id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_main_42_06_1,d_main_42_06,,Narration,laplace_p,,Locale_MainScenario:d_main_42_06_1,False,WhiteArk_1,,,,,,black,black,0,,sfx_scn_earthquake,,100,bgm_chapter42_field_mistbreathing_a,,None,None,,None,False,laplace_p,,1,no_02,leviathan,,13,think_02,mori,,15,think,littlemermaid,,17,idle,rapi_red,,19,idle,cinderella,,3,idle,grave_p,,5,idle,ziz,,7,idle,behemoth,,9,idle,,,,,,,,False,,,,False
d_main_42_06_2,d_main_42_06,,Monologue,laplace_p,,Locale_MainScenario:d_main_42_06_2,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_02,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_3,d_main_42_06,,Monologue,laplace_p,,Locale_MainScenario:d_main_42_06_3,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_02,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_4,d_main_42_06,,Speech,laplace_p,laplace_p,Locale_MainScenario:d_main_42_06_4,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_02,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_5,d_main_42_06,,Speech,laplace_p,laplace_p,Locale_MainScenario:d_main_42_06_5,True,,,,,,,S_100,S_10,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_02,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_6,d_main_42_06,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_42_06_6,True,,,,,,,S_10,113,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_02,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_7,d_main_42_06,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_42_06_7,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_01,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_8,d_main_42_06,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_42_06_8,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_01,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_9,d_main_42_06,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_42_06_9,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_01,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_10,d_main_42_06,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_42_06_10,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_01,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_11,d_main_42_06,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_42_06_11,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_01,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_12,d_main_42_06,,Speech,laplace_p,laplace_p,Locale_MainScenario:d_main_42_06_12,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_01,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_13,d_main_42_06,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_42_06_13,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_02,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_14,d_main_42_06,,Speech,mori,mori,Locale_MainScenario:d_main_42_06_14,True,,,,,,,113,15,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_02,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_15,d_main_42_06,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:d_main_42_06_15,True,,,,,,,15,1517,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_02,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_16,d_main_42_06,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:d_main_42_06_16,True,,,,,,,1517,1517,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_02,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_17,d_main_42_06,,Speech,leviathan,leviathan,Locale_MainScenario:d_main_42_06_17,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_01,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_18,d_main_42_06,,Speech,mori,mori,Locale_MainScenario:d_main_42_06_18,True,,,,,,,S_130,S_150,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_01,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_19,d_main_42_06,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:d_main_42_06_19,True,,,,,,,S_150,L_170,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_01,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_20,d_main_42_06,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_06_20,True,,,,,,,190,190,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_01,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
d_main_42_06_21,d_main_42_06,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_06_21,True,,,,,,,190,190,0,,,,100,,,None,None,,None,False,,,1,no_02,,,13,think_01,,,15,think,,,17,idle,,,19,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,False,,,,False
