id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_main_42_af_09_1,d_main_42_af_09,,Speech,anis_i,anis_i,Locale_MainScenario:d_main_42_af_09_1,True,OutpostOut,,,,,,1300,130,0,,,,100,bgm_story_luckybreak,,None,None,,None,False,rapi_red,,1,idle,anis_i,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_2,d_main_42_af_09,,Self,anis_i,,Locale_MainScenario:d_main_42_af_09_2,False,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_3,d_main_42_af_09,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_af_09_3,True,,,,,,,130,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_4,d_main_42_af_09,,Speech,anis_i,anis_i,Locale_MainScenario:d_main_42_af_09_4,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_5,d_main_42_af_09,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_af_09_5,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_6,d_main_42_af_09,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_af_09_6,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_7,d_main_42_af_09,,Speech,anis_i,anis_i,Locale_MainScenario:d_main_42_af_09_7,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_8,d_main_42_af_09,,Monologue,anis_i,,Locale_MainScenario:d_main_42_af_09_8,False,CommanderRoom_n,,,,,,113,113,0,,,,100,,,None,None,,Black,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_9,d_main_42_af_09,,Speech,anis_i,anis_i,Locale_MainScenario:d_main_42_af_09_9,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_10,d_main_42_af_09,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_af_09_10,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_11,d_main_42_af_09,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_af_09_11,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_12,d_main_42_af_09,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_af_09_12,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_13,d_main_42_af_09,,Speech,anis_i,anis_i,Locale_MainScenario:d_main_42_af_09_13,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_14,d_main_42_af_09,,Speech,anis_i,anis_i,Locale_MainScenario:d_main_42_af_09_14,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_15,d_main_42_af_09,,Speech,anis_i,anis_i,Locale_MainScenario:d_main_42_af_09_15,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_16,d_main_42_af_09,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_af_09_16,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_17,d_main_42_af_09,,Speech,anis_i,anis_i,Locale_MainScenario:d_main_42_af_09_17,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_18,d_main_42_af_09,,Speech,anis_i,anis_i,Locale_MainScenario:d_main_42_af_09_18,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_19,d_main_42_af_09,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_af_09_19,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_20,d_main_42_af_09,,Speech,anis_i,anis_i,Locale_MainScenario:d_main_42_af_09_20,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_21,d_main_42_af_09,,Self,anis_i,,Locale_MainScenario:d_main_42_af_09_21,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_22,d_main_42_af_09,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_af_09_22,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_23,d_main_42_af_09,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_af_09_23,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_24,d_main_42_af_09,,Self,anis_i,,Locale_MainScenario:d_main_42_af_09_24,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_25,d_main_42_af_09,,Speech,anis_i,anis_i,Locale_MainScenario:d_main_42_af_09_25,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_26,d_main_42_af_09,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_af_09_26,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_27,d_main_42_af_09,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_af_09_27,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_28,d_main_42_af_09,,Speech,anis_i,anis_i,Locale_MainScenario:d_main_42_af_09_28,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_29,d_main_42_af_09,,Self,anis_i,,Locale_MainScenario:d_main_42_af_09_29,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_30,d_main_42_af_09,,Speech,anis_i,anis_i,Locale_MainScenario:d_main_42_af_09_30,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_31,d_main_42_af_09,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_af_09_31,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_32,d_main_42_af_09,,Speech,anis_i,anis_i,Locale_MainScenario:d_main_42_af_09_32,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_42_af_09_33,d_main_42_af_09,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_42_af_09_33,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,void,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
