id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_main_41_05_1,d_main_41_05,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_41_05_1,True,WhiteArk_1,,,,,,100,10,0,,,,100,bgm_chapter34_spot_readytogo_b,,None,None,,None,False,rapi_red,,1,angry,behemoth,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_05_2,d_main_41_05,,Speech,behemoth,behemoth,Locale_MainScenario:d_main_41_05_2,True,,,,,,,10,31,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_05_3,d_main_41_05,,Narration,rapi_red,,Locale_MainScenario:d_main_41_05_3,False,,,,,,,31,31,0,,sfx_scn_machinebreak,,100,,,None,None,,None,False,,,1,angry,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_05_4,d_main_41_05,,Narration,rapi_red,,Locale_MainScenario:d_main_41_05_4,False,,,,,,,31,31,0,,sfx_scn_hugedrill1,,100,,Low_2,None,None,,None,False,,,1,angry,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_05_5,d_main_41_05,,Narration,rapi_red,,Locale_MainScenario:d_main_41_05_5,False,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_05_6,d_main_41_05,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_41_05_6,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_05_7,d_main_41_05,,Speech,behemoth,behemoth,Locale_MainScenario:d_main_41_05_7,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_05_8,d_main_41_05,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_41_05_8,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_05_9,d_main_41_05,,Narration,rapi_red,,Locale_MainScenario:d_main_41_05_9,False,,,,,,,31,31,0,,sfx_scn_hugedrill2,,100,,Low_2,None,None,,None,False,,,1,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_41_05_10,d_main_41_05,,Narration,rapi_red,,Locale_MainScenario:d_main_41_05_10,False,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
