id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_main_39_04_1,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_1,True,WhaleyBack,,,,,,1,L_10,0,,,,100,bgm_chapter39_field_gliding,,None,None,,None,False,maxwell_p,,1,idle,rapi_red,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_2,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_2,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_3,d_main_39_04,,Self,maxwell_p,,Locale_MainScenario:d_main_39_04_3,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_4,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_4,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_5,d_main_39_04,,Self,maxwell_p,,Locale_MainScenario:d_main_39_04_5,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_6,d_main_39_04,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_39_04_6,True,,,,,,,L_10,130,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_7,d_main_39_04,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_39_04_7,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_8,d_main_39_04,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_39_04_8,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_9,d_main_39_04,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_39_04_9,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_10,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_10,True,,,,,,,130,L_10,0,,,,100,,,None,None,,None,False,,,1,no,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_11,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_11,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,no,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_12,d_main_39_04,,Self,maxwell_p,,Locale_MainScenario:d_main_39_04_12,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,no,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_13,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_13,True,,,,,,,L_10,L_100,0,,,,100,,,None,None,,None,False,,,1,no,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_14,d_main_39_04,,Monologue,maxwell_p,,Locale_MainScenario:d_main_39_04_14,False,RaptilionFarm,,,,,,L_100,L_500,0,,,,100,,,None,None,,None,False,,,1,no,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_15,d_main_39_04,,Monologue,maxwell_p,,Locale_MainScenario:d_main_39_04_15,False,,,,,,,L_500,L_500,0,,,,100,,,None,None,,None,False,,,1,no,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_16,d_main_39_04,,Self,maxwell_p,,Locale_MainScenario:d_main_39_04_16,False,,,,,,,L_500,L_50,0,,,,100,,,None,None,,None,False,,,1,no,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_17,d_main_39_04,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_39_04_17,True,,,,,,,L_50,L_50,0,,,,100,,,None,None,,None,False,,,1,no,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_18,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_18,True,WhaleyBack,,,,,,L_50,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_19,d_main_39_04,,Speech,rapi_red,rapi_red,Locale_MainScenario:d_main_39_04_19,True,,,,,,,L_10,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_20,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_20,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_21,d_main_39_04,,Self,maxwell_p,,Locale_MainScenario:d_main_39_04_21,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_22,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_22,True,,,,,,,113,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_23,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_23,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_24,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_24,True,,,,,,,1,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_25,d_main_39_04,,Monologue,maxwell_p,,Locale_MainScenario:d_main_39_04_25,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_26,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_26,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_27,d_main_39_04,,Monologue,maxwell_p,,Locale_MainScenario:d_main_39_04_27,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_28,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_28,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,rage,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_29,d_main_39_04,,Monologue,maxwell_p,,Locale_MainScenario:d_main_39_04_29,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,rage,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_30,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_30,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_31,d_main_39_04,,Monologue,maxwell_p,,Locale_MainScenario:d_main_39_04_31,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_32,d_main_39_04,,Monologue,maxwell_p,,Locale_MainScenario:d_main_39_04_32,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_33,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_33,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_34,d_main_39_04,,Monologue,maxwell_p,,Locale_MainScenario:d_main_39_04_34,False,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_35,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_35,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_36,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_36,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_37,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_37,True,,,,,,,L_10,L_100,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_39_04_38,d_main_39_04,,Speech,maxwell_p,maxwell_p,Locale_MainScenario:d_main_39_04_38,True,,,,,,,L_100,L_100,0,,,,100,,,None,None,,None,False,,,1,sad,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
