id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_main_14_09_1,d_main_14_09,,Speech,andersen,andersen,Locale_MainScenario:d_main_14_09_1,True,Office,,,,,,L_10,L_10,0,,,,100,bgm_story_fairytalesend_b,,None,None,,None,False,andersen,,1,idle,burningum,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_2,d_main_14_09,,Speech,andersen,andersen,Locale_MainScenario:d_main_14_09_2,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_3,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_3,False,,,,,,,L_10,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_4,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_4,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_5,d_main_14_09,,Speech,andersen,andersen,Locale_MainScenario:d_main_14_09_5,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_6,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_6,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_7,d_main_14_09,,Speech,andersen,andersen,Locale_MainScenario:d_main_14_09_7,True,,,,,,,113,L_10,0,,,,100,,,None,None,,None,False,,,1,think,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_8,d_main_14_09,,Speech,andersen,andersen,Locale_MainScenario:d_main_14_09_8,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,think,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_9,d_main_14_09,,Speech,andersen,andersen,Locale_MainScenario:d_main_14_09_9,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,think,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_10,d_main_14_09,,Speech,andersen,andersen,Locale_MainScenario:d_main_14_09_10,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,think,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_11,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_11,False,,,,,,,L_10,113,0,,,,100,,,None,None,,None,False,,,1,think,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_12,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_12,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,think,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_13,d_main_14_09,,Speech,andersen,andersen,Locale_MainScenario:d_main_14_09_13,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_14,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_14,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_15,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_15,False,,,,,,,113,130,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_16,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_16,False,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_17,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_17,False,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_18,d_main_14_09,,Speech,andersen,andersen,Locale_MainScenario:d_main_14_09_18,False,,,,,,,130,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_19,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_19,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_20,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_20,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_21,d_main_14_09,,Speech,andersen,andersen,Locale_MainScenario:d_main_14_09_21,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_22,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_22,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_23,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_23,False,,,,,,,113,1300,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_24,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_24,False,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_25,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_25,False,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_26,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_26,False,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_27,d_main_14_09,,Speech,andersen,andersen,Locale_MainScenario:d_main_14_09_27,True,,,,,,,1300,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_28,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_28,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,think,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_29,d_main_14_09,,Speech,andersen,andersen,Locale_MainScenario:d_main_14_09_29,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,think,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_30,d_main_14_09,,Speech,andersen,andersen,Locale_MainScenario:d_main_14_09_30,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_31,d_main_14_09,,Speech,andersen,andersen,Locale_MainScenario:d_main_14_09_31,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_32,d_main_14_09,,Speech,burningum,burningum,Locale_MainScenario:d_main_14_09_32,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_33,d_main_14_09,,Narration,,,Locale_MainScenario:d_main_14_09_33,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,burningum,16,pain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_14_09_34,d_main_14_09,,Speech,andersen,andersen,Locale_MainScenario:d_main_14_09_34,False,,,,,,,113,L_10,0,,,,100,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
