id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_main_20_05_1,d_main_20_05,,Speech,johan,johan,Locale_MainScenario:d_main_20_05_1,True,Desert_05,,,,,,4,L_40,0,,,,100,bgm_volcanicnest,,None,None,,None,False,isabel,,6,idle,johan,,4,angry,dorothy,,2,idle_alt,papillon,,12,idle,neon,,14,idle,anis,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_20_05_2,d_main_20_05,,Speech,johan,johan,Locale_MainScenario:d_main_20_05_2,True,,,,,,,L_40,L_40,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,angry,,,2,idle_alt,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_20_05_3,d_main_20_05,,Self,,Self,Locale_MainScenario:d_main_20_05_3,False,,,,,,,L_40,L_40,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,angry,,,2,idle_alt,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_20_05_4,d_main_20_05,,Speech,dorothy,dorothy,Locale_MainScenario:d_main_20_05_4,True,,,,,,,L_40,3,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,worry_02,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_20_05_5,d_main_20_05,,Speech,dorothy,dorothy,Locale_MainScenario:d_main_20_05_5,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,worry_02,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_20_05_6,d_main_20_05,,Speech,dorothy,dorothy,Locale_MainScenario:d_main_20_05_6,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,worry_02,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_20_05_7,d_main_20_05,,Speech,johan,johan,Locale_MainScenario:d_main_20_05_7,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,angry,,,2,worry_02,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_20_05_8,d_main_20_05,,Speech,johan,johan,Locale_MainScenario:d_main_20_05_8,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,angry,,,2,worry_02,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_20_05_9,d_main_20_05,,Speech,dorothy,dorothy,Locale_MainScenario:d_main_20_05_9,True,,,,,,,3,20,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,angry,,,2,think_02,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_20_05_10,d_main_20_05,,Speech,dorothy,dorothy,Locale_MainScenario:d_main_20_05_10,True,,,,,,,20,20,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,angry,,,2,think_02,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_20_05_11,d_main_20_05,,Speech,johan,johan,Locale_MainScenario:d_main_20_05_11,False,,,,,,,L_40,L_40,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,think,,,2,think_02,,,12,idle,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_20_05_12,d_main_20_05,,Speech,papillon,papillon,Locale_MainScenario:d_main_20_05_12,True,,,,,,,L_40,S_120,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,think,,,2,idle_alt,,,12,think,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_main_20_05_13,d_main_20_05,,Speech,papillon,papillon,Locale_MainScenario:d_main_20_05_13,True,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle_alt,,,12,think,,,14,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
