id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_contents_ce007_01_1,82601,d_contents_ce007_01,,Monologue,,,Locale_SubScenario:d_contents_ce007_01_1,False,,,,,,,1,1,0,,,,100,bgm_mystery,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_2,82601,d_contents_ce007_01,,Monologue,,,Locale_SubScenario:d_contents_ce007_01_2,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_3,82601,d_contents_ce007_01,,Monologue,,,Locale_SubScenario:d_contents_ce007_01_3,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_4,82601,d_contents_ce007_01,,Monologue,,,Locale_SubScenario:d_contents_ce007_01_4,False,OuterRim,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_5,82601,d_contents_ce007_01,,Monologue,,,Locale_SubScenario:d_contents_ce007_01_5,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_6,82601,d_contents_ce007_01,,Monologue,,,Locale_SubScenario:d_contents_ce007_01_6,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_7,82601,d_contents_ce007_01,,Monologue,,,Locale_SubScenario:d_contents_ce007_01_7,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_8,82601,d_contents_ce007_01,,Speech,d,d,Locale_SubScenario:d_contents_ce007_01_8,True,,,,,,,1,10,0,,,,100,,,None,None,,None,False,d,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_9,82601,d_contents_ce007_01,,Self,d,,Locale_SubScenario:d_contents_ce007_01_9,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_10,82601,d_contents_ce007_01,,Narration,d,,Locale_SubScenario:d_contents_ce007_01_10,False,,,,,,,black,black,0,,sfx_scn_metaldoorrustle,,100,,,None,None,,None,False,,d,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_11,82601,d_contents_ce007_01,,Monologue,d,,Locale_SubScenario:d_contents_ce007_01_11,False,,,,,,,10,10,0,,,,100,,,Vignetting,Blur_Low,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_12,82601,d_contents_ce007_01,,Monologue,d,,Locale_SubScenario:d_contents_ce007_01_12,False,,,,,,,10,10,0,,,,100,,,Vignetting,Blur_Low,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_13,82601,d_contents_ce007_01,,Self,d,,Locale_SubScenario:d_contents_ce007_01_13,False,,,,,,,10,10,0,,,,100,,,Vignetting,Blur_Low,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_14,82601,d_contents_ce007_01,,Speech,d,d,Locale_SubScenario:d_contents_ce007_01_14,True,,,,,,,10,10,0,,,,100,,,Vignetting,Blur_Low,,None,False,d,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_15,82601,d_contents_ce007_01,,Speech,d,d,Locale_SubScenario:d_contents_ce007_01_15,True,,,,,,,10,10,0,,,,100,,,Vignetting,Blur_Low,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_16,82601,d_contents_ce007_01,,Narration,d,,Locale_SubScenario:d_contents_ce007_01_16,False,,,,,,,10,10,0,,sfx_scn_metaldown,,100,,,Vignetting,Blur_Low,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_17,82601,d_contents_ce007_01,,Self,d,,Locale_SubScenario:d_contents_ce007_01_17,False,,,,,,,10,10,0,,,,100,,,Vignetting,Blur_Low,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_18,82601,d_contents_ce007_01,,Speech,d,d,Locale_SubScenario:d_contents_ce007_01_18,True,,,,,,,10,10,0,,,,100,,,Vignetting,Blur_Low,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_19,82601,d_contents_ce007_01,,Narration,d,,Locale_SubScenario:d_contents_ce007_01_19,False,,,,,,,black,black,0,,sfx_scn_smallrapturehowl2,,100,,,Vignetting,Blur_Low,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_20,82601,d_contents_ce007_01,,Self,d,,Locale_SubScenario:d_contents_ce007_01_20,False,,,,,,,10,100,0,,,,100,,,Vignetting,Blur_Low,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_21,82601,d_contents_ce007_01,,Self,d,,Locale_SubScenario:d_contents_ce007_01_21,False,,,,,,,100,100,0,,,,100,,,Vignetting,Blur_Low,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_22,82601,d_contents_ce007_01,,Speech,d,d,Locale_SubScenario:d_contents_ce007_01_22,True,,,,,,,100,100,0,,,,100,,,Vignetting,Blur_Low,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_23,82601,d_contents_ce007_01,,Speech,d,d,Locale_SubScenario:d_contents_ce007_01_23,True,,,,,,,100,100,0,,,,100,,,Vignetting,Blur_Low,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_24,82601,d_contents_ce007_01,,Self,d,,Locale_SubScenario:d_contents_ce007_01_24,False,,,,,,,100,100,0,,,,100,,,Vignetting,Blur_Low,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_25,82601,d_contents_ce007_01,,Speech,d,d,Locale_SubScenario:d_contents_ce007_01_25,True,,,,,,,100,10,0,,,,100,,,Vignetting,Blur_Low,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_26,82601,d_contents_ce007_01,,Monologue,d,,Locale_SubScenario:d_contents_ce007_01_26,False,,,,,,,10,10,0,,,,100,,,Vignetting,Blur_Low,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_27,82601,d_contents_ce007_01,,Monologue,,,Locale_SubScenario:d_contents_ce007_01_27,False,,,,,,,10,10,0,,,,100,,,Vignetting,Blur_Low,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_28,82601,d_contents_ce007_01,,Monologue,,,Locale_SubScenario:d_contents_ce007_01_28,False,,,,,,,black,black,0,,,,100,,,Vignetting,Blur_Low,,None,False,,d,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce007_01_29,82601,d_contents_ce007_01,,Monologue,,,Locale_SubScenario:d_contents_ce007_01_29,False,,,,,,,1,1,0,,,,100,,,Vignetting,Blur_High,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
