id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_cherryblossom_06_e_1,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_1,True,CherryBlossom_n,,,,,,1,1,0,,,,100,bgm_story_weare,,None,None,,None,False,sakura,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_2,40011,event_cherryblossom_06_e,,Monologue,,,Locale_SubScenario:event_cherryblossom_06_e_2,False,,,,,,,1,15,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_3,40011,event_cherryblossom_06_e,,Monologue,,,Locale_SubScenario:event_cherryblossom_06_e_3,False,,,,,,,15,15,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_4,40011,event_cherryblossom_06_e,,Self,,,Locale_SubScenario:event_cherryblossom_06_e_4,False,,,,,,,15,15,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_5,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_5,True,,,,,,,15,15,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_6,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_6,True,,,,,,,15,1,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_7,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_7,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_8,40011,event_cherryblossom_06_e,,Monologue,,,Locale_SubScenario:event_cherryblossom_06_e_8,False,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_9,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_9,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_10,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_10,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_11,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_11,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_12,40011,event_cherryblossom_06_e,,Self,,,Locale_SubScenario:event_cherryblossom_06_e_12,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_13,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_13,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_14,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_14,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_15,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_15,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_16,40011,event_cherryblossom_06_e,,Self,,,Locale_SubScenario:event_cherryblossom_06_e_16,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_17,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_17,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_18,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_18,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_19,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_19,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_20,40011,event_cherryblossom_06_e,,Self,,,Locale_SubScenario:event_cherryblossom_06_e_20,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_21,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_21,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_22,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_22,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_23,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_23,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_24,40011,event_cherryblossom_06_e,,Self,,,Locale_SubScenario:event_cherryblossom_06_e_24,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_25,40011,event_cherryblossom_06_e,,Self,,,Locale_SubScenario:event_cherryblossom_06_e_25,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_26,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_26,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_27,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_27,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_28,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_28,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_29,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_29,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_30,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_30,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_31,40011,event_cherryblossom_06_e,,Self,,,Locale_SubScenario:event_cherryblossom_06_e_31,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_32,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_32,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_33,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_33,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_34,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_34,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_35,40011,event_cherryblossom_06_e,,Self,,,Locale_SubScenario:event_cherryblossom_06_e_35,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_36,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_36,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_37,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_37,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_38,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_38,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_39,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_39,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_40,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_40,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_41,40011,event_cherryblossom_06_e,,Speech,sakura,sakura,Locale_SubScenario:event_cherryblossom_06_e_41,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_cherryblossom_06_e_42,40011,event_cherryblossom_06_e,,Self,,,Locale_SubScenario:event_cherryblossom_06_e_42,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
