id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_contents_rebuildeden_01_1,82701,d_contents_rebuildeden_01,,Speech,cecil,cecil,Locale_SubScenario:d_contents_rebuildeden_01_1,True,RuinTechIndoor,,,,,,10,10,0,,,,100,bgm_story_cecil,,None,None,,None,False,cecil,,1,idle,johan,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_2,82701,d_contents_rebuildeden_01,,Narration,cecil,,Locale_SubScenario:d_contents_rebuildeden_01_2,False,,,,,,,10,50,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_3,82701,d_contents_rebuildeden_01,,Speech,cecil,cecil,Locale_SubScenario:d_contents_rebuildeden_01_3,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_4,82701,d_contents_rebuildeden_01,,Speech,johan,johan,Locale_SubScenario:d_contents_rebuildeden_01_4,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_5,82701,d_contents_rebuildeden_01,,Speech,cecil,cecil,Locale_SubScenario:d_contents_rebuildeden_01_5,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_6,82701,d_contents_rebuildeden_01,,Speech,cecil,cecil,Locale_SubScenario:d_contents_rebuildeden_01_6,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_7,82701,d_contents_rebuildeden_01,,Speech,cecil,cecil,Locale_SubScenario:d_contents_rebuildeden_01_7,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_8,82701,d_contents_rebuildeden_01,,Speech,cecil,cecil,Locale_SubScenario:d_contents_rebuildeden_01_8,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_9,82701,d_contents_rebuildeden_01,,Speech,cecil,cecil,Locale_SubScenario:d_contents_rebuildeden_01_9,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_10,82701,d_contents_rebuildeden_01,,Speech,cecil,cecil,Locale_SubScenario:d_contents_rebuildeden_01_10,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_11,82701,d_contents_rebuildeden_01,,Speech,johan,johan,Locale_SubScenario:d_contents_rebuildeden_01_11,True,,,,,,,12,L_130,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_12,82701,d_contents_rebuildeden_01,,Speech,johan,johan,Locale_SubScenario:d_contents_rebuildeden_01_12,True,,,,,,,L_130,L_130,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_13,82701,d_contents_rebuildeden_01,,Speech,johan,johan,Locale_SubScenario:d_contents_rebuildeden_01_13,True,,,,,,,L_130,L_130,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_14,82701,d_contents_rebuildeden_01,,Speech,johan,johan,Locale_SubScenario:d_contents_rebuildeden_01_14,True,,,,,,,L_130,L_130,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_15,82701,d_contents_rebuildeden_01,,Speech,cecil,cecil,Locale_SubScenario:d_contents_rebuildeden_01_15,True,,,,,,,L_130,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_16,82701,d_contents_rebuildeden_01,,Speech,cecil,cecil,Locale_SubScenario:d_contents_rebuildeden_01_16,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_17,82701,d_contents_rebuildeden_01,,Speech,johan,johan,Locale_SubScenario:d_contents_rebuildeden_01_17,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_18,82701,d_contents_rebuildeden_01,,Speech,cecil,cecil,Locale_SubScenario:d_contents_rebuildeden_01_18,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,delight,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_rebuildeden_01_19,82701,d_contents_rebuildeden_01,,Speech,cecil,cecil,Locale_SubScenario:d_contents_rebuildeden_01_19,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,1,delight,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
