id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
re_event_ce02_3_04_e_1,40083,re_event_ce02_3_04_e,,Monologue,,,Locale_SubScenario:event_ce02_3_04_e_1,False,GateKeeper_Sleep_In,,,,,,black,black,0,,,,100,event_bgm_ce002_story_3,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_2,40083,re_event_ce02_3_04_e,,Monologue,,,Locale_SubScenario:event_ce02_3_04_e_2,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_3,40083,re_event_ce02_3_04_e,,Monologue,,,Locale_SubScenario:event_ce02_3_04_e_3,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_4,40083,re_event_ce02_3_04_e,,Monologue,,,Locale_SubScenario:event_ce02_3_04_e_4,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_5,40083,re_event_ce02_3_04_e,,Monologue,,,Locale_SubScenario:event_ce02_3_04_e_5,False,,,,,,,5,12,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_6,40083,re_event_ce02_3_04_e,,Speech,ce_02_02,ce_02_02,Locale_SubScenario:event_ce02_3_04_e_6,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,p12,,13,idle,ce_02_02,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_7,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_7,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_8,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_8,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_9,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_9,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_10,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_10,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_11,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_11,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_12,40083,re_event_ce02_3_04_e,,Monologue,,,Locale_SubScenario:event_ce02_3_04_e_12,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_13,40083,re_event_ce02_3_04_e,,Speech,ce_02_02,ce_02_02,Locale_SubScenario:event_ce02_3_04_e_13,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_14,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_14,True,,,,,,,12,130,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_15,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_15,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_16,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_16,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,idle,notmassproduction,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_17,40083,re_event_ce02_3_04_e,,Speech,ce_02_02,ce_02_02,Locale_SubScenario:event_ce02_3_04_e_17,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,think,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_18,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_18,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,think,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_19,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_19,True,,,,,,,130,16,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,think,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_20,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_20,True,,,,,,,16,16,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,think,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_21,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_21,True,,,,,,,16,16,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,think,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_22,40083,re_event_ce02_3_04_e,,Speech,ce_02_02,ce_02_02,Locale_SubScenario:event_ce02_3_04_e_22,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,think,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_23,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_23,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,think,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_24,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_24,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,think,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_25,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_25,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,think,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_26,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_26,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,think,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_27,40083,re_event_ce02_3_04_e,,Speech,ce_02_02,ce_02_02,Locale_SubScenario:event_ce02_3_04_e_27,True,,,,,,,130,12,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_28,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_28,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_29,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_29,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_30,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_30,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,idle,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_31,40083,re_event_ce02_3_04_e,,Speech,ce_02_02,ce_02_02,Locale_SubScenario:event_ce02_3_04_e_31,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,think,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_32,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_32,True,,,,,,,12,130,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,think,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_33,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_33,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,think,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_34,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_34,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,think,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
re_event_ce02_3_04_e_35,40083,re_event_ce02_3_04_e,,Speech,p12,p12,Locale_SubScenario:event_ce02_3_04_e_35,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,13,idle,,,1,think,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
