id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_doutsiders_04_e_1,40006,event_doutsiders_04_e,,Narration,,Narration,Locale_SubScenario:event_doutsiders_04_e_1,False,RuinIndoor,,,,,,16,16,0,,sfx_scn_explosions,,100,none,Low_2,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_doutsiders_04_e_2,40006,event_doutsiders_04_e,,Speech,jackal,jackal,Locale_SubScenario:event_doutsiders_04_e_2,True,,,,,,,16,S_160,858993459,,,,100,,,None,None,,None,False,joseph,,1,idle,,,,,jackal,,16,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_doutsiders_04_e_3,40006,event_doutsiders_04_e,,Speech,jackal,jackal,Locale_SubScenario:event_doutsiders_04_e_3,True,,,,,,,S_160,S_160,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,16,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_doutsiders_04_e_4,40006,event_doutsiders_04_e,,Speech,viper,viper,Locale_SubScenario:event_doutsiders_04_e_4,True,,,,,,,S_160,15,0,,,,100,,,None,None,,None,False,,,1,idle,viper,,14,delight,,,16,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_doutsiders_04_e_5,40006,event_doutsiders_04_e,,Speech,jackal,jackal,Locale_SubScenario:event_doutsiders_04_e_5,True,,,,,,,15,15,0,,,,100,,,None,None,,None,False,,,1,idle,,,14,delight,,,16,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_doutsiders_04_e_6,40006,event_doutsiders_04_e,,Self,viper,Self,Locale_SubScenario:event_doutsiders_04_e_6,False,,,,,,,15,15,0,,,,100,,,None,None,,None,False,,,1,idle,,,14,delight,,,16,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_doutsiders_04_e_7,40006,event_doutsiders_04_e,,Speech,viper,viper,Locale_SubScenario:event_doutsiders_04_e_7,True,,,,,,,15,15,0,,,,100,,,None,None,,None,False,,,1,idle,,,14,shy,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_doutsiders_04_e_8,40006,event_doutsiders_04_e,,Speech,viper,viper,Locale_SubScenario:event_doutsiders_04_e_8,True,,,,,,,15,15,0,,,,100,,,None,None,,None,False,,,1,idle,,,14,good,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_doutsiders_04_e_9,40006,event_doutsiders_04_e,,Speech,joseph,joseph,Locale_SubScenario:event_doutsiders_04_e_9,True,,,,,,,15,1,0,,,,100,bgm_mystery,,None,None,,None,False,,,1,surprise,,,14,good,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_doutsiders_04_e_10,40006,event_doutsiders_04_e,,Speech,joseph,joseph,Locale_SubScenario:event_doutsiders_04_e_10,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,surprise,,,14,good,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_doutsiders_04_e_11,40006,event_doutsiders_04_e,,Speech,joseph,joseph,Locale_SubScenario:event_doutsiders_04_e_11,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,surprise,,,14,good,,,16,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
