id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_unbreakablesphere1_intermission_01_1,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_1,True,EmptyArea,,,,,,S_130,S_130,0,,,,100,event_bgm_ubsphere_blackspace,,None,None,,None,False,littlemermaid,,1,think,mihara_b,,3,think,mori,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_2,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_2,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_3,40075,event_unbreakablesphere1_intermission_01,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere1_intermission_01_3,False,,,,,,,S_130,L_10,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_4,40075,event_unbreakablesphere1_intermission_01,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere1_intermission_01_4,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_5,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_5,False,,,,,,,S_130,S_1300,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_6,40075,event_unbreakablesphere1_intermission_01,,Speech,mihara_b,mihara_b,Locale_MainScenario:event_unbreakablesphere1_intermission_01_6,True,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_7,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_7,True,,,,,,,S_1300,S_1300,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_8,40075,event_unbreakablesphere1_intermission_01,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere1_intermission_01_8,False,,,,,,,S_1300,L_100,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_9,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_9,True,,,,,,,S_1300,S_130,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_10,40075,event_unbreakablesphere1_intermission_01,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere1_intermission_01_10,True,,,,,,,S_130,113,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_11,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_11,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,13,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_12,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_12,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,13,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_13,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_13,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,think,,,3,think,,,13,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_14,40075,event_unbreakablesphere1_intermission_01,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere1_intermission_01_14,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_15,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_15,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_16,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_16,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_17,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_17,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_18,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_18,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_19,40075,event_unbreakablesphere1_intermission_01,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere1_intermission_01_19,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_20,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_20,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_21,40075,event_unbreakablesphere1_intermission_01,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere1_intermission_01_21,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_22,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_22,True,,,,,,,S_130,S_1300,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_23,40075,event_unbreakablesphere1_intermission_01,,Speech,mihara_b,mihara_b,Locale_MainScenario:event_unbreakablesphere1_intermission_01_23,True,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_24,40075,event_unbreakablesphere1_intermission_01,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere1_intermission_01_24,True,,,,,,,300,L_100,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_25,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_25,True,,,,,,,L_100,S_1300,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_26,40075,event_unbreakablesphere1_intermission_01,,Narration,mori,,Locale_MainScenario:event_unbreakablesphere1_intermission_01_26,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_27,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,littlemermaid,Locale_MainScenario:event_unbreakablesphere1_intermission_01_27,True,,,,,,,L_100,L_10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_28,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_28,True,,,,,,,L_10,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_29,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_29,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_30,40075,event_unbreakablesphere1_intermission_01,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere1_intermission_01_30,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_31,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_31,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_32,40075,event_unbreakablesphere1_intermission_01,,Narration,mori,,Locale_MainScenario:event_unbreakablesphere1_intermission_01_32,False,,,,,,,113,113,0,,sfx_scn_grab,,100,,,None,None,,None,False,,,1,angry,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_33,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_33,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_34,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_34,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_35,40075,event_unbreakablesphere1_intermission_01,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere1_intermission_01_35,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_36,40075,event_unbreakablesphere1_intermission_01,,Narration,mori,,Locale_MainScenario:event_unbreakablesphere1_intermission_01_36,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_37,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_37,True,,,,,,,S_1300,S_1300,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_38,40075,event_unbreakablesphere1_intermission_01,,Narration,mori,,Locale_MainScenario:event_unbreakablesphere1_intermission_01_38,False,,,,,,,S_1300,S_1300,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_39,40075,event_unbreakablesphere1_intermission_01,,Narration,mori,,Locale_MainScenario:event_unbreakablesphere1_intermission_01_39,False,,,,,,,S_1300,S_1300,0,,sfx_scn_bodyfall_down,,100,,Low_2,None,None,,None,False,,,1,surprise,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_40,40075,event_unbreakablesphere1_intermission_01,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere1_intermission_01_40,False,,,,,,,L_100,L_100,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_41,40075,event_unbreakablesphere1_intermission_01,,Narration,mori,,Locale_MainScenario:event_unbreakablesphere1_intermission_01_41,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_42,40075,event_unbreakablesphere1_intermission_01,,Narration,mori,,Locale_MainScenario:event_unbreakablesphere1_intermission_01_42,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere1_intermission_01_43,40075,event_unbreakablesphere1_intermission_01,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere1_intermission_01_43,False,,,,,,,S_1300,S_130,0,,,,100,none,,None,None,,None,False,,,1,surprise,,,3,think,,,13,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
