id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_brandnewyear_epilogue_1,40005,event_brandnewyear_epilogue,,Speech,helm_p,helm,Locale_SubScenario:event_brandnewyear_epilogue_1,True,IceLand_02,,,,,,S_10,S_10,0,,,,100,bgm_story_backtonormal,,None,None,,None,False,helm_p,,1,delight,,,,,sugar_p,,13,delight,julia_p,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_brandnewyear_epilogue_2,40005,event_brandnewyear_epilogue,,Speech,helm_p,helm,Locale_SubScenario:event_brandnewyear_epilogue_2,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,13,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_brandnewyear_epilogue_3,40005,event_brandnewyear_epilogue,,Self,,,Locale_SubScenario:event_brandnewyear_epilogue_3,False,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,13,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_brandnewyear_epilogue_4,40005,event_brandnewyear_epilogue,,Speech,julia_p,julia,Locale_SubScenario:event_brandnewyear_epilogue_4,True,,,,,,,S_10,31,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,13,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_brandnewyear_epilogue_5,40005,event_brandnewyear_epilogue,,Speech,helm_p,helm,Locale_SubScenario:event_brandnewyear_epilogue_5,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,13,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_brandnewyear_epilogue_6,40005,event_brandnewyear_epilogue,,Speech,sugar_p,sugar,Locale_SubScenario:event_brandnewyear_epilogue_6,True,,,,,,,31,13,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,13,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_brandnewyear_epilogue_7,40005,event_brandnewyear_epilogue,,Speech,sugar_p,sugar,Locale_SubScenario:event_brandnewyear_epilogue_7,True,,,,,,,13,13,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,13,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_brandnewyear_epilogue_8,40005,event_brandnewyear_epilogue,,Speech,julia_p,julia,Locale_SubScenario:event_brandnewyear_epilogue_8,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,13,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_brandnewyear_epilogue_9,40005,event_brandnewyear_epilogue,,Speech,helm_p,helm,Locale_SubScenario:event_brandnewyear_epilogue_9,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,no,,,,,,,13,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_brandnewyear_epilogue_10,40005,event_brandnewyear_epilogue,,Self,,,Locale_SubScenario:event_brandnewyear_epilogue_10,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,no,,,,,,,13,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
