id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_absolute1_05_e_1,40086,event_absolute1_05_e,,Speech,vesti_t,vesti_t,Locale_MainScenario:event_absolute1_05_e_1,False,IceLand_03,,,,,,XS_130,XS_130,0,,,,100,bgm_story_confront,,None,None,,None,False,eunhwa_t,,3,idle,emma_t,,1,angry,vesti_t,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_2,40086,event_absolute1_05_e,,Speech,emma_t,emma_t,Locale_MainScenario:event_absolute1_05_e_2,True,,,,,,,XS_130,12,-858993459,,,,100,,,None,None,,None,False,,,3,idle,,,1,angry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_3,40086,event_absolute1_05_e,,Speech,emma_t,emma_t,Locale_MainScenario:event_absolute1_05_e_3,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,angry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_4,40086,event_absolute1_05_e,,Speech,vesti_t,vesti_t,Locale_MainScenario:event_absolute1_05_e_4,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,angry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_5,40086,event_absolute1_05_e,,Speech,vesti_t,vesti_t,Locale_MainScenario:event_absolute1_05_e_5,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,angry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_6,40086,event_absolute1_05_e,,Speech,vesti_t,vesti_t,Locale_MainScenario:event_absolute1_05_e_6,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,angry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_7,40086,event_absolute1_05_e,,Speech,vesti_t,vesti_t,Locale_MainScenario:event_absolute1_05_e_7,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,angry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_8,40086,event_absolute1_05_e,,Speech,vesti_t,vesti_t,Locale_MainScenario:event_absolute1_05_e_8,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,angry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_9,40086,event_absolute1_05_e,,Speech,emma_t,emma_t,Locale_MainScenario:event_absolute1_05_e_9,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,worry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_10,40086,event_absolute1_05_e,,Speech,eunhwa_t,eunhwa_t,Locale_MainScenario:event_absolute1_05_e_10,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,worry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_11,40086,event_absolute1_05_e,,Narration,eunhwa_t,,Locale_MainScenario:event_absolute1_05_e_11,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,worry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_12,40086,event_absolute1_05_e,,Narration,eunhwa_t,,Locale_MainScenario:event_absolute1_05_e_12,False,,,,,,,30,70,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,worry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_13,40086,event_absolute1_05_e,,Narration,eunhwa_t,,Locale_MainScenario:event_absolute1_05_e_13,False,,,,,,,70,70,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,worry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_14,40086,event_absolute1_05_e,,Narration,eunhwa_t,,Locale_MainScenario:event_absolute1_05_e_14,False,,,,,,,70,70,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,worry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_15,40086,event_absolute1_05_e,,Speech,eunhwa_t,eunhwa_t,Locale_MainScenario:event_absolute1_05_e_15,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,worry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_16,40086,event_absolute1_05_e,,Speech,eunhwa_t,eunhwa_t,Locale_MainScenario:event_absolute1_05_e_16,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,worry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_17,40086,event_absolute1_05_e,,Narration,eunhwa_t,,Locale_MainScenario:event_absolute1_05_e_17,False,,,,,,,30,300,-858993459,,,,100,,,None,None,,None,False,,,3,idle,,,1,worry,,,13,angry_02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_18,40086,event_absolute1_05_e,,Speech,vesti_t,vesti_t,Locale_MainScenario:event_absolute1_05_e_18,True,,,,,,,XS_130,XS_1300,1717986918,,,,100,none,,None,None,,None,False,,,3,idle,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_19,40086,event_absolute1_05_e,,Narration,vesti_t,,Locale_MainScenario:event_absolute1_05_e_19,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_20,40086,event_absolute1_05_e,,Speech,eunhwa_t,eunhwa_t,Locale_MainScenario:event_absolute1_05_e_20,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,angry,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_21,40086,event_absolute1_05_e,,Narration,eunhwa_t,,Locale_MainScenario:event_absolute1_05_e_21,False,,,,,,,black,black,0,,sfx_scn_scifimachinegun,,100,bgm_story_devastat,,None,None,,None,False,,,3,angry,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_absolute1_05_e_22,40086,event_absolute1_05_e,,Narration,eunhwa_t,,Locale_MainScenario:event_absolute1_05_e_22,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,3,angry,,,1,worry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
