id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_exnii1_prologue_1,40070,event_exnii1_prologue,,Narration,,,Locale_SubScenario:event_exnii1_prologue_1,False,ocean,,,,,,1,1,0,,,ambient_scn_calmsea,100,none,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,anchor,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii1_prologue_2,40070,event_exnii1_prologue,,Speech,neon,neon,Locale_SubScenario:event_exnii1_prologue_2,True,EzsUp,,,,,,1,10,0,,,,100,,,None,None,,White,False,,,,,,,,,neon,,1,delight,,,,,,,,,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii1_prologue_3,40070,event_exnii1_prologue,,Speech,neon,neon,Locale_SubScenario:event_exnii1_prologue_3,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,1,delight,,,,,,,,,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii1_prologue_4,40070,event_exnii1_prologue,,Speech,anis,anis,Locale_SubScenario:event_exnii1_prologue_4,True,,,,,,,10,3,0,,,,100,,,None,None,,None,False,rapi,,5,idle,anis,,3,delight,,,1,delight,,,,,,,,,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii1_prologue_5,40070,event_exnii1_prologue,,Speech,rapi,rapi,Locale_SubScenario:event_exnii1_prologue_5,True,,,,,,,3,5,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,delight,,,1,delight,helm,,13,idle,mast,,15,idle2,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii1_prologue_6,40070,event_exnii1_prologue,,Speech,rapi,rapi,Locale_SubScenario:event_exnii1_prologue_6,True,,,,,,,5,5,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,delight,,,1,idle,,,13,idle,,,15,idle2,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii1_prologue_7,40070,event_exnii1_prologue,,Speech,helm,helm,Locale_SubScenario:event_exnii1_prologue_7,True,,,,,,,13,13,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,delight,,,1,idle,,,13,idle,,,15,idle2,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii1_prologue_8,40070,event_exnii1_prologue,,Speech,anis,anis,Locale_SubScenario:event_exnii1_prologue_8,False,,,,,,,13,3,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,15,idle2,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii1_prologue_9,40070,event_exnii1_prologue,,Speech,anis,anis,Locale_SubScenario:event_exnii1_prologue_9,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,15,idle2,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_exnii1_prologue_10,40070,event_exnii1_prologue,,Self,anis,,Locale_SubScenario:event_exnii1_prologue_10,False,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,15,idle2,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
