id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_contents_piratecafe_1,81800,d_contents_piratecafe,,Speech,guillotine_w_no,guillotine_w_no,Locale_SubScenario:d_contents_dungeon_run_prologue_1,True,SnowTown_d,,,,,,1,1,0,,,,100,event_bgm_icedragonsaga_adventure,,None,None,,None,False,guillotine_w_no,,12,idle,maiden_w,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_2,81800,d_contents_piratecafe,,Speech,guillotine_w_no,guillotine_w_no,Locale_SubScenario:d_contents_dungeon_run_prologue_2,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_3,81800,d_contents_piratecafe,,Speech,guillotine_w_no,guillotine_w_no,Locale_SubScenario:d_contents_dungeon_run_prologue_3,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_4,81800,d_contents_piratecafe,,Speech,maiden_w,maiden_w,Locale_SubScenario:d_contents_dungeon_run_prologue_4,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_5,81800,d_contents_piratecafe,,Speech,maiden_w,maiden_w,Locale_SubScenario:d_contents_dungeon_run_prologue_5,True,,,,,,,1,L_20,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_6,81800,d_contents_piratecafe,,Speech,maiden_w,maiden_w,Locale_SubScenario:d_contents_dungeon_run_prologue_6,True,,,,,,,L_20,L_20,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_7,81800,d_contents_piratecafe,,Speech,maiden_w,maiden_w,Locale_SubScenario:d_contents_dungeon_run_prologue_7,True,,,,,,,L_20,L_20,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_8,81800,d_contents_piratecafe,,Speech,maiden_w,maiden_w,Locale_SubScenario:d_contents_dungeon_run_prologue_8,True,,,,,,,L_20,L_20,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_9,81800,d_contents_piratecafe,,Self,maiden_w,,Locale_SubScenario:d_contents_dungeon_run_prologue_9,False,,,,,,,L_20,L_20,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_10,81800,d_contents_piratecafe,,Self,guillotine_w_no,,Locale_SubScenario:d_contents_dungeon_run_prologue_10,False,,,,,,,L_20,XS_120,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_11,81800,d_contents_piratecafe,,Speech,guillotine_w_no,guillotine_w_no,Locale_SubScenario:d_contents_dungeon_run_prologue_11,True,,,,,,,XS_120,XS_120,0,,,,100,,,None,None,,None,False,,,12,sad,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_12,81800,d_contents_piratecafe,,Speech,guillotine_w_no,guillotine_w_no,Locale_SubScenario:d_contents_dungeon_run_prologue_12,True,,,,,,,XS_120,12,0,,,,100,,,None,None,,None,False,,,12,sad,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_13,81800,d_contents_piratecafe,,Narration,guillotine_w_no,,Locale_SubScenario:d_contents_dungeon_run_prologue_13,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,12,no,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_14,81800,d_contents_piratecafe,,Narration,guillotine_w_no,,Locale_SubScenario:d_contents_dungeon_run_prologue_14,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,12,no,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_15,81800,d_contents_piratecafe,,Speech,guillotine_w_no,maiden_w,Locale_SubScenario:d_contents_dungeon_run_prologue_15,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,12,no,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_16,81800,d_contents_piratecafe,,Narration,guillotine_w_no,,Locale_SubScenario:d_contents_dungeon_run_prologue_16,False,,,,,,,12,XS_120,0,,,,100,,,None,None,,None,False,,,12,no,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_17,81800,d_contents_piratecafe,,Narration,guillotine_w_no,,Locale_SubScenario:d_contents_dungeon_run_prologue_17,False,,,,,,,XS_120,XS_120,0,,,,100,,,None,None,,None,False,,,12,no,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_18,81800,d_contents_piratecafe,,Speech,guillotine_w_no,maiden_w,Locale_SubScenario:d_contents_dungeon_run_prologue_18,False,,,,,,,XS_120,XS_120,0,,,,100,,,None,None,,None,False,,,12,no,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_19,81800,d_contents_piratecafe,,Narration,guillotine_w_no,,Locale_SubScenario:d_contents_dungeon_run_prologue_19,False,,,,,,,XS_120,XS_1200,0,,,,100,,,None,None,,None,False,,,12,no,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_20,81800,d_contents_piratecafe,,Speech,maiden_w,maiden_w,Locale_SubScenario:d_contents_dungeon_run_prologue_20,True,,,,,,,XS_1200,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_21,81800,d_contents_piratecafe,,Speech,maiden_w,maiden_w,Locale_SubScenario:d_contents_dungeon_run_prologue_21,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,no,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_22,81800,d_contents_piratecafe,,Speech,guillotine_w_no,guillotine_w_no,Locale_SubScenario:d_contents_dungeon_run_prologue_22,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,delight,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_23,81800,d_contents_piratecafe,,Speech,guillotine_w_no,guillotine_w_no,Locale_SubScenario:d_contents_dungeon_run_prologue_23,True,,,,,,,1,1,0,,,,100,none,,None,None,,None,False,,,12,delight,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_24,81800,d_contents_piratecafe,,Narration,,,Locale_SubScenario:d_contents_dungeon_run_prologue_24,False,DragonCaslteOut,,,,,,black,black,0,,,,100,event_bgm_icedragonsaga_darklord,,None,None,,None,False,,,12,delight,,,2,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_piratecafe_25,81800,d_contents_piratecafe,,Speech,maiden_w,maiden_w,Locale_SubScenario:d_contents_dungeon_run_prologue_25,True,,,,,,,1,1,0,,,,100,,,None,None,,White,False,,,12,angry,,,2,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
