id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_newflavor_02_s_1,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_1,True,NikkeRoom,,,,,,30,30,0,,,,100,bgm_story_leisuretime,,None,None,,None,False,emma,,3,delight,crust,,1,idle,bready,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_2,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_2,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_3,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_3,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_4,40073,event_newflavor_02_s,,Speech,crust,crust,Locale_SubScenario:event_newflavor_02_s_4,True,,,,,,,30,2,-858993459,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_5,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_5,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,delight,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_6,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_6,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_7,40073,event_newflavor_02_s,,Speech,crust,crust,Locale_SubScenario:event_newflavor_02_s_7,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_8,40073,event_newflavor_02_s,,Speech,crust,crust,Locale_SubScenario:event_newflavor_02_s_8,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_9,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_9,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,delight,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_10,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_10,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_11,40073,event_newflavor_02_s,,Speech,bready,bready,Locale_SubScenario:event_newflavor_02_s_11,True,,,,,,,2,12,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_12,40073,event_newflavor_02_s,,Speech,bready,bready,Locale_SubScenario:event_newflavor_02_s_12,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_13,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_13,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_14,40073,event_newflavor_02_s,,Speech,bready,bready,Locale_SubScenario:event_newflavor_02_s_14,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_15,40073,event_newflavor_02_s,,Speech,bready,bready,Locale_SubScenario:event_newflavor_02_s_15,True,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_16,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_16,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,delight,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_17,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_17,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,delight,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_18,40073,event_newflavor_02_s,,Self,emma,,Locale_SubScenario:event_newflavor_02_s_18,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,delight,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_19,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_19,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_20,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_20,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_21,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_21,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_22,40073,event_newflavor_02_s,,Speech,crust,crust,Locale_SubScenario:event_newflavor_02_s_22,True,,,,,,,30,XS_10,-858993459,,,,100,,,None,None,,None,False,,emma,3,idle,,,1,sad,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_23,40073,event_newflavor_02_s,,Speech,crust,crust,Locale_SubScenario:event_newflavor_02_s_23,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,,,,,1,sad,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_24,40073,event_newflavor_02_s,,Speech,crust,crust,Locale_SubScenario:event_newflavor_02_s_24,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,,,,,1,sad,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_25,40073,event_newflavor_02_s,,Self,crust,,Locale_SubScenario:event_newflavor_02_s_25,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,,,,,1,sad,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_26,40073,event_newflavor_02_s,,Speech,crust,crust,Locale_SubScenario:event_newflavor_02_s_26,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_27,40073,event_newflavor_02_s,,Speech,crust,crust,Locale_SubScenario:event_newflavor_02_s_27,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_28,40073,event_newflavor_02_s,,Self,crust,,Locale_SubScenario:event_newflavor_02_s_28,False,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_29,40073,event_newflavor_02_s,,Speech,crust,crust,Locale_SubScenario:event_newflavor_02_s_29,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,,,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_30,40073,event_newflavor_02_s,,Speech,crust,crust,Locale_SubScenario:event_newflavor_02_s_30,True,,,,,,,XS_10,XS_10,-858993459,,,,100,,,None,None,,None,False,,,,,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_31,40073,event_newflavor_02_s,,Speech,crust,crust,Locale_SubScenario:event_newflavor_02_s_31,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,,,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_32,40073,event_newflavor_02_s,,Speech,crust,crust,Locale_SubScenario:event_newflavor_02_s_32,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,,,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_33,40073,event_newflavor_02_s,,Speech,bready,bready,Locale_SubScenario:event_newflavor_02_s_33,True,,,,,,,XS_10,12,-858993459,,,,100,,,None,None,,None,False,,,,,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_34,40073,event_newflavor_02_s,,Self,bready,,Locale_SubScenario:event_newflavor_02_s_34,False,,,,,,,12,12,0,,,,100,,,None,None,,None,False,,,,,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_35,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_35,True,,,,,,,30,30,0,,,,100,,,None,None,,Black,False,emma,,3,delight,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_36,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_36,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_37,40073,event_newflavor_02_s,,Narration,emma,,Locale_SubScenario:event_newflavor_02_s_37,False,,,,,,,30,30,0,,sfx_scn_dishdebris,,100,,,None,None,,None,False,,,3,idle,,,1,think,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_newflavor_02_s_38,40073,event_newflavor_02_s,,Speech,emma,emma,Locale_SubScenario:event_newflavor_02_s_38,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,delight,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
