id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_overzone2_03_e_1,80304,event_overzone2_03_e,,Narration,,,Locale_MainScenario:event_overzone2_03_e_1,False,Desert_02,,,,,,black,black,0,,sfx_scn_swordcut,,100,ambient_scn_wind,,None,None,,None,False,dorothy,,1,worry,hongryeon,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_2,80304,event_overzone2_03_e,,Narration,,,Locale_MainScenario:event_overzone2_03_e_2,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,worry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_3,80304,event_overzone2_03_e,,Speech,dorothy,dorothy,Locale_MainScenario:event_overzone2_03_e_3,True,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,1,worry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_4,80304,event_overzone2_03_e,,Speech,hongryeon,hongryeon,Locale_MainScenario:event_overzone2_03_e_4,True,,,,,,,10,2,0,,,,100,,,None,None,,None,False,,,1,worry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_5,80304,event_overzone2_03_e,,Speech,dorothy,dorothy,Locale_MainScenario:event_overzone2_03_e_5,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,worry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_6,80304,event_overzone2_03_e,,Speech,dorothy,dorothy,Locale_MainScenario:event_overzone2_03_e_6,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,worry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_7,80304,event_overzone2_03_e,,Speech,hongryeon,hongryeon,Locale_MainScenario:event_overzone2_03_e_7,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,worry,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_8,80304,event_overzone2_03_e,,Speech,dorothy,dorothy,Locale_MainScenario:event_overzone2_03_e_8,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,worry,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_9,80304,event_overzone2_03_e,,Speech,dorothy,dorothy,Locale_MainScenario:event_overzone2_03_e_9,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_10,80304,event_overzone2_03_e,,Speech,hongryeon,hongryeon,Locale_MainScenario:event_overzone2_03_e_10,True,,,,,,,2,30,0,,,,100,event_bgm_satellitespiano,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_11,80304,event_overzone2_03_e,,Speech,hongryeon,hongryeon,Locale_MainScenario:event_overzone2_03_e_11,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_12,80304,event_overzone2_03_e,,Speech,hongryeon,hongryeon,Locale_MainScenario:event_overzone2_03_e_12,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_13,80304,event_overzone2_03_e,,Speech,hongryeon,hongryeon,Locale_MainScenario:event_overzone2_03_e_13,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_14,80304,event_overzone2_03_e,,Speech,hongryeon,hongryeon,Locale_MainScenario:event_overzone2_03_e_14,True,none,,,,,,8,8,0,,,,100,,Vignetting,Grey,None,,None,False,,,1,idle,,,3,idle,product12,,9,idle,product08,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_15,80304,event_overzone2_03_e,,Speech,hongryeon,hongryeon,Locale_MainScenario:event_overzone2_03_e_15,True,,,,,,,8,8,0,,,,100,,Vignetting,Grey,None,,None,False,,,1,idle,,,3,idle,,,9,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_16,80304,event_overzone2_03_e,,Speech,hongryeon,hongryeon,Locale_MainScenario:event_overzone2_03_e_16,True,Desert_02,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,product12,9,idle,,product08,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_17,80304,event_overzone2_03_e,,Narration,,,Locale_MainScenario:event_overzone2_03_e_17,False,,,,,,,black,black,0,,sfx_scn_swordcut,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_18,80304,event_overzone2_03_e,,Speech,hongryeon,hongryeon,Locale_MainScenario:event_overzone2_03_e_18,True,,,,,,,30,3,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_overzone2_03_e_19,80304,event_overzone2_03_e,,Speech,dorothy,dorothy,Locale_MainScenario:event_overzone2_03_e_19,True,,,,,,,3,2,0,,,,100,,,None,None,,None,False,,,1,think,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
