id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_beautyfullshot2_06_e_1,40052,event_beautyfullshot2_06_e,,Speech,anis_s,anis_s,Locale_MainScenario:event_beautyfullshot2_06_e_1,True,Voyage_d,,,,,,97,97,0,,,,100,event_bgm_stormfield,,None,None,,None,False,anis_s,,9,angry,neon_s,,7,angry,guilty_s,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot2_06_e_2,40052,event_beautyfullshot2_06_e,,Speech,neon_s,neon_s,Locale_MainScenario:event_beautyfullshot2_06_e_2,True,,,,,,,97,97,0,,,,100,,,None,None,,None,False,,,9,angry,,,7,angry,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot2_06_e_3,40052,event_beautyfullshot2_06_e,,Speech,guilty_s,guilty_s,Locale_MainScenario:event_beautyfullshot2_06_e_3,True,,,,,,,97,5,0,,,,100,,,None,None,,None,False,,,9,angry,,,7,angry,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot2_06_e_4,40052,event_beautyfullshot2_06_e,,Monologue,guilty_s,,Locale_MainScenario:event_beautyfullshot2_06_e_4,False,,,,,,,5,50,0,,,,100,,,None,None,,None,False,,anis_s,9,angry,,neon_s,7,angry,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot2_06_e_5,40052,event_beautyfullshot2_06_e,,Monologue,guilty_s,,Locale_MainScenario:event_beautyfullshot2_06_e_5,False,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot2_06_e_6,40052,event_beautyfullshot2_06_e,,Narration,guilty_s,,Locale_MainScenario:event_beautyfullshot2_06_e_6,False,,,,,,,50,50,0,,sfx_scn_coretearingweak,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot2_06_e_7,40052,event_beautyfullshot2_06_e,,Speech,guilty_s,guilty_s,Locale_MainScenario:event_beautyfullshot2_06_e_7,False,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot2_06_e_8,40052,event_beautyfullshot2_06_e,,Speech,guilty_s,guilty_s,Locale_MainScenario:event_beautyfullshot2_06_e_8,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot2_06_e_9,40052,event_beautyfullshot2_06_e,,Speech,jackal,jackal,Locale_MainScenario:event_beautyfullshot2_06_e_9,False,,,,,,,50,53,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,rage,jackal,,3,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot2_06_e_10,40052,event_beautyfullshot2_06_e,,Speech,guilty_s,guilty_s,Locale_MainScenario:event_beautyfullshot2_06_e_10,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,,,,,,,,,5,idle,,,3,crazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
