id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_goddessfall2_epilogue_1,40094,event_goddessfall2_epilogue,,Speech,nayuta,nayuta,Locale_MainScenario:event_goddessfall2_epilogue_1,True,EdenLobby,,,,,,100,100,0,,,,100,event_bgm_goddessfall_coldnessandmercy,,None,None,,None,False,nayuta,,1,idle_02,johan,,13,idle,cecil,,3,idle,dorothy,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall2_epilogue_2,40094,event_goddessfall2_epilogue,,Speech,johan,johan,Locale_MainScenario:event_goddessfall2_epilogue_2,True,,,,,,,L_1300,L_1300,0,,,,100,,,None,None,,None,False,,,1,idle_02,,,13,idle,,,3,idle,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall2_epilogue_3,40094,event_goddessfall2_epilogue,,Speech,cecil,cecil,Locale_MainScenario:event_goddessfall2_epilogue_3,True,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,idle_02,,,13,idle,,,3,idle,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall2_epilogue_4,40094,event_goddessfall2_epilogue,,Speech,dorothy,dorothy,Locale_MainScenario:event_goddessfall2_epilogue_4,False,,,,,,,1500,1500,0,,,,100,,,None,None,,None,False,,,1,idle_02,,,13,idle,,,3,idle,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall2_epilogue_5,40094,event_goddessfall2_epilogue,,Speech,nayuta,nayuta,Locale_MainScenario:event_goddessfall2_epilogue_5,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle_02,,,13,idle,,,3,idle,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall2_epilogue_6,40094,event_goddessfall2_epilogue,,Speech,nayuta,nayuta,Locale_MainScenario:event_goddessfall2_epilogue_6,True,,,,,,,100,10,0,,,,100,,,None,None,,None,False,,,1,idle_02,,,13,idle,,,3,idle,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall2_epilogue_7,40094,event_goddessfall2_epilogue,,Speech,nayuta,nayuta,Locale_MainScenario:event_goddessfall2_epilogue_7,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle_02,,,13,idle,,,3,idle,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall2_epilogue_8,40094,event_goddessfall2_epilogue,,Speech,nayuta,nayuta,Locale_MainScenario:event_goddessfall2_epilogue_8,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle_02,,,13,idle,,,3,idle,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall2_epilogue_9,40094,event_goddessfall2_epilogue,,Speech,nayuta,nayuta,Locale_MainScenario:event_goddessfall2_epilogue_9,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle_02,,,13,idle,,,3,idle,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall2_epilogue_10,40094,event_goddessfall2_epilogue,,Speech,nayuta,nayuta,Locale_MainScenario:event_goddessfall2_epilogue_10,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle_02,,,13,idle,,,3,idle,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
