id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_unbreakablesphere2_epilogue_1,40076,event_unbreakablesphere2_epilogue,,Narration,,,Locale_MainScenario:event_unbreakablesphere2_epilogue_1,False,TreeOfWater_d,,,,,,black,black,0,,,,100,event_bgm_ubsphere_waterdrop,,None,None,,None,False,littlemermaid,,1,delight,mori,,3,surprise,mihara_b,,5,idle,yuni_n,,7,idle,cinderella,,13,smile,grave_p,,15,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_2,40076,event_unbreakablesphere2_epilogue,,Narration,,,Locale_MainScenario:event_unbreakablesphere2_epilogue_2,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,surprise,,,5,idle,,,7,idle,,,13,smile,,,15,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_3,40076,event_unbreakablesphere2_epilogue,,Speech,cinderella,cinderella,Locale_MainScenario:event_unbreakablesphere2_epilogue_3,True,,,,,,,S_1300,S_130,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,surprise,,,5,idle,,,7,idle,,,13,smile,,,15,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_4,40076,event_unbreakablesphere2_epilogue,,Speech,cinderella,cinderella,Locale_MainScenario:event_unbreakablesphere2_epilogue_4,True,,,,,,,S_130,113,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,surprise,,,5,idle,,,7,idle,,,13,smile,,,15,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_5,40076,event_unbreakablesphere2_epilogue,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere2_epilogue_5,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,surprise,,,5,idle,,,7,idle,,,13,smile,,,15,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_6,40076,event_unbreakablesphere2_epilogue,,Speech,grave_p,grave_p,Locale_MainScenario:event_unbreakablesphere2_epilogue_6,True,,,,,,,113,1315,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,surprise,,,5,idle,,,7,idle,,,13,smile,,,15,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_7,40076,event_unbreakablesphere2_epilogue,,Speech,grave_p,grave_p,Locale_MainScenario:event_unbreakablesphere2_epilogue_7,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,surprise,,,5,idle,,,7,idle,,,13,smile,,,15,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_8,40076,event_unbreakablesphere2_epilogue,,Narration,grave_p,,Locale_MainScenario:event_unbreakablesphere2_epilogue_8,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,surprise,,,5,idle,,,7,idle,,,15,smile,,,13,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_9,40076,event_unbreakablesphere2_epilogue,,Speech,mori,mori,Locale_MainScenario:event_unbreakablesphere2_epilogue_9,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,surprise,,,5,idle,,,7,idle,,,15,smile,,,13,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_10,40076,event_unbreakablesphere2_epilogue,,Speech,mihara_b,mihara_b,Locale_MainScenario:event_unbreakablesphere2_epilogue_10,True,,,,,,,S_30,50,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,surprise,,,5,idle,,,7,idle,,,15,smile,,,13,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_11,40076,event_unbreakablesphere2_epilogue,,Speech,mihara_b,mihara_b,Locale_MainScenario:event_unbreakablesphere2_epilogue_11,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,surprise,,,5,idle,,,7,idle,,,15,smile,,,13,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_12,40076,event_unbreakablesphere2_epilogue,,Speech,yuni_n,yuni_n,Locale_MainScenario:event_unbreakablesphere2_epilogue_12,True,,,,,,,50,L_70,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,surprise,,,5,idle,,,7,idle,,,15,smile,,,13,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_13,40076,event_unbreakablesphere2_epilogue,,Speech,grave_p,grave_p,Locale_MainScenario:event_unbreakablesphere2_epilogue_13,True,,,,,,,L_1300,L_130,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,surprise,,,5,idle,,,7,idle,,,15,smile,,,13,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_14,40076,event_unbreakablesphere2_epilogue,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere2_epilogue_14,True,,,,,,,L_130,113,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,surprise,,,5,idle,,,7,idle,,,15,smile,,,13,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_15,40076,event_unbreakablesphere2_epilogue,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere2_epilogue_15,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,surprise,,,5,idle,,,7,idle,,,15,smile,,,13,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_16,40076,event_unbreakablesphere2_epilogue,,Speech,grave_p,grave_p,Locale_MainScenario:event_unbreakablesphere2_epilogue_16,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,5,idle,,,7,idle,,,15,smile,,,13,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_17,40076,event_unbreakablesphere2_epilogue,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere2_epilogue_17,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,5,idle,,,7,idle,,,15,smile,,,13,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_18,40076,event_unbreakablesphere2_epilogue,,Speech,grave_p,grave_p,Locale_MainScenario:event_unbreakablesphere2_epilogue_18,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,5,idle,,,7,idle,,,15,smile,,,13,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_19,40076,event_unbreakablesphere2_epilogue,,Speech,grave_p,grave_p,Locale_MainScenario:event_unbreakablesphere2_epilogue_19,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,5,idle,,,7,idle,,,15,smile,,,13,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_20,40076,event_unbreakablesphere2_epilogue,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere2_epilogue_20,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,5,idle,,,7,idle,,,15,smile,,,13,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_21,40076,event_unbreakablesphere2_epilogue,,Speech,littlemermaid,littlemermaid,Locale_MainScenario:event_unbreakablesphere2_epilogue_21,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,5,idle,,,7,idle,,,15,smile,,,13,surprise,,,,,,,,,,,,,,,,,,,,False,,,,False
event_unbreakablesphere2_epilogue_22,40076,event_unbreakablesphere2_epilogue,,Speech,grave_p,grave_p,Locale_MainScenario:event_unbreakablesphere2_epilogue_22,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,5,idle,,,7,idle,,,15,smile,,,13,delight,,,,,,,,,,,,,,,,,,,,False,,,,False
