id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_schooloflock_03_e_1,40028,event_schooloflock_03_e,,Monologue,,,Locale_SubScenario:event_schooloflock_03_e_1,False,Classroom,,,,,,6,2,0,,,,100,bgm_story_orangepop,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_2,40028,event_schooloflock_03_e,,Monologue,,,Locale_SubScenario:event_schooloflock_03_e_2,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_3,40028,event_schooloflock_03_e,,Monologue,,,Locale_SubScenario:event_schooloflock_03_e_3,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_4,40028,event_schooloflock_03_e,,Speech,rei,rei,Locale_SubScenario:event_schooloflock_03_e_4,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,rei,,1,idle,zwei,,5,idle,ein,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_5,40028,event_schooloflock_03_e,,Speech,ein,ein,Locale_SubScenario:event_schooloflock_03_e_5,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,5,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_6,40028,event_schooloflock_03_e,,Speech,zwei,zwei,Locale_SubScenario:event_schooloflock_03_e_6,True,,,,,,,2,4,0,,,,100,,,None,None,,None,False,,,1,idle,,,5,good,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_7,40028,event_schooloflock_03_e,,Choice,,,Locale_SubScenario:event_schooloflock_03_e_7,False,,,,,,,4,4,0,,,,100,,,None,None,event_schooloflock_03_e_10,None,False,,,1,idle,,,5,good,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_8,40028,event_schooloflock_03_e,,Choice,,,Locale_SubScenario:event_schooloflock_03_e_8,False,,,,,,,4,4,0,,,,100,,,None,None,event_schooloflock_03_e_12,None,False,,,1,idle,,,5,good,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_9,40028,event_schooloflock_03_e,,Choice,,,Locale_SubScenario:event_schooloflock_03_e_9,False,,,,,,,4,4,0,,,,100,,,None,None,event_schooloflock_03_e_13,None,False,,,1,idle,,,5,good,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_10,40028,event_schooloflock_03_e,,Speech,ein,ein,Locale_SubScenario:event_schooloflock_03_e_10,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,5,good,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_11,40028,event_schooloflock_03_e,,Speech,ein,ein,Locale_SubScenario:event_schooloflock_03_e_11,True,,,,,,,30,30,0,,,,100,,,None,None,event_schooloflock_03_e_16,None,False,,,1,idle,,,5,good,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_12,40028,event_schooloflock_03_e,,Speech,zwei,zwei,Locale_SubScenario:event_schooloflock_03_e_12,True,,,,,,,50,50,0,,,,100,,,None,None,event_schooloflock_03_e_16,None,False,,,1,idle,,,5,good,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_13,40028,event_schooloflock_03_e,,Speech,rei,rei,Locale_SubScenario:event_schooloflock_03_e_13,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,5,good,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_14,40028,event_schooloflock_03_e,,Speech,rei,rei,Locale_SubScenario:event_schooloflock_03_e_14,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,5,good,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_15,40028,event_schooloflock_03_e,,Speech,rei,rei,Locale_SubScenario:event_schooloflock_03_e_15,True,,,,,,,XS_10,XS_10,0,,,,100,,,None,None,event_schooloflock_03_e_16,None,False,,,1,delight,,,5,good,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_16,40028,event_schooloflock_03_e,,Narration,,,Locale_SubScenario:event_schooloflock_03_e_16,False,,,,,,,15,15,0,,,,100,,,None,None,,None,False,,,1,idle,,,5,good,,,3,idle,marciana,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_17,40028,event_schooloflock_03_e,,Speech,marciana,marciana,Locale_SubScenario:event_schooloflock_03_e_17,True,,,,,,,15,150,0,,,,100,,,None,None,,None,False,,,1,idle,,,5,idle,,,3,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_18,40028,event_schooloflock_03_e,,Speech,marciana,marciana,Locale_SubScenario:event_schooloflock_03_e_18,True,,,,,,,150,150,0,,,,100,,,None,None,,None,False,,,1,idle,,,5,idle,,,3,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_19,40028,event_schooloflock_03_e,,Speech,zwei,zwei,Locale_SubScenario:event_schooloflock_03_e_19,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,1,idle,,,5,angry,,,3,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_schooloflock_03_e_20,40028,event_schooloflock_03_e,,Monologue,,,Locale_SubScenario:event_schooloflock_03_e_20,False,,,,,,,50,5,0,,,,100,,,None,None,,None,False,,,1,idle,,,5,angry,,,3,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
