id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_contents_ce002_mini_01_1,80703,d_contents_ce002_mini_01,,Monologue,,,Locale_SubScenario:d_contents_ce002_mini_01_1,False,WasteLand_02,,,,,,5,1,0,,,,100,bgm_inark,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce002_mini_01_2,80703,d_contents_ce002_mini_01,,Narration,,,Locale_SubScenario:d_contents_ce002_mini_01_2,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce002_mini_01_3,80703,d_contents_ce002_mini_01,,Monologue,,,Locale_SubScenario:d_contents_ce002_mini_01_3,False,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce002_mini_01_4,80703,d_contents_ce002_mini_01,,Speech,neon,neon,Locale_SubScenario:d_contents_ce002_mini_01_4,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,anis,,3,void,rapi,,1,idle,neon,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce002_mini_01_5,80703,d_contents_ce002_mini_01,,Speech,anis,anis,Locale_SubScenario:d_contents_ce002_mini_01_5,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce002_mini_01_6,80703,d_contents_ce002_mini_01,,Speech,anis,anis,Locale_SubScenario:d_contents_ce002_mini_01_6,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce002_mini_01_7,80703,d_contents_ce002_mini_01,,Speech,anis,anis,Locale_SubScenario:d_contents_ce002_mini_01_7,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce002_mini_01_8,80703,d_contents_ce002_mini_01,,Speech,rapi,rapi,Locale_SubScenario:d_contents_ce002_mini_01_8,True,,,,,,,30,10,0,,,,100,,,None,None,,None,False,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce002_mini_01_9,80703,d_contents_ce002_mini_01,,Speech,neon,neon,Locale_SubScenario:d_contents_ce002_mini_01_9,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_ce002_mini_01_10,80703,d_contents_ce002_mini_01,,Speech,neon,neon,Locale_SubScenario:d_contents_ce002_mini_01_10,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,3,void,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
