id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_beautyfullshot1_intermission_1,40051,event_beautyfullshot1_intermission,,Self,sakura_s,,Locale_MainScenario:event_beautyfullshot1_intermission_1,False,NewPinkBeach,,,,,,1,1,0,,,,100,bgm_story_milkyway,,None,None,,None,False,sakura_s,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_2,40051,event_beautyfullshot1_intermission,,Speech,sakura_s,sakura_s,Locale_MainScenario:event_beautyfullshot1_intermission_2,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_3,40051,event_beautyfullshot1_intermission,,Speech,sakura_s,sakura_s,Locale_MainScenario:event_beautyfullshot1_intermission_3,True,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_4,40051,event_beautyfullshot1_intermission,,Speech,sakura_s,sakura_s,Locale_MainScenario:event_beautyfullshot1_intermission_4,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_5,40051,event_beautyfullshot1_intermission,,Self,sakura_s,,Locale_MainScenario:event_beautyfullshot1_intermission_5,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_6,40051,event_beautyfullshot1_intermission,,Speech,sakura_s,sakura_s,Locale_MainScenario:event_beautyfullshot1_intermission_6,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_7,40051,event_beautyfullshot1_intermission,,Self,sakura_s,,Locale_MainScenario:event_beautyfullshot1_intermission_7,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_8,40051,event_beautyfullshot1_intermission,,Self,sakura_s,,Locale_MainScenario:event_beautyfullshot1_intermission_8,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_9,40051,event_beautyfullshot1_intermission,,Self,sakura_s,,Locale_MainScenario:event_beautyfullshot1_intermission_9,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_10,40051,event_beautyfullshot1_intermission,,Speech,sakura_s,sakura_s,Locale_MainScenario:event_beautyfullshot1_intermission_10,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_11,40051,event_beautyfullshot1_intermission,,Self,sakura_s,,Locale_MainScenario:event_beautyfullshot1_intermission_11,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_12,40051,event_beautyfullshot1_intermission,,Speech,sakura_s,sakura_s,Locale_MainScenario:event_beautyfullshot1_intermission_12,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_13,40051,event_beautyfullshot1_intermission,,Speech,sakura_s,sakura_s,Locale_MainScenario:event_beautyfullshot1_intermission_13,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_14,40051,event_beautyfullshot1_intermission,,Self,sakura_s,,Locale_MainScenario:event_beautyfullshot1_intermission_14,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,smile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_15,40051,event_beautyfullshot1_intermission,,Speech,sakura_s,sakura_s,Locale_MainScenario:event_beautyfullshot1_intermission_15,True,,,,,,,100,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_16,40051,event_beautyfullshot1_intermission,,Speech,sakura_s,sakura_s,Locale_MainScenario:event_beautyfullshot1_intermission_16,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_17,40051,event_beautyfullshot1_intermission,,Speech,sakura_s,sakura_s,Locale_MainScenario:event_beautyfullshot1_intermission_17,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_18,40051,event_beautyfullshot1_intermission,,Self,sakura_s,,Locale_MainScenario:event_beautyfullshot1_intermission_18,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_19,40051,event_beautyfullshot1_intermission,,Speech,sakura_s,sakura_s,Locale_MainScenario:event_beautyfullshot1_intermission_19,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_20,40051,event_beautyfullshot1_intermission,,Narration,sakura_s,,Locale_MainScenario:event_beautyfullshot1_intermission_20,False,TatamiRoom,,,,,,black,black,0,,sfx_scn_bookpage,,100,,,Grey,None,,Black,False,sakura,sakura_s,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_21,40051,event_beautyfullshot1_intermission,,Speech,sakura,sakura,Locale_MainScenario:event_beautyfullshot1_intermission_21,True,,,,,,,10,10,0,,,,100,,,Grey,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_22,40051,event_beautyfullshot1_intermission,,Speech,sakura,sakura,Locale_MainScenario:event_beautyfullshot1_intermission_22,True,,,,,,,10,10,0,,,,100,,,Grey,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_23,40051,event_beautyfullshot1_intermission,,Speech,sakura,sakura,Locale_MainScenario:event_beautyfullshot1_intermission_23,False,,,,,,,10,10,0,,,,100,,,Grey,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_24,40051,event_beautyfullshot1_intermission,,Speech,sakura,sakura,Locale_MainScenario:event_beautyfullshot1_intermission_24,True,,,,,,,10,100,0,,,,100,,,Grey,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_25,40051,event_beautyfullshot1_intermission,,Narration,sakura_s,,Locale_MainScenario:event_beautyfullshot1_intermission_25,False,,,,,,,100,100,0,,,,100,,,Grey,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_intermission_26,40051,event_beautyfullshot1_intermission,,Speech,sakura,sakura,Locale_MainScenario:event_beautyfullshot1_intermission_26,True,,,,,,,100,100,0,,,,100,,,Grey,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
