id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_lionheart_04_e_1,40037,event_lionheart_04_e,,Speech,biscuit,biscuit,Locale_SubScenario:event_lionheart_04_e_1,True,CityForest_04,,,,,,XS_150,XS_130,0,,,,100,bgm_story_cosmos,,None,None,,None,False,leona_no,,1,idle,biscuit,,13,idle,timi,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_2,40037,event_lionheart_04_e,,Speech,biscuit,biscuit,Locale_SubScenario:event_lionheart_04_e_2,True,,,,,,,XS_130,XS_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_3,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_3,True,,,,,,,XS_130,Leo_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_4,40037,event_lionheart_04_e,,Speech,timi,timi,Locale_SubScenario:event_lionheart_04_e_4,True,,,,,,,Leo_10,2,0,,sfx_scn_lionroar,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_5,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_5,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_6,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_6,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_7,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_7,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_8,40037,event_lionheart_04_e,,Self,leona_no,,Locale_SubScenario:event_lionheart_04_e_8,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_9,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_9,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_10,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_10,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_11,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_11,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_12,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_12,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_13,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_13,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_14,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_14,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_15,40037,event_lionheart_04_e,,Speech,ruby,ruby,Locale_SubScenario:event_lionheart_04_e_15,True,,,,,,,2,2,0,,sfx_scn_birdanswer,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_16,40037,event_lionheart_04_e,,Monologue,ruby,,Locale_SubScenario:event_lionheart_04_e_16,False,,,,,,,2,4,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_17,40037,event_lionheart_04_e,,Self,ruby,,Locale_SubScenario:event_lionheart_04_e_17,False,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_18,40037,event_lionheart_04_e,,Narration,ruby,,Locale_SubScenario:event_lionheart_04_e_18,False,,,,,,,4,4,0,,sfx_scn_pipe,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_19,40037,event_lionheart_04_e,,Monologue,ruby,,Locale_SubScenario:event_lionheart_04_e_19,False,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_20,40037,event_lionheart_04_e,,Monologue,ruby,,Locale_SubScenario:event_lionheart_04_e_20,False,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_21,40037,event_lionheart_04_e,,Self,ruby,,Locale_SubScenario:event_lionheart_04_e_21,False,,,,,,,4,Leo_1,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_22,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_22,True,,,,,,,Leo_1,Leo_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_23,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_23,True,,,,,,,Leo_10,Leo_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_24,40037,event_lionheart_04_e,,Self,leona_no,,Locale_SubScenario:event_lionheart_04_e_24,False,,,,,,,Leo_10,Leo_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_25,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_25,True,,,,,,,Leo_10,Leo_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_26,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_26,True,,,,,,,Leo_10,Leo_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_27,40037,event_lionheart_04_e,,Self,leona_no,,Locale_SubScenario:event_lionheart_04_e_27,False,,,,,,,Leo_10,Leo_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_28,40037,event_lionheart_04_e,,Monologue,leona_no,,Locale_SubScenario:event_lionheart_04_e_28,False,,,,,,,Leo_10,Leo_1,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_29,40037,event_lionheart_04_e,,Monologue,leona_no,,Locale_SubScenario:event_lionheart_04_e_29,False,,,,,,,Leo_1,Leo_1,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_30,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_30,True,land_d,,,,,,Leo_10,Leo_1,0,,,,100,event_bgm_lionheart,,None,None,,Black,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_31,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_31,True,,,,,,,Leo_1,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_32,40037,event_lionheart_04_e,,Speech,leona_no,leona_no,Locale_SubScenario:event_lionheart_04_e_32,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lionheart_04_e_33,40037,event_lionheart_04_e,,Speech,timi,timi,Locale_SubScenario:event_lionheart_04_e_33,True,,,,,,,2,2,0,,sfx_scn_lionroar,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
