id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_ce_01_06_e_1,40009,event_ce_01_06_e,,Speech,rapi,rapi,Locale_SubScenario:event_ce_01_06_e_1,True,CityForest_001,,,,,,4,4,0,,,,100,bgm_distress,,None,None,,None,False,neon,,6,idle,rapi,,4,idle,anis,,2,idle,c_3,,12,idle,c_npc_2,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_2,40009,event_ce_01_06_e,,Speech,rapi,rapi,Locale_SubScenario:event_ce_01_06_e_2,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_3,40009,event_ce_01_06_e,,Self,,Self,Locale_SubScenario:event_ce_01_06_e_3,False,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_4,40009,event_ce_01_06_e,,Speech,rapi,rapi,Locale_SubScenario:event_ce_01_06_e_4,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_5,40009,event_ce_01_06_e,,Speech,anis,anis,Locale_SubScenario:event_ce_01_06_e_5,True,,,,,,,4,1,0,,,,100,,,None,None,,None,False,,,6,idle,,rapi,4,idle,,,2,idle,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_6,40009,event_ce_01_06_e,,Speech,anis,anis,Locale_SubScenario:event_ce_01_06_e_6,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_7,40009,event_ce_01_06_e,,Speech,c_3,c_3,Locale_SubScenario:event_ce_01_06_e_7,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,good,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_8,40009,event_ce_01_06_e,,Speech,c_3,c_3,Locale_SubScenario:event_ce_01_06_e_8,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,good,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_9,40009,event_ce_01_06_e,,Speech,anis,anis,Locale_SubScenario:event_ce_01_06_e_9,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,good,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_10,40009,event_ce_01_06_e,,Speech,c_3,c_3,Locale_SubScenario:event_ce_01_06_e_10,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_11,40009,event_ce_01_06_e,,Speech,c_3,c_3,Locale_SubScenario:event_ce_01_06_e_11,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_12,40009,event_ce_01_06_e,,Speech,anis,anis,Locale_SubScenario:event_ce_01_06_e_12,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,worry,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_13,40009,event_ce_01_06_e,,Monologue,,Monologue,Locale_SubScenario:event_ce_01_06_e_13,False,CityForest_02,,,,,,40,40,0,,,,100,bgm_story_prism,,None,None,,Black,False,,,6,idle,rapi,,4,idle,,,2,worry,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_14,40009,event_ce_01_06_e,,Speech,rapi,rapi,Locale_SubScenario:event_ce_01_06_e_14,True,,,,,,,40,40,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_15,40009,event_ce_01_06_e,,Self,,Self,Locale_SubScenario:event_ce_01_06_e_15,False,,,,,,,40,40,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_16,40009,event_ce_01_06_e,,Speech,rapi,rapi,Locale_SubScenario:event_ce_01_06_e_16,True,,,,,,,40,40,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,idle,,,2,idle,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_17,40009,event_ce_01_06_e,,Speech,rapi,rapi,Locale_SubScenario:event_ce_01_06_e_17,True,,,,,,,40,40,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,think,,,2,idle,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_06_e_18,40009,event_ce_01_06_e,,Speech,anis,anis,Locale_SubScenario:event_ce_01_06_e_18,True,,,,,,,40,3,0,,,,100,,,None,None,,None,False,,,6,idle,,,4,think,,,2,worry,,,12,idle,,,14,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
