id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_dirtybackyard_05_e_1,40038,event_dirtybackyard_05_e,,Speech,sugar_g,sugar_g,Locale_SubScenario:event_dirtybackyard_05_e_1,True,OuterRim,,,,,,S_30,S_30,0,,,,100,none,,None,None,,None,False,moran,,5,think,sugar_g,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_2,40038,event_dirtybackyard_05_e,,Speech,sugar_g,sugar_g,Locale_SubScenario:event_dirtybackyard_05_e_2,True,,,,,,,S_30,S_30,0,,,,100,bgm_blurredvision,,None,None,,None,False,,,5,think,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_3,40038,event_dirtybackyard_05_e,,Speech,sugar_g,sugar_g,Locale_SubScenario:event_dirtybackyard_05_e_3,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,think,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_4,40038,event_dirtybackyard_05_e,,Speech,moran,moran,Locale_SubScenario:event_dirtybackyard_05_e_4,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,pain,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_5,40038,event_dirtybackyard_05_e,,Speech,moran,moran,Locale_SubScenario:event_dirtybackyard_05_e_5,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,pain,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_6,40038,event_dirtybackyard_05_e,,Speech,moran,moran,Locale_SubScenario:event_dirtybackyard_05_e_6,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,pain,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_7,40038,event_dirtybackyard_05_e,,Speech,moran,moran,Locale_SubScenario:event_dirtybackyard_05_e_7,True,,,,,,,50,5,0,,,,100,,,None,None,,None,False,,,5,think,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_8,40038,event_dirtybackyard_05_e,,Speech,moran,moran,Locale_SubScenario:event_dirtybackyard_05_e_8,True,,,,,,,5,5,0,,,,100,,,None,None,,None,False,,,5,think,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_9,40038,event_dirtybackyard_05_e,,Speech,moran,moran,Locale_SubScenario:event_dirtybackyard_05_e_9,True,,,,,,,5,5,0,,,,100,,,None,None,,None,False,,,5,think,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_10,40038,event_dirtybackyard_05_e,,Speech,sugar_g,sugar_g,Locale_SubScenario:event_dirtybackyard_05_e_10,True,,,,,,,5,4,0,,,,100,,,None,None,,None,False,,,5,think,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_11,40038,event_dirtybackyard_05_e,,Speech,moran,moran,Locale_SubScenario:event_dirtybackyard_05_e_11,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,think,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_12,40038,event_dirtybackyard_05_e,,Speech,sugar_g,sugar_g,Locale_SubScenario:event_dirtybackyard_05_e_12,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,think,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_13,40038,event_dirtybackyard_05_e,,Speech,sugar_g,sugar_g,Locale_SubScenario:event_dirtybackyard_05_e_13,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,think,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_14,40038,event_dirtybackyard_05_e,,Speech,moran,moran,Locale_SubScenario:event_dirtybackyard_05_e_14,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,angry,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_15,40038,event_dirtybackyard_05_e,,Speech,sugar_g,sugar_g,Locale_SubScenario:event_dirtybackyard_05_e_15,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,angry,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_16,40038,event_dirtybackyard_05_e,,Speech,moran,moran,Locale_SubScenario:event_dirtybackyard_05_e_16,True,,,,,,,4,50,0,,,,100,,,None,None,,None,False,,,5,pain,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_17,40038,event_dirtybackyard_05_e,,Speech,moran,moran,Locale_SubScenario:event_dirtybackyard_05_e_17,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_18,40038,event_dirtybackyard_05_e,,Speech,moran,moran,Locale_SubScenario:event_dirtybackyard_05_e_18,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_19,40038,event_dirtybackyard_05_e,,Speech,moran,moran,Locale_SubScenario:event_dirtybackyard_05_e_19,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,think,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_20,40038,event_dirtybackyard_05_e,,Speech,moran,moran,Locale_SubScenario:event_dirtybackyard_05_e_20,True,,,,,,,50,500,0,,,,100,,,None,None,,None,False,,,5,think,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_21,40038,event_dirtybackyard_05_e,,Speech,moran,moran,Locale_SubScenario:event_dirtybackyard_05_e_21,True,,,,,,,500,500,0,,,,100,,,None,None,,None,False,,,5,think,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_22,40038,event_dirtybackyard_05_e,,Speech,sugar_g,sugar_g,Locale_SubScenario:event_dirtybackyard_05_e_22,True,,,,,,,500,S_30,0,,,,100,,,None,None,,None,False,,,5,think,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_23,40038,event_dirtybackyard_05_e,,Speech,sugar_g,sugar_g,Locale_SubScenario:event_dirtybackyard_05_e_23,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,think,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_24,40038,event_dirtybackyard_05_e,,Speech,sugar_g,sugar_g,Locale_SubScenario:event_dirtybackyard_05_e_24,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,5,think,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dirtybackyard_05_e_25,40038,event_dirtybackyard_05_e,,Speech,sugar_g,sugar_g,Locale_SubScenario:event_dirtybackyard_05_e_25,True,,,,,,,S_30,XS_300,0,,,,100,,,None,None,,None,False,,,5,think,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
