id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_secretgarden_05_s_1,40063,event_secretgarden_05_s,,Monologue,,,Locale_SubScenario:event_secretgarden_05_s_1,False,SecretGarden,,,,,,black,black,0,,,,100,none,,None,None,,None,False,flora,,5,delight,biscuit,,3,idle,nero,,1,idle,leona_no,,13,idle,timi,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_secretgarden_05_s_2,40063,event_secretgarden_05_s,,Monologue,,,Locale_SubScenario:event_secretgarden_05_s_2,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_secretgarden_05_s_3,40063,event_secretgarden_05_s,,Narration,,,Locale_SubScenario:event_secretgarden_05_s_3,False,,,,,,,black,black,0,,sfx_scn_alarmoff,,100,,,None,None,,None,False,,,5,delight,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_secretgarden_05_s_4,40063,event_secretgarden_05_s,,Speech,flora,flora,Locale_SubScenario:event_secretgarden_05_s_4,True,,,,,,,50,50,0,,,,100,bgm_inark,,None,None,,None,False,,,5,delight,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_secretgarden_05_s_5,40063,event_secretgarden_05_s,,Speech,flora,flora,Locale_SubScenario:event_secretgarden_05_s_5,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_secretgarden_05_s_6,40063,event_secretgarden_05_s,,Self,flora,,Locale_SubScenario:event_secretgarden_05_s_6,False,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_secretgarden_05_s_7,40063,event_secretgarden_05_s,,Speech,flora,flora,Locale_SubScenario:event_secretgarden_05_s_7,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_secretgarden_05_s_8,40063,event_secretgarden_05_s,,Speech,biscuit,biscuit,Locale_SubScenario:event_secretgarden_05_s_8,True,,,,,,,50,XS_30,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,sad,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_secretgarden_05_s_9,40063,event_secretgarden_05_s,,Speech,biscuit,biscuit,Locale_SubScenario:event_secretgarden_05_s_9,True,,,,,,,XS_30,XS_30,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,sad,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_secretgarden_05_s_10,40063,event_secretgarden_05_s,,Speech,biscuit,biscuit,Locale_SubScenario:event_secretgarden_05_s_10,True,,,,,,,XS_30,XS_30,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,sad,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_secretgarden_05_s_11,40063,event_secretgarden_05_s,,Speech,nero,nero,Locale_SubScenario:event_secretgarden_05_s_11,True,,,,,,,XS_30,L_10,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,sad,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_secretgarden_05_s_12,40063,event_secretgarden_05_s,,Speech,nero,nero,Locale_SubScenario:event_secretgarden_05_s_12,True,,,,,,,L_10,L_10,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,sad,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
