id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_killthelord_prologue_1,40043,event_killthelord_prologue,,Narration,,,Locale_SubScenario:event_killthelord_prologue_1,False,Hotel,,,,,,black,black,0,,sfx_scn_curtainopenlight,,100,bgm_recognition_underworld,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_2,40043,event_killthelord_prologue,,Speech,kamila,kamila,Locale_SubScenario:event_killthelord_prologue_2,True,,,,,,,100,1,0,,,,100,,,None,None,,White,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_3,40043,event_killthelord_prologue,,Speech,kamila,kamila,Locale_SubScenario:event_killthelord_prologue_3,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_4,40043,event_killthelord_prologue,,Speech,kamilahusbund,kamilahusbund,Locale_SubScenario:event_killthelord_prologue_4,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_5,40043,event_killthelord_prologue,,Speech,kamila,kamila,Locale_SubScenario:event_killthelord_prologue_5,True,,,,,,,1,700,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_6,40043,event_killthelord_prologue,,Speech,kamila,kamila,Locale_SubScenario:event_killthelord_prologue_6,True,,,,,,,700,700,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_7,40043,event_killthelord_prologue,,Speech,kamila,kamila,Locale_SubScenario:event_killthelord_prologue_7,True,,,,,,,700,700,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_8,40043,event_killthelord_prologue,,Speech,kamila,kamila,Locale_SubScenario:event_killthelord_prologue_8,True,,,,,,,700,100,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_9,40043,event_killthelord_prologue,,Speech,kamila,kamila,Locale_SubScenario:event_killthelord_prologue_9,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_10,40043,event_killthelord_prologue,,Speech,kamilahusbund,kamilahusbund,Locale_SubScenario:event_killthelord_prologue_10,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_11,40043,event_killthelord_prologue,,Speech,kamila,kamila,Locale_SubScenario:event_killthelord_prologue_11,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_12,40043,event_killthelord_prologue,,Narration,,,Locale_SubScenario:event_killthelord_prologue_12,False,,,,,,,100,1500,0,,sfx_scn_curtainopenlight,,100,,,None,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_13,40043,event_killthelord_prologue,,Narration,,,Locale_SubScenario:event_killthelord_prologue_13,False,,,,,,,1500,1500,0,,,,100,,,None,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_14,40043,event_killthelord_prologue,,Narration,,,Locale_SubScenario:event_killthelord_prologue_14,False,,,,,,,1500,1500,0,,,,100,,,None,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_15,40043,event_killthelord_prologue,,Speech,kamila,kamila,Locale_SubScenario:event_killthelord_prologue_15,True,,,,,,,1500,1500,0,,,,100,,,None,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_16,40043,event_killthelord_prologue,,Narration,,,Locale_SubScenario:event_killthelord_prologue_16,False,,,,,,,1500,1500,0,,sfx_scn_handtouch,,100,,,None,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_17,40043,event_killthelord_prologue,,Speech,kamila,kamila,Locale_SubScenario:event_killthelord_prologue_17,True,,,,,,,1500,1500,0,,,,100,,,Grey,Vignetting,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_18,40043,event_killthelord_prologue,,Narration,,,Locale_SubScenario:event_killthelord_prologue_18,False,,,,,,,1500,1500,0,,,,100,,,None,None,,Black,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_19,40043,event_killthelord_prologue,,Narration,,,Locale_SubScenario:event_killthelord_prologue_19,False,,,,,,,1500,10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_prologue_20,40043,event_killthelord_prologue,,Speech,kamilahusbund,kamilahusbund,Locale_SubScenario:event_killthelord_prologue_20,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
