id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_maidinvalentine_epilogue_1,40007,event_maidinvalentine_epilogue,,Narration,,,Locale_SubScenario:event_maidinvalentine_epilogue_1,False,Storage,,,,,,black,black,0,,,,100,bgm_story_tuffguys,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_maidinvalentine_epilogue_2,40007,event_maidinvalentine_epilogue,,Speech,sweetjohnny,sweetjohnny,Locale_SubScenario:event_maidinvalentine_epilogue_2,False,,,,,,,15,15,0,,,,100,,,None,None,,None,False,sweetjohnny,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_maidinvalentine_epilogue_3,40007,event_maidinvalentine_epilogue,,Speech,sweetjohnny,sweetjohnny,Locale_SubScenario:event_maidinvalentine_epilogue_3,True,,,,,,,15,15,0,,,,100,,,None,None,,None,False,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_maidinvalentine_epilogue_4,40007,event_maidinvalentine_epilogue,,Speech,sweetjohnny,sweetjohnny,Locale_SubScenario:event_maidinvalentine_epilogue_4,True,,,,,,,15,15,0,,,,100,,,None,None,,None,False,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_maidinvalentine_epilogue_5,40007,event_maidinvalentine_epilogue,,Speech,sweetjohnny,sweetjohnny,Locale_SubScenario:event_maidinvalentine_epilogue_5,True,,,,,,,15,15,0,,,,100,,,None,None,,None,False,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_maidinvalentine_epilogue_6,40007,event_maidinvalentine_epilogue,,Narration,,,Locale_SubScenario:event_maidinvalentine_epilogue_6,False,,,,,,,15,15,0,,sfx_scn_rustydooropen,,100,,,None,None,,None,False,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_maidinvalentine_epilogue_7,40007,event_maidinvalentine_epilogue,,Speech,sweetjohnny,sweetjohnny,Locale_SubScenario:event_maidinvalentine_epilogue_7,False,,,,,,,15,15,0,,,,100,,,None,None,,None,False,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_maidinvalentine_epilogue_8,40007,event_maidinvalentine_epilogue,,Speech,privaty_n,privaty_n,Locale_SubScenario:event_maidinvalentine_epilogue_8,True,,,,,,,15,S_10,0,,,,100,,,None,None,,None,False,,sweetjohnny,15,idle,privaty_n,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_maidinvalentine_epilogue_9,40007,event_maidinvalentine_epilogue,,Speech,privaty_n,privaty_n,Locale_SubScenario:event_maidinvalentine_epilogue_9,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_maidinvalentine_epilogue_10,40007,event_maidinvalentine_epilogue,,Speech,milk_n,milk_n,Locale_SubScenario:event_maidinvalentine_epilogue_10,True,,,,,,,S_10,S_30,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,milk_n,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_maidinvalentine_epilogue_11,40007,event_maidinvalentine_epilogue,,Speech,milk_n,milk_n,Locale_SubScenario:event_maidinvalentine_epilogue_11,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_maidinvalentine_epilogue_12,40007,event_maidinvalentine_epilogue,,Speech,signal_v,signal_v,Locale_SubScenario:event_maidinvalentine_epilogue_12,True,,,,,,,S_30,XS_170,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,3,idle,signal_v,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_maidinvalentine_epilogue_13,40007,event_maidinvalentine_epilogue,,Speech,signal_v,signal_v,Locale_SubScenario:event_maidinvalentine_epilogue_13,True,,,,,,,XS_170,XS_170,0,,,,100,,,None,None,,None,False,,,,,,,1,idle,,,3,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_maidinvalentine_epilogue_14,40007,event_maidinvalentine_epilogue,,Choice,,,Locale_SubScenario:event_maidinvalentine_epilogue_14,False,,,,,,,XS_170,XS_170,0,,,,100,,,None,None,event_maidinvalentine_epilogue_16,None,False,,,,,,,1,idle,,,3,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
