id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_lastkingdom2_b01_s_1,40046,event_lastkingdom2_b01_s,,Speech,snowwhite,snowwhite,Locale_MainScenario:event_lastkingdom2_b01_s_1,True,CrownCasltePanorama_d,,,,,,100,10,0,,,,100,event_bgm_lastkingdom_tothelast,,None,None,,None,False,snowwhite,,1,idle,hongryeon,,13,no,rapunzel,,15,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lastkingdom2_b01_s_2,40046,event_lastkingdom2_b01_s,,Speech,snowwhite,snowwhite,Locale_MainScenario:event_lastkingdom2_b01_s_2,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,no,,,15,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lastkingdom2_b01_s_3,40046,event_lastkingdom2_b01_s,,Speech,hongryeon,hongryeon,Locale_MainScenario:event_lastkingdom2_b01_s_3,True,,,,,,,10,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,no,,,15,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lastkingdom2_b01_s_4,40046,event_lastkingdom2_b01_s,,Speech,rapunzel,rapunzel,Locale_MainScenario:event_lastkingdom2_b01_s_4,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,no,,,15,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lastkingdom2_b01_s_5,40046,event_lastkingdom2_b01_s,,Speech,crown,crown,Locale_MainScenario:event_lastkingdom2_b01_s_5,True,CrownCastleFrontYard_d,,,,,,100,100,0,,,,100,,,None,None,,Black,False,crown,snowwhite,1,idle,marian_q,hongryeon,13,idle,,rapunzel,15,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lastkingdom2_b01_s_6,40046,event_lastkingdom2_b01_s,,Speech,marian_q,marian_q,Locale_MainScenario:event_lastkingdom2_b01_s_6,True,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,void,kilo,,3,surprise,talos,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lastkingdom2_b01_s_7,40046,event_lastkingdom2_b01_s,,Speech,kilo,kilo,Locale_MainScenario:event_lastkingdom2_b01_s_7,True,,,,,,,S_300,S_300,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,void,,,3,surprise,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lastkingdom2_b01_s_8,40046,event_lastkingdom2_b01_s,,Speech,crown,crown,Locale_MainScenario:event_lastkingdom2_b01_s_8,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,void,,,3,surprise,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lastkingdom2_b01_s_9,40046,event_lastkingdom2_b01_s,,Speech,kilo,kilo,Locale_MainScenario:event_lastkingdom2_b01_s_9,True,,,,,,,S_300,3,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,void,,,3,surprise,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lastkingdom2_b01_s_10,40046,event_lastkingdom2_b01_s,,Speech,talos,talos,Locale_MainScenario:event_lastkingdom2_b01_s_10,True,,,,,,,3,53,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,void,,,3,surprise,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lastkingdom2_b01_s_11,40046,event_lastkingdom2_b01_s,,Speech,talos,talos,Locale_MainScenario:event_lastkingdom2_b01_s_11,True,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,void,,,3,surprise,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lastkingdom2_b01_s_12,40046,event_lastkingdom2_b01_s,,Speech,kilo,kilo,Locale_MainScenario:event_lastkingdom2_b01_s_12,True,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,void,,,3,angry,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lastkingdom2_b01_s_13,40046,event_lastkingdom2_b01_s,,Speech,crown,crown,Locale_MainScenario:event_lastkingdom2_b01_s_13,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,void,,,3,angry,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_lastkingdom2_b01_s_14,40046,event_lastkingdom2_b01_s,,Speech,marian_q,marian_q,Locale_MainScenario:event_lastkingdom2_b01_s_14,True,,,,,,,130,1300,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,angry,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
