id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_terminusticket1_intermission_01_1,40096,event_terminusticket1_intermission_01,,Speech,signal,signal,Locale_MainScenario:event_terminusticket1_intermission_01_1,True,OuterAZXIn_d,,,,,,XS_300,XS_30,0,,,,100,bgm_frostpillar,,None,None,,None,False,nora,,1,idle,soline_w,,13,idle,diesel_w,,15,idle,brid_w,,17,idle,signal,,3,idle,nero,,5,idle,mary,,7,idle,julia,,9,idle,,,,,,,,,,,,False,,,,False
event_terminusticket1_intermission_01_2,40096,event_terminusticket1_intermission_01,,Speech,signal,signal,Locale_MainScenario:event_terminusticket1_intermission_01_2,True,,,,,,,XS_30,XS_30,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,,,,,False,,,,False
event_terminusticket1_intermission_01_3,40096,event_terminusticket1_intermission_01,,Speech,signal,signal,Locale_MainScenario:event_terminusticket1_intermission_01_3,True,,,,,,,XS_30,XS_30,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,,,,,False,,,,False
event_terminusticket1_intermission_01_4,40096,event_terminusticket1_intermission_01,,Speech,nero,nero,Locale_MainScenario:event_terminusticket1_intermission_01_4,False,,,,,,,L_50,L_50,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,,,,,False,,,,False
event_terminusticket1_intermission_01_5,40096,event_terminusticket1_intermission_01,,Speech,mary,mary,Locale_MainScenario:event_terminusticket1_intermission_01_5,True,,,,,,,XS_70,XS_70,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,,,,,False,,,,False
event_terminusticket1_intermission_01_6,40096,event_terminusticket1_intermission_01,,Speech,julia,julia,Locale_MainScenario:event_terminusticket1_intermission_01_6,True,,,,,,,S_90,S_90,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,,,,,False,,,,False
event_terminusticket1_intermission_01_7,40096,event_terminusticket1_intermission_01,,Speech,nero,nero,Locale_MainScenario:event_terminusticket1_intermission_01_7,False,,,,,,,L_50,L_50,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,,,,,False,,,,False
event_terminusticket1_intermission_01_8,40096,event_terminusticket1_intermission_01,,Speech,diesel_w,diesel_w,Locale_MainScenario:event_terminusticket1_intermission_01_8,True,,,,,,,S_150,S_150,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,,,,,False,,,,False
event_terminusticket1_intermission_01_9,40096,event_terminusticket1_intermission_01,,Speech,brid_w,brid_w,Locale_MainScenario:event_terminusticket1_intermission_01_9,True,,,,,,,S_150,170,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,,,,,False,,,,False
event_terminusticket1_intermission_01_10,40096,event_terminusticket1_intermission_01,,Speech,soline_w,soline_w,Locale_MainScenario:event_terminusticket1_intermission_01_10,True,,,,,,,S_130,S_1300,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,,,,,False,,,,False
event_terminusticket1_intermission_01_11,40096,event_terminusticket1_intermission_01,,Speech,nora,nora,Locale_MainScenario:event_terminusticket1_intermission_01_11,True,,,,,,,S_1300,100,0,,,,100,,,None,None,,None,False,,,1,smile,,,13,idle,,,15,idle,,,17,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,,,,,False,,,,False
event_terminusticket1_intermission_01_12,40096,event_terminusticket1_intermission_01,,Speech,nero,nero,Locale_MainScenario:event_terminusticket1_intermission_01_12,True,,,,,,,L_500,L_500,0,,,,100,,,None,None,,None,False,,,1,smile,,,13,idle,,,15,idle,,,17,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,,,,,False,,,,False
event_terminusticket1_intermission_01_13,40096,event_terminusticket1_intermission_01,,Speech,nero,nero,Locale_MainScenario:event_terminusticket1_intermission_01_13,True,,,,,,,L_500,L_500,0,,,,100,,,None,None,,None,False,,,1,smile,,,13,idle,,,15,idle,,,17,idle,,,3,idle,,,5,idle,,,7,idle,,,9,idle,,,,,,,,,,,,False,,,,False
