id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_contents_return_02_1,90002,d_contents_return_02,,Speech,anis,anis,Locale_SubScenario:d_contents_return_01_1,True,CommanderRoom,,,,,,31,31,0,,,,100,bgm_menu_commandersroom,,None,None,,None,False,anis,,1,sad,neon,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_2,90002,d_contents_return_02,,Speech,anis,anis,Locale_SubScenario:d_contents_return_01_2,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,sad,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_3,90002,d_contents_return_02,,Speech,neon,neon,Locale_SubScenario:d_contents_return_01_3,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,sad,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_4,90002,d_contents_return_02,,Speech,anis,anis,Locale_SubScenario:d_contents_return_01_4,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,void,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_5,90002,d_contents_return_02,,Speech,neon,neon,Locale_SubScenario:d_contents_return_01_5,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,void,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_6,90002,d_contents_return_02,,Speech,anis,anis,Locale_SubScenario:d_contents_return_01_6,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_7,90002,d_contents_return_02,,Speech,neon,neon,Locale_SubScenario:d_contents_return_01_7,True,,,,,,,S_30,S_30,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_8,90002,d_contents_return_02,,Speech,anis,anis,Locale_SubScenario:d_contents_return_01_8,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_9,90002,d_contents_return_02,,Speech,neon,neon,Locale_SubScenario:d_contents_return_01_9,True,,,,,,,S_30,S_300,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_10,90002,d_contents_return_02,,Speech,anis,anis,Locale_SubScenario:d_contents_return_01_10,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_11,90002,d_contents_return_02,,Speech,neon,neon,Locale_SubScenario:d_contents_return_01_11,False,,,,,,,S_300,S_300,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_12,90002,d_contents_return_02,,Speech,anis,anis,Locale_SubScenario:d_contents_return_01_12,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_13,90002,d_contents_return_02,,Speech,neon,neon,Locale_SubScenario:d_contents_return_01_13,True,,,,,,,100,31,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_14,90002,d_contents_return_02,,Speech,anis,anis,Locale_SubScenario:d_contents_return_01_14,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,sad,,,3,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_15,90002,d_contents_return_02,,Self,anis,,Locale_SubScenario:d_contents_return_01_15,False,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,sad,,,3,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_16,90002,d_contents_return_02,,Speech,anis,anis,Locale_SubScenario:d_contents_return_01_16,False,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,void,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_17,90002,d_contents_return_02,,Speech,neon,neon,Locale_SubScenario:d_contents_return_01_17,False,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,void,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_18,90002,d_contents_return_02,,Speech,anis,anis,Locale_SubScenario:d_contents_return_01_18,True,,,,,,,31,100,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_19,90002,d_contents_return_02,,Speech,neon,neon,Locale_SubScenario:d_contents_return_01_19,True,,,,,,,S_300,S_300,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_20,90002,d_contents_return_02,,Speech,anis,anis,Locale_SubScenario:d_contents_return_01_20,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_21,90002,d_contents_return_02,,Speech,anis,anis,Locale_SubScenario:d_contents_return_01_21,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_return_02_22,90002,d_contents_return_02,,Speech,neon,neon,Locale_SubScenario:d_contents_return_01_22,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,angry,,,3,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
