id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_goldenship_prologue_1,40023,event_goldenship_prologue,,Monologue,,,Locale_SubScenario:event_goldenship_prologue_1,False,Restaurant,,,,,,black,black,0,,,,100,bgm_inark,,None,None,,None,False,mast,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_2,40023,event_goldenship_prologue,,Speech,mast,mast,Locale_SubScenario:event_goldenship_prologue_2,True,,,,,,,1,S_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_3,40023,event_goldenship_prologue,,Speech,mast,mast,Locale_SubScenario:event_goldenship_prologue_3,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_4,40023,event_goldenship_prologue,,Monologue,,,Locale_SubScenario:event_goldenship_prologue_4,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_5,40023,event_goldenship_prologue,,Monologue,,,Locale_SubScenario:event_goldenship_prologue_5,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_6,40023,event_goldenship_prologue,,Monologue,,,Locale_SubScenario:event_goldenship_prologue_6,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_7,40023,event_goldenship_prologue,,Monologue,,,Locale_SubScenario:event_goldenship_prologue_7,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_8,40023,event_goldenship_prologue,,Speech,yan,yan,Locale_SubScenario:event_goldenship_prologue_8,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,delight,yan,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_9,40023,event_goldenship_prologue,,Speech,yan,yan,Locale_SubScenario:event_goldenship_prologue_9,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_10,40023,event_goldenship_prologue,,Narration,,,Locale_SubScenario:event_goldenship_prologue_10,False,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_11,40023,event_goldenship_prologue,,Speech,yan,yan,Locale_SubScenario:event_goldenship_prologue_11,True,,,,,,,S_130,S_1300,0,,,,100,,,None,None,,None,False,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_12,40023,event_goldenship_prologue,,Speech,mast,mast,Locale_SubScenario:event_goldenship_prologue_12,True,,,,,,,S_1300,S_100,0,,,,100,,,None,None,,None,False,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_13,40023,event_goldenship_prologue,,Speech,mast,mast,Locale_SubScenario:event_goldenship_prologue_13,True,,,,,,,S_100,S_100,0,,,,100,,,None,None,,None,False,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_14,40023,event_goldenship_prologue,,Monologue,,,Locale_SubScenario:event_goldenship_prologue_14,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_15,40023,event_goldenship_prologue,,Speech,yan,yan,Locale_SubScenario:event_goldenship_prologue_15,True,,,,,,,S_1300,S_1300,0,,,,100,,,None,None,,None,False,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_16,40023,event_goldenship_prologue,,Speech,yan,yan,Locale_SubScenario:event_goldenship_prologue_16,True,,,,,,,S_1300,S_130,0,,,,100,,,None,None,,None,False,,,1,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_17,40023,event_goldenship_prologue,,Speech,mast,mast,Locale_SubScenario:event_goldenship_prologue_17,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_18,40023,event_goldenship_prologue,,Monologue,,,Locale_SubScenario:event_goldenship_prologue_18,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_19,40023,event_goldenship_prologue,,Monologue,,,Locale_SubScenario:event_goldenship_prologue_19,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_20,40023,event_goldenship_prologue,,Speech,yan,yan,Locale_SubScenario:event_goldenship_prologue_20,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_21,40023,event_goldenship_prologue,,Speech,mast,mast,Locale_SubScenario:event_goldenship_prologue_21,True,,,,,,,S_130,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_22,40023,event_goldenship_prologue,,Speech,yan,yan,Locale_SubScenario:event_goldenship_prologue_22,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_23,40023,event_goldenship_prologue,,Speech,yan,yan,Locale_SubScenario:event_goldenship_prologue_23,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_24,40023,event_goldenship_prologue,,Speech,mast,mast,Locale_SubScenario:event_goldenship_prologue_24,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_25,40023,event_goldenship_prologue,,Speech,yan,yan,Locale_SubScenario:event_goldenship_prologue_25,True,,,,,,,113,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_26,40023,event_goldenship_prologue,,Speech,yan,yan,Locale_SubScenario:event_goldenship_prologue_26,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_27,40023,event_goldenship_prologue,,Speech,mast,mast,Locale_SubScenario:event_goldenship_prologue_27,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,delight2,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_28,40023,event_goldenship_prologue,,Speech,mast,mast,Locale_SubScenario:event_goldenship_prologue_28,True,,,,,,,S_10,S_100,0,,,,100,,,None,None,,None,False,,,1,delight2,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_29,40023,event_goldenship_prologue,,Monologue,,,Locale_SubScenario:event_goldenship_prologue_29,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldenship_prologue_30,40023,event_goldenship_prologue,,Monologue,,,Locale_SubScenario:event_goldenship_prologue_30,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
