id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_contents_azxservicetime_01_1,82801,d_contents_azxservicetime_01,,Narration,,,Locale_SubScenario:d_contents_azxservicetime_01_1,False,OuterAZXIn_d,,,,,,black,black,0,,sfx_scn_autodooropen,,100,bgm_story_leisuretime,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_azxservicetime_01_2,82801,d_contents_azxservicetime_01,,Speech,diesel_w,diesel_w,Locale_SubScenario:d_contents_azxservicetime_01_2,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,diesel_w,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_azxservicetime_01_3,82801,d_contents_azxservicetime_01,,Speech,diesel_w,diesel_w,Locale_SubScenario:d_contents_azxservicetime_01_3,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_azxservicetime_01_4,82801,d_contents_azxservicetime_01,,Speech,diesel_w,diesel_w,Locale_SubScenario:d_contents_azxservicetime_01_4,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_azxservicetime_01_5,82801,d_contents_azxservicetime_01,,Narration,diesel_w,,Locale_SubScenario:d_contents_azxservicetime_01_5,False,,,,,,,1,1,0,,sfx_scn_2button,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_azxservicetime_01_6,82801,d_contents_azxservicetime_01,,Narration,diesel_w,,Locale_SubScenario:d_contents_azxservicetime_01_6,False,,,,,,,1,1,0,,sfx_scn_electricfail,,100,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_azxservicetime_01_7,82801,d_contents_azxservicetime_01,,Speech,diesel_w,diesel_w,Locale_SubScenario:d_contents_azxservicetime_01_7,True,,,,,,,1,S_10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_azxservicetime_01_8,82801,d_contents_azxservicetime_01,,Speech,diesel_w,diesel_w,Locale_SubScenario:d_contents_azxservicetime_01_8,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_azxservicetime_01_9,82801,d_contents_azxservicetime_01,,Narration,diesel_w,,Locale_SubScenario:d_contents_azxservicetime_01_9,False,,,,,,,2,2,0,,sfx_scn_autodooropen,,100,,,None,None,,Black,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_contents_azxservicetime_01_10,82801,d_contents_azxservicetime_01,,Speech,brid_w,brid_w,Locale_SubScenario:d_contents_azxservicetime_01_10,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,surprise,brid_w,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
