id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_onemoretime_01_e_1,40044,event_onemoretime_01_e,,Monologue,bay,,Locale_SubScenario:event_onemoretime_01_e_1,False,SchoolCorridor,,,,,,17,17,0,,,,100,none,,None,None,,None,False,bay,,1,idle,clay,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_2,40044,event_onemoretime_01_e,,Monologue,bay,,Locale_SubScenario:event_onemoretime_01_e_2,False,,,,,,,17,170,0,,,,100,bgm_story_epicjazzymoods,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_3,40044,event_onemoretime_01_e,,Self,bay,,Locale_SubScenario:event_onemoretime_01_e_3,False,,,,,,,170,170,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_4,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_4,True,,,,,,,170,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_5,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_5,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_6,40044,event_onemoretime_01_e,,Narration,bay,,Locale_SubScenario:event_onemoretime_01_e_6,False,,,,,,,black,black,0,,sfx_scn_wheelchair,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_7,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_7,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_8,40044,event_onemoretime_01_e,,Monologue,bay,,Locale_SubScenario:event_onemoretime_01_e_8,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_9,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_9,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_10,40044,event_onemoretime_01_e,,Self,bay,,Locale_SubScenario:event_onemoretime_01_e_10,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_11,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_11,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_12,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_12,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_13,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_13,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_14,40044,event_onemoretime_01_e,,Self,bay,,Locale_SubScenario:event_onemoretime_01_e_14,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_15,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_15,True,,,,,,,100,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_16,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_16,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_17,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_17,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_18,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_18,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_19,40044,event_onemoretime_01_e,,Self,bay,,Locale_SubScenario:event_onemoretime_01_e_19,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_20,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_20,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_21,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_21,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_22,40044,event_onemoretime_01_e,,Monologue,bay,,Locale_SubScenario:event_onemoretime_01_e_22,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_23,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_23,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_24,40044,event_onemoretime_01_e,,Narration,bay,,Locale_SubScenario:event_onemoretime_01_e_24,False,,,,,,,17,170,0,,sfx_scn_tapebutton,,100,none,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_25,40044,event_onemoretime_01_e,,Monologue,bay,,Locale_SubScenario:event_onemoretime_01_e_25,False,,,,,,,170,17,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_26,40044,event_onemoretime_01_e,,Narration,bay,,Locale_SubScenario:event_onemoretime_01_e_26,False,,,,,,,17,170,0,,,,100,event_bgm_onemoretime,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_27,40044,event_onemoretime_01_e,,Monologue,bay,,Locale_SubScenario:event_onemoretime_01_e_27,False,,,,,,,170,170,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_28,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_28,True,,,,,,,1,10,0,,sfx_scn_pompom3,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_29,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_29,True,,,,,,,3,30,0,,sfx_scn_pompom2,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_30,40044,event_onemoretime_01_e,,Monologue,clay,,Locale_SubScenario:event_onemoretime_01_e_30,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_31,40044,event_onemoretime_01_e,,Narration,clay,,Locale_SubScenario:event_onemoretime_01_e_31,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_32,40044,event_onemoretime_01_e,,Monologue,clay,,Locale_SubScenario:event_onemoretime_01_e_32,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_33,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_33,True,,,,,,,2,30,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_34,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_34,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_35,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_35,True,,,,,,,30,300,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_36,40044,event_onemoretime_01_e,,Self,clay,,Locale_SubScenario:event_onemoretime_01_e_36,False,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,shy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_37,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_37,True,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_38,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_38,True,,,,,,,300,30,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_39,40044,event_onemoretime_01_e,,Choice,clay,,Locale_SubScenario:event_onemoretime_01_e_39,False,,,,,,,30,30,0,,,,100,,,None,None,event_onemoretime_01_e_41,None,False,,,1,delight,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_40,40044,event_onemoretime_01_e,,Choice,clay,,Locale_SubScenario:event_onemoretime_01_e_40,False,,,,,,,30,30,0,,,,100,,,None,None,event_onemoretime_01_e_42,None,False,,,1,delight,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_41,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_41,True,,,,,,,30,30,0,,,,100,,,None,None,event_onemoretime_01_e_44,None,False,,,1,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_42,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_42,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_43,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_43,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_44,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_44,True,,,,,,,30,3,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_45,40044,event_onemoretime_01_e,,Self,clay,,Locale_SubScenario:event_onemoretime_01_e_45,False,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_46,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_46,True,,,,,,,3,3,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_47,40044,event_onemoretime_01_e,,Narration,clay,,Locale_SubScenario:event_onemoretime_01_e_47,False,,,,,,,3,30,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_48,40044,event_onemoretime_01_e,,Narration,clay,,Locale_SubScenario:event_onemoretime_01_e_48,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_49,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_49,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_50,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_50,True,,,,,,,30,300,0,,sfx_scn_pompom2,,100,,,None,None,,None,False,,,1,delight,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_51,40044,event_onemoretime_01_e,,Self,clay,,Locale_SubScenario:event_onemoretime_01_e_51,False,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_52,40044,event_onemoretime_01_e,,Narration,clay,,Locale_SubScenario:event_onemoretime_01_e_52,False,,,,,,,300,2,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_53,40044,event_onemoretime_01_e,,Monologue,clay,,Locale_SubScenario:event_onemoretime_01_e_53,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_54,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_54,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_55,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_55,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_56,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_56,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_57,40044,event_onemoretime_01_e,,Narration,bay,,Locale_SubScenario:event_onemoretime_01_e_57,False,,,,,,,2,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_58,40044,event_onemoretime_01_e,,Monologue,bay,,Locale_SubScenario:event_onemoretime_01_e_58,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_59,40044,event_onemoretime_01_e,,Narration,bay,,Locale_SubScenario:event_onemoretime_01_e_59,False,,,,,,,17,170,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_60,40044,event_onemoretime_01_e,,Monologue,bay,,Locale_SubScenario:event_onemoretime_01_e_60,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_61,40044,event_onemoretime_01_e,,Self,bay,,Locale_SubScenario:event_onemoretime_01_e_61,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_62,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_62,True,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_63,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_63,True,,,,,,,3,30,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_64,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_64,True,,,,,,,30,30,0,,sfx_scn_pompom2,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_65,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_65,True,,,,,,,10,10,0,,sfx_scn_pompom2,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_66,40044,event_onemoretime_01_e,,Self,bay,,Locale_SubScenario:event_onemoretime_01_e_66,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_67,40044,event_onemoretime_01_e,,Monologue,bay,,Locale_SubScenario:event_onemoretime_01_e_67,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_68,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_68,True,,,,,,,10,100,1717986918,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_69,40044,event_onemoretime_01_e,,Self,bay,,Locale_SubScenario:event_onemoretime_01_e_69,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_70,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_70,True,,,,,,,30,300,1717986918,,,,100,,,None,None,,None,False,,,1,delight,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_71,40044,event_onemoretime_01_e,,Speech,clay,clay,Locale_SubScenario:event_onemoretime_01_e_71,True,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_72,40044,event_onemoretime_01_e,,Self,clay,,Locale_SubScenario:event_onemoretime_01_e_72,False,,,,,,,300,2,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_73,40044,event_onemoretime_01_e,,Self,clay,,Locale_SubScenario:event_onemoretime_01_e_73,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_74,40044,event_onemoretime_01_e,,Monologue,clay,,Locale_SubScenario:event_onemoretime_01_e_74,False,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_75,40044,event_onemoretime_01_e,,Narration,clay,,Locale_SubScenario:event_onemoretime_01_e_75,False,,,,,,,black,black,0,,,,100,none,,None,None,,Black,False,,,1,delight,,,3,special,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_76,40044,event_onemoretime_01_e,,Self,bay,,Locale_SubScenario:event_onemoretime_01_e_76,False,,,,,,,2,2,0,,,,100,bgm_story_orangepop,,None,None,,None,False,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_onemoretime_01_e_77,40044,event_onemoretime_01_e,,Speech,bay,bay,Locale_SubScenario:event_onemoretime_01_e_77,True,,,,,,,2,2,0,,,,100,,,None,None,,None,False,,,1,surprise,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
