id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_ce_01_01_1,40008,event_ce_01_01,,Speech,rapi,rapi,Locale_SubScenario:event_ce_01_01_1,True,CityForest_02,,,,,,4,4,0,,,,100,bgm_distress,,None,None,,None,False,neon,,7,idle,anis,,5,idle,rapi,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_01_2,40008,event_ce_01_01,,Speech,rapi,rapi,Locale_SubScenario:event_ce_01_01_2,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,7,idle,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_01_3,40008,event_ce_01_01,,Speech,anis,anis,Locale_SubScenario:event_ce_01_01_3,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,7,idle,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_01_4,40008,event_ce_01_01,,Speech,rapi,rapi,Locale_SubScenario:event_ce_01_01_4,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,7,idle,,,5,idle,,,3,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_01_5,40008,event_ce_01_01,,Speech,neon,neon,Locale_SubScenario:event_ce_01_01_5,True,,,,,,,S_70,S_70,0,,,,100,,,None,None,,None,False,,,7,idle,,,5,idle,,,3,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_01_6,40008,event_ce_01_01,,Speech,rapi,rapi,Locale_SubScenario:event_ce_01_01_6,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,7,idle,,,5,idle,,,3,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_01_7,40008,event_ce_01_01,,Speech,anis,anis,Locale_SubScenario:event_ce_01_01_7,True,,,,,,,30,50,0,,,,100,,,None,None,,None,False,,,7,idle,,,5,idle,,,3,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_01_8,40008,event_ce_01_01,,Self,anis,Self,Locale_SubScenario:event_ce_01_01_8,False,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,7,idle,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_01_9,40008,event_ce_01_01,,Speech,anis,anis,Locale_SubScenario:event_ce_01_01_9,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,7,idle,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_01_10,40008,event_ce_01_01,,Speech,anis,anis,Locale_SubScenario:event_ce_01_01_10,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,7,idle,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce_01_01_11,40008,event_ce_01_01,,Speech,anis,anis,Locale_SubScenario:event_ce_01_01_11,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,7,idle,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
