id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_BunnyX777_03_e_1,40014,event_BunnyX777_03_e,,Monologue,,,Locale_SubScenario:event_BunnyX777_03_e_1,False,CoinRushIndoor,,,,,,black,black,0,,,,100,bgm_inark,,None,None,,None,False,rouge,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_2,40014,event_BunnyX777_03_e,,Monologue,,,Locale_SubScenario:event_BunnyX777_03_e_2,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_3,40014,event_BunnyX777_03_e,,Self,,,Locale_SubScenario:event_BunnyX777_03_e_3,False,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_4,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_4,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_5,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_5,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_6,40014,event_BunnyX777_03_e,,Monologue,,,Locale_SubScenario:event_BunnyX777_03_e_6,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_7,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_7,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_8,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_8,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_9,40014,event_BunnyX777_03_e,,Self,,,Locale_SubScenario:event_BunnyX777_03_e_9,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_10,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_10,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_11,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_11,True,,,,,,,100,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_12,40014,event_BunnyX777_03_e,,Self,,,Locale_SubScenario:event_BunnyX777_03_e_12,False,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_13,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_13,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_14,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_14,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_15,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_15,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_16,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_16,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_17,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_17,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_18,40014,event_BunnyX777_03_e,,Choice,,,Locale_SubScenario:event_BunnyX777_03_e_18,False,,,,,,,100,100,0,,,,100,,,None,None,event_BunnyX777_03_e_20,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_19,40014,event_BunnyX777_03_e,,Choice,,,Locale_SubScenario:event_BunnyX777_03_e_19,False,,,,,,,100,100,0,,,,100,,,None,None,event_BunnyX777_03_e_71,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_20,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_20,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_21,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_21,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_22,40014,event_BunnyX777_03_e,,Narration,,,Locale_SubScenario:event_BunnyX777_03_e_22,False,,,,,,,100,1,0,,sfx_scn_card_1,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_23,40014,event_BunnyX777_03_e,,Monologue,,,Locale_SubScenario:event_BunnyX777_03_e_23,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_24,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_24,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_25,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_25,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_26,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_26,True,,,,,,,1,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_27,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_27,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_28,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_28,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_29,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_29,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_30,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_30,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_31,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_31,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_32,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_32,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_33,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_33,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_34,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_34,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_35,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_35,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_36,40014,event_BunnyX777_03_e,,Choice,,,Locale_SubScenario:event_BunnyX777_03_e_36,False,,,,,,,100,100,0,,,,100,,,None,None,event_BunnyX777_03_e_38,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_37,40014,event_BunnyX777_03_e,,Choice,,,Locale_SubScenario:event_BunnyX777_03_e_37,False,,,,,,,100,100,0,,,,100,,,None,None,event_BunnyX777_03_e_40,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_38,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_38,True,,,,,,,100,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_39,40014,event_BunnyX777_03_e,,Monologue,,,Locale_SubScenario:event_BunnyX777_03_e_39,False,,,,,,,10,10,0,,,,100,,,None,None,event_BunnyX777_03_e_42,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_40,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_40,True,,,,,,,100,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_41,40014,event_BunnyX777_03_e,,Monologue,,,Locale_SubScenario:event_BunnyX777_03_e_41,False,,,,,,,10,10,0,,,,100,,,None,None,event_BunnyX777_03_e_42,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_42,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_42,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_43,40014,event_BunnyX777_03_e,,Choice,,,Locale_SubScenario:event_BunnyX777_03_e_43,False,,,,,,,10,10,0,,,,100,,,None,None,event_BunnyX777_03_e_45,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_44,40014,event_BunnyX777_03_e,,Choice,,,Locale_SubScenario:event_BunnyX777_03_e_44,False,,,,,,,10,10,0,,,,100,,,None,None,event_BunnyX777_03_e_47,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_45,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_45,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_46,40014,event_BunnyX777_03_e,,Monologue,,,Locale_SubScenario:event_BunnyX777_03_e_46,False,,,,,,,100,100,0,,,,100,,,None,None,event_BunnyX777_03_e_49,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_47,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_47,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_48,40014,event_BunnyX777_03_e,,Monologue,,,Locale_SubScenario:event_BunnyX777_03_e_48,False,,,,,,,100,100,0,,,,100,,,None,None,event_BunnyX777_03_e_49,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_49,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_49,True,,,,,,,100,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_50,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_50,True,,,,,,,10,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_51,40014,event_BunnyX777_03_e,,Choice,,,Locale_SubScenario:event_BunnyX777_03_e_51,False,,,,,,,10,10,0,,,,100,,,None,None,event_BunnyX777_03_e_53,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_52,40014,event_BunnyX777_03_e,,Choice,,,Locale_SubScenario:event_BunnyX777_03_e_52,False,,,,,,,10,10,0,,,,100,,,None,None,event_BunnyX777_03_e_55,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_53,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_53,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_54,40014,event_BunnyX777_03_e,,Monologue,,,Locale_SubScenario:event_BunnyX777_03_e_54,False,,,,,,,100,100,0,,,,100,,,None,None,event_BunnyX777_03_e_56,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_55,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_55,True,,,,,,,10,100,0,,,,100,,,None,None,event_BunnyX777_03_e_56,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_BunnyX777_03_e_56,40014,event_BunnyX777_03_e,,Speech,rouge,rouge,Locale_SubScenario:event_BunnyX777_03_e_56,True,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
