id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_nocallerid_01_s_1,40001,event_nocallerid_01_s,,Narration,,Narration,Locale_SubScenario:event_nocallerid_01_s_1,False,Office,,,,,,black,black,0,,sfx_scn_crackle,,100,bgm_story_fairytalesend_if,,None,None,,None,False,rapi,,3,idle,neon,,1,idle,anis,,13,idle,andersen,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nocallerid_01_s_2,40001,event_nocallerid_01_s,,Speech,andersen,andersen,Locale_SubScenario:event_nocallerid_01_s_2,True,,,,,,,15,L_150,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nocallerid_01_s_3,40001,event_nocallerid_01_s,,Speech,andersen,andersen,Locale_SubScenario:event_nocallerid_01_s_3,True,,,,,,,L_150,L_150,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nocallerid_01_s_4,40001,event_nocallerid_01_s,,Speech,anis,anis,Locale_SubScenario:event_nocallerid_01_s_4,True,,,,,,,L_150,14,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nocallerid_01_s_5,40001,event_nocallerid_01_s,,Speech,anis,anis,Locale_SubScenario:event_nocallerid_01_s_5,True,,,,,,,14,14,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nocallerid_01_s_6,40001,event_nocallerid_01_s,,Speech,andersen,andersen,Locale_SubScenario:event_nocallerid_01_s_6,False,,,,,,,14,L_150,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,idle,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nocallerid_01_s_7,40001,event_nocallerid_01_s,,Speech,anis,anis,Locale_SubScenario:event_nocallerid_01_s_7,True,,,,,,,L_150,130,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,idle,,,13,worry,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nocallerid_01_s_8,40001,event_nocallerid_01_s,,Speech,rapi,rapi,Locale_SubScenario:event_nocallerid_01_s_8,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,3,think,,,1,idle,,,13,worry,,,15,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nocallerid_01_s_9,40001,event_nocallerid_01_s,,Speech,andersen,andersen,Locale_SubScenario:event_nocallerid_01_s_9,True,,,,,,,15,15,0,,,,100,,,None,None,,None,False,,,3,think,,,1,idle,,,13,void,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nocallerid_01_s_10,40001,event_nocallerid_01_s,,Speech,andersen,andersen,Locale_SubScenario:event_nocallerid_01_s_10,True,,,,,,,15,15,0,,,,100,,,None,None,,None,False,,,3,think,,,1,idle,,,13,void,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_nocallerid_01_s_11,40001,event_nocallerid_01_s,,Speech,neon,neon,Locale_SubScenario:event_nocallerid_01_s_11,True,,,,,,,15,1,0,,,,100,,,None,None,,None,False,,,3,idle,,,1,surprise,,,13,void,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
