id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_ce007_2_intermission_01_1,40091,event_ce007_2_intermission_01,,Speech,poli,poli,Locale_SubScenario:event_ce007_2_intermission_01_1,True,RuinIndoor,,,,,,XS_500,XS_50,0,,,,100,bgm_theruinedcity,,None,None,,None,False,poli,,5,sad,miranda,,3,idle,quiry,,1,idle,ce007_02,,13,idle,ce007_03,,15,idle,ce007_01,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_2,40091,event_ce007_2_intermission_01,,Speech,miranda,miranda,Locale_SubScenario:event_ce007_2_intermission_01_2,True,,,,,,,XS_50,53,0,,,,100,,,None,None,,None,False,,,5,sad,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_3,40091,event_ce007_2_intermission_01,,Speech,poli,poli,Locale_SubScenario:event_ce007_2_intermission_01_3,True,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,5,surprise,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_4,40091,event_ce007_2_intermission_01,,Speech,quiry,quiry,Locale_SubScenario:event_ce007_2_intermission_01_4,True,,,,,,,S_10,S_10,0,,,,100,,,None,None,,None,False,,,5,surprise,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_5,40091,event_ce007_2_intermission_01,,Speech,poli,poli,Locale_SubScenario:event_ce007_2_intermission_01_5,True,,,,,,,XS_50,XS_50,0,,,,100,,,None,None,,None,False,,,5,surprise,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_6,40091,event_ce007_2_intermission_01,,Speech,poli,poli,Locale_SubScenario:event_ce007_2_intermission_01_6,True,,,,,,,XS_50,XS_50,0,,,,100,,,None,None,,None,False,,,5,surprise,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_7,40091,event_ce007_2_intermission_01,,Speech,poli,poli,Locale_SubScenario:event_ce007_2_intermission_01_7,False,,,,,,,XS_50,XS_50,0,,,,100,,,None,None,,None,False,,,5,surprise,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_8,40091,event_ce007_2_intermission_01,,Speech,poli,poli,Locale_SubScenario:event_ce007_2_intermission_01_8,True,,,,,,,XS_50,XS_500,0,,,,100,,,None,None,,None,False,,,5,surprise,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_9,40091,event_ce007_2_intermission_01,,Speech,poli,poli,Locale_SubScenario:event_ce007_2_intermission_01_9,True,,,,,,,XS_500,XS_500,0,,,,100,,,None,None,,None,False,,,5,surprise,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_10,40091,event_ce007_2_intermission_01,,Speech,poli,poli,Locale_SubScenario:event_ce007_2_intermission_01_10,True,,,,,,,XS_500,XS_500,0,,,,100,,,None,None,,None,False,,,5,surprise,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_11,40091,event_ce007_2_intermission_01,,Self,,,Locale_SubScenario:event_ce007_2_intermission_01_11,False,,,,,,,XS_500,XS_500,0,,,,100,,,None,None,,None,False,,,5,surprise,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_12,40091,event_ce007_2_intermission_01,,Self,,,Locale_SubScenario:event_ce007_2_intermission_01_12,False,,,,,,,XS_500,XS_500,0,,,,100,,,None,None,,None,False,,,5,surprise,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_13,40091,event_ce007_2_intermission_01,,Monologue,,,Locale_SubScenario:event_ce007_2_intermission_01_13,False,,,,,,,XS_500,XS_50,0,,,,100,,,None,None,,None,False,,,5,surprise,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_14,40091,event_ce007_2_intermission_01,,Monologue,,,Locale_SubScenario:event_ce007_2_intermission_01_14,False,,,,,,,XS_50,XS_50,0,,,,100,,,None,None,,None,False,,,5,surprise,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_15,40091,event_ce007_2_intermission_01,,Speech,poli,poli,Locale_SubScenario:event_ce007_2_intermission_01_15,True,,,,,,,XS_50,XS_50,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_16,40091,event_ce007_2_intermission_01,,Speech,poli,poli,Locale_SubScenario:event_ce007_2_intermission_01_16,True,,,,,,,XS_50,XS_50,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_17,40091,event_ce007_2_intermission_01,,Speech,poli,poli,Locale_SubScenario:event_ce007_2_intermission_01_17,True,,,,,,,XS_50,XS_50,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_18,40091,event_ce007_2_intermission_01,,Self,,,Locale_SubScenario:event_ce007_2_intermission_01_18,False,,,,,,,XS_50,XS_50,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_19,40091,event_ce007_2_intermission_01,,Speech,miranda,miranda,Locale_SubScenario:event_ce007_2_intermission_01_19,True,,,,,,,XS_50,53,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_20,40091,event_ce007_2_intermission_01,,Speech,miranda,miranda,Locale_SubScenario:event_ce007_2_intermission_01_20,True,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_21,40091,event_ce007_2_intermission_01,,Speech,miranda,miranda,Locale_SubScenario:event_ce007_2_intermission_01_21,True,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_ce007_2_intermission_01_22,40091,event_ce007_2_intermission_01,,Speech,poli,poli,Locale_SubScenario:event_ce007_2_intermission_01_22,True,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
