id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_goldencoinrush1_prologue_1,40048,event_goldencoinrush1_prologue,,Speech,mustang,mustang,Locale_MainScenario:event_goldencoinrush1_prologue_1,True,CoinRushMainHall,,,,,,17,17,0,,,,100,event_bgm_bunny777,,None,None,,None,False,mustang,,17,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldencoinrush1_prologue_2,40048,event_goldencoinrush1_prologue,,Speech,mustang,mustang,Locale_MainScenario:event_goldencoinrush1_prologue_2,True,,,,,,,17,L_170,0,,,,100,,,None,None,,None,False,,,17,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldencoinrush1_prologue_3,40048,event_goldencoinrush1_prologue,,Speech,mustang,mustang,Locale_MainScenario:event_goldencoinrush1_prologue_3,True,,,,,,,L_170,L_1700,0,,,,100,,,None,None,,None,False,,,17,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldencoinrush1_prologue_4,40048,event_goldencoinrush1_prologue,,Speech,mustang,mustang,Locale_MainScenario:event_goldencoinrush1_prologue_4,True,,,,,,,L_1700,L_1700,0,,,,100,,,None,None,,None,False,,,17,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldencoinrush1_prologue_5,40048,event_goldencoinrush1_prologue,,Speech,audience01,audience01,Locale_MainScenario:event_goldencoinrush1_prologue_5,True,,,,,,,L_1700,L_1700,0,,sfx_scn_crowdcheer,,100,,Low_2,None,None,,None,False,,,17,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldencoinrush1_prologue_6,40048,event_goldencoinrush1_prologue,,Speech,mustang,mustang,Locale_MainScenario:event_goldencoinrush1_prologue_6,True,,,,,,,L_1700,16,0,,,,100,,,None,None,,None,False,,,17,delight,blanc,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldencoinrush1_prologue_7,40048,event_goldencoinrush1_prologue,,Speech,blanc,blanc,Locale_MainScenario:event_goldencoinrush1_prologue_7,True,,,,,,,16,15,0,,,,100,,,None,None,,None,False,,,17,delight,,,15,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldencoinrush1_prologue_8,40048,event_goldencoinrush1_prologue,,Speech,blanc,blanc,Locale_MainScenario:event_goldencoinrush1_prologue_8,True,,,,,,,15,L_150,0,,,,100,,,None,None,,None,False,,,17,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldencoinrush1_prologue_9,40048,event_goldencoinrush1_prologue,,Speech,blanc,blanc,Locale_MainScenario:event_goldencoinrush1_prologue_9,True,,,,,,,L_150,L_150,0,,,,100,,,None,None,,None,False,,,17,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldencoinrush1_prologue_10,40048,event_goldencoinrush1_prologue,,Speech,blanc,blanc,Locale_MainScenario:event_goldencoinrush1_prologue_10,True,,,,,,,L_150,L_150,0,,,,100,,,None,None,,None,False,,,17,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldencoinrush1_prologue_11,40048,event_goldencoinrush1_prologue,,Speech,blanc,blanc,Locale_MainScenario:event_goldencoinrush1_prologue_11,True,,,,,,,L_150,L_150,0,,,,100,,,None,None,,None,False,,,17,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldencoinrush1_prologue_12,40048,event_goldencoinrush1_prologue,,Narration,blanc,,Locale_MainScenario:event_goldencoinrush1_prologue_12,False,,,,,,,L_150,15,0,,sfx_scn_crowdclap,,100,,,None,None,,None,False,,,17,delight,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldencoinrush1_prologue_13,40048,event_goldencoinrush1_prologue,,Speech,mustang,mustang,Locale_MainScenario:event_goldencoinrush1_prologue_13,True,,,,,,,15,16,0,,,,100,,,None,None,,None,False,,,17,good,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goldencoinrush1_prologue_14,40048,event_goldencoinrush1_prologue,,Speech,mustang,mustang,Locale_MainScenario:event_goldencoinrush1_prologue_14,True,,,,,,,16,16,0,,,,100,,,None,None,,None,False,,,17,good,,,15,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
