id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_darkhero_intermission_01_1,40047,event_darkhero_intermission_01,,Narration,maiden,,Locale_SubScenario:event_darkhero_intermission_01_1,False,Backstreet_n,,,,,,S_120,S_120,0,,,,100,bgm_story_tragedy,,None,None,,None,False,maiden,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_2,40047,event_darkhero_intermission_01,,Narration,maiden,,Locale_SubScenario:event_darkhero_intermission_01_2,False,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_3,40047,event_darkhero_intermission_01,,Narration,maiden,,Locale_SubScenario:event_darkhero_intermission_01_3,False,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_4,40047,event_darkhero_intermission_01,,Narration,maiden,,Locale_SubScenario:event_darkhero_intermission_01_4,False,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_5,40047,event_darkhero_intermission_01,,Speech,maiden,maiden,Locale_SubScenario:event_darkhero_intermission_01_5,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,12,idle,elegg,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_6,40047,event_darkhero_intermission_01,,Speech,elegg,elegg,Locale_SubScenario:event_darkhero_intermission_01_6,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_7,40047,event_darkhero_intermission_01,,Speech,elegg,elegg,Locale_SubScenario:event_darkhero_intermission_01_7,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_8,40047,event_darkhero_intermission_01,,Speech,elegg,elegg,Locale_SubScenario:event_darkhero_intermission_01_8,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_9,40047,event_darkhero_intermission_01,,Speech,elegg,elegg,Locale_SubScenario:event_darkhero_intermission_01_9,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_10,40047,event_darkhero_intermission_01,,Speech,maiden,maiden,Locale_SubScenario:event_darkhero_intermission_01_10,True,,,,,,,1,12,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_11,40047,event_darkhero_intermission_01,,Speech,maiden,maiden,Locale_SubScenario:event_darkhero_intermission_01_11,True,,,,,,,12,S_120,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_12,40047,event_darkhero_intermission_01,,Narration,maiden,,Locale_SubScenario:event_darkhero_intermission_01_12,False,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_13,40047,event_darkhero_intermission_01,,Narration,maiden,,Locale_SubScenario:event_darkhero_intermission_01_13,False,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_14,40047,event_darkhero_intermission_01,,Narration,maiden,,Locale_SubScenario:event_darkhero_intermission_01_14,False,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_15,40047,event_darkhero_intermission_01,,Narration,maiden,,Locale_SubScenario:event_darkhero_intermission_01_15,False,NikkeRoom,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,exia,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_16,40047,event_darkhero_intermission_01,,Narration,maiden,,Locale_SubScenario:event_darkhero_intermission_01_16,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,maiden,12,idle,,elegg,2,delight,,,4,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_17,40047,event_darkhero_intermission_01,,Speech,exia,exia,Locale_SubScenario:event_darkhero_intermission_01_17,True,,,,,,,S_40,S_40,0,,,,100,,,Grey,None,,None,False,,,,,,,,,,,4,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_18,40047,event_darkhero_intermission_01,,Narration,exia,,Locale_SubScenario:event_darkhero_intermission_01_18,False,,,,,,,S_40,S_40,0,,,,100,,,Grey,None,,None,False,,,,,,,,,,,4,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_19,40047,event_darkhero_intermission_01,,Narration,exia,,Locale_SubScenario:event_darkhero_intermission_01_19,False,,,,,,,black,black,0,,,,100,,,Grey,None,,None,False,,,,,elegg,,2,delight,,exia,4,delight,trony,,19,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_20,40047,event_darkhero_intermission_01,,Speech,elegg,elegg,Locale_SubScenario:event_darkhero_intermission_01_20,True,,,,,,,S_20,S_20,0,,,,100,,,Grey,None,,None,False,,,,,,,2,delight,,,,,,,19,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_21,40047,event_darkhero_intermission_01,,Speech,elegg,elegg,Locale_SubScenario:event_darkhero_intermission_01_21,True,,,,,,,S_20,S_20,0,,,,100,,,Grey,None,,None,False,,,,,,,2,delight,,,,,,,19,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_22,40047,event_darkhero_intermission_01,,Speech,trony,trony,Locale_SubScenario:event_darkhero_intermission_01_22,True,,,,,,,190,190,0,,,,100,,,Grey,None,,None,False,,,,,,,2,delight,,,,,,,19,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_23,40047,event_darkhero_intermission_01,,Narration,trony,,Locale_SubScenario:event_darkhero_intermission_01_23,False,Backstreet_n,,,,,,black,black,0,,,,100,,,None,None,,None,False,maiden,,12,idle,,,2,delight,,,,,,trony,19,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_24,40047,event_darkhero_intermission_01,,Speech,maiden,maiden,Locale_SubScenario:event_darkhero_intermission_01_24,True,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_25,40047,event_darkhero_intermission_01,,Speech,maiden,maiden,Locale_SubScenario:event_darkhero_intermission_01_25,True,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_26,40047,event_darkhero_intermission_01,,Speech,maiden,maiden,Locale_SubScenario:event_darkhero_intermission_01_26,True,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_27,40047,event_darkhero_intermission_01,,Narration,maiden,,Locale_SubScenario:event_darkhero_intermission_01_27,False,,,,,,,S_120,S_1200,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_28,40047,event_darkhero_intermission_01,,Speech,maiden,maiden,Locale_SubScenario:event_darkhero_intermission_01_28,True,,,,,,,S_1200,S_1200,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_29,40047,event_darkhero_intermission_01,,Speech,maiden,maiden,Locale_SubScenario:event_darkhero_intermission_01_29,True,,,,,,,S_1200,S_1200,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_30,40047,event_darkhero_intermission_01,,Speech,maiden,maiden,Locale_SubScenario:event_darkhero_intermission_01_30,True,,,,,,,S_1200,S_1200,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_31,40047,event_darkhero_intermission_01,,Speech,maiden,maiden,Locale_SubScenario:event_darkhero_intermission_01_31,True,,,,,,,S_1200,S_1200,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_32,40047,event_darkhero_intermission_01,,Speech,maiden,maiden,Locale_SubScenario:event_darkhero_intermission_01_32,True,,,,,,,S_1200,S_120,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_33,40047,event_darkhero_intermission_01,,Narration,maiden,,Locale_SubScenario:event_darkhero_intermission_01_33,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,12,idle,,,2,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_34,40047,event_darkhero_intermission_01,,Speech,maiden,maiden,Locale_SubScenario:event_darkhero_intermission_01_34,False,,,,,,,S_120,S_120,0,,,,100,,,None,None,,None,False,,,12,no,,,2,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_35,40047,event_darkhero_intermission_01,,Speech,elegg,elegg,Locale_SubScenario:event_darkhero_intermission_01_35,True,,,,,,,S_120,S_20,0,,,,100,,,None,None,,None,False,,,12,no,,,2,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_36,40047,event_darkhero_intermission_01,,Speech,elegg,elegg,Locale_SubScenario:event_darkhero_intermission_01_36,True,,,,,,,S_20,S_200,0,,,,100,,,None,None,,None,False,,,12,no,,,2,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_37,40047,event_darkhero_intermission_01,,Speech,elegg,maiden,Locale_SubScenario:event_darkhero_intermission_01_37,False,,,,,,,S_200,S_200,0,,,,100,,,None,None,,None,False,,,12,special,,,2,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_38,40047,event_darkhero_intermission_01,,Narration,elegg,,Locale_SubScenario:event_darkhero_intermission_01_38,False,,,,,,,S_200,S_200,0,,,,100,,,Grey,None,,None,False,,,12,special,,,2,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_darkhero_intermission_01_39,40047,event_darkhero_intermission_01,,Narration,elegg,,Locale_SubScenario:event_darkhero_intermission_01_39,False,,,,,,,S_200,S_200,0,,,,100,,,Grey,None,,None,False,,,12,idle,,,2,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
