id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_hightechtoy_06_s_1,40002,event_hightechtoy_06_s,,Speech,drake,drake,Locale_SubScenario:event_hightechtoy_06_s_1,False,CityForest_03,,,,,,30,30,0,,,,100,bgm_story_armageddon,,None,None,,None,False,laplace,,1,idle,drake,,3,angry,maxwell_w,,5,idle,massproduction01,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_hightechtoy_06_s_2,40002,event_hightechtoy_06_s,,Speech,maxwell_w,maxwell_w,Locale_SubScenario:event_hightechtoy_06_s_2,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,5,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_hightechtoy_06_s_3,40002,event_hightechtoy_06_s,,Speech,drake,drake,Locale_SubScenario:event_hightechtoy_06_s_3,True,,,,,,,30,300,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,5,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_hightechtoy_06_s_4,40002,event_hightechtoy_06_s,,Narration,drake,,Locale_SubScenario:event_hightechtoy_06_s_4,False,,,,,,,300,53,0,,sfx_scn_heavyboxclose,,100,,Low_2,None,None,,None,False,,,1,idle,,,3,angry,,,5,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_hightechtoy_06_s_5,40002,event_hightechtoy_06_s,,Self,drake,,Locale_SubScenario:event_hightechtoy_06_s_5,False,,,,,,,53,53,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry,,,5,angry,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_hightechtoy_06_s_6,40002,event_hightechtoy_06_s,,Monologue,drake,,Locale_SubScenario:event_hightechtoy_06_s_6,False,,,,,,,53,17,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_hightechtoy_06_s_7,40002,event_hightechtoy_06_s,,Speech,laplace,laplace,Locale_SubScenario:event_hightechtoy_06_s_7,True,,,,,,,17,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_hightechtoy_06_s_8,40002,event_hightechtoy_06_s,,Self,laplace,,Locale_SubScenario:event_hightechtoy_06_s_8,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_hightechtoy_06_s_9,40002,event_hightechtoy_06_s,,Speech,massproduction01,massproduction01,Locale_SubScenario:event_hightechtoy_06_s_9,True,,,,,,,113,130,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_hightechtoy_06_s_10,40002,event_hightechtoy_06_s,,Speech,massproduction01,massproduction01,Locale_SubScenario:event_hightechtoy_06_s_10,True,,,,,,,130,130,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_hightechtoy_06_s_11,40002,event_hightechtoy_06_s,,Monologue,massproduction01,,Locale_SubScenario:event_hightechtoy_06_s_11,False,,,,,,,130,13,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_hightechtoy_06_s_12,40002,event_hightechtoy_06_s,,Speech,massproduction01,massproduction01,Locale_SubScenario:event_hightechtoy_06_s_12,True,,,,,,,13,13,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_hightechtoy_06_s_13,40002,event_hightechtoy_06_s,,Speech,laplace,laplace,Locale_SubScenario:event_hightechtoy_06_s_13,True,,,,,,,black,black,0,,,,100,none,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_hightechtoy_06_s_14,40002,event_hightechtoy_06_s,,Speech,laplace,laplace,Locale_SubScenario:event_hightechtoy_06_s_14,True,,,,,,,13,1,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
