id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_goddessfall1_03_s_1,40093,event_goddessfall1_03_s,,Narration,chime,,Locale_MainScenario:event_goddessfall1_03_s_1,False,CrownCastleFrontYard_d,,,,,,black,black,0,,,,100,event_bgm_goddessfall_kingdom,,None,None,,None,False,crown,,1,idle,chime,,3,angry_02,kilo,,5,idle,talos,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall1_03_s_2,40093,event_goddessfall1_03_s,,Speech,chime,chime,Locale_MainScenario:event_goddessfall1_03_s_2,True,,,,,,,XXS_300,XXS_30,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry_02,,,5,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall1_03_s_3,40093,event_goddessfall1_03_s,,Speech,crown,crown,Locale_MainScenario:event_goddessfall1_03_s_3,True,,,,,,,XXS_30,31,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,angry_02,,,5,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall1_03_s_4,40093,event_goddessfall1_03_s,,Speech,chime,chime,Locale_MainScenario:event_goddessfall1_03_s_4,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,void,,,5,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall1_03_s_5,40093,event_goddessfall1_03_s,,Speech,crown,crown,Locale_MainScenario:event_goddessfall1_03_s_5,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,void,,,5,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall1_03_s_6,40093,event_goddessfall1_03_s,,Speech,crown,crown,Locale_MainScenario:event_goddessfall1_03_s_6,False,,,,,,,31,10,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,void,,,5,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall1_03_s_7,40093,event_goddessfall1_03_s,,Speech,crown,crown,Locale_MainScenario:event_goddessfall1_03_s_7,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,void,,,5,idle,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall1_03_s_8,40093,event_goddessfall1_03_s,,Speech,kilo,kilo,Locale_MainScenario:event_goddessfall1_03_s_8,True,,,,,,,S_500,S_50,1717986918,,,,100,,,None,None,,None,False,,,1,idle,,,3,void,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall1_03_s_9,40093,event_goddessfall1_03_s,,Speech,kilo,kilo,Locale_MainScenario:event_goddessfall1_03_s_9,True,,,,,,,S_50,S_50,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,void,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall1_03_s_10,40093,event_goddessfall1_03_s,,Speech,kilo,talos,Locale_MainScenario:event_goddessfall1_03_s_10,False,,,,,,,S_50,75,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,void,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall1_03_s_11,40093,event_goddessfall1_03_s,,Speech,kilo,kilo,Locale_MainScenario:event_goddessfall1_03_s_11,True,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,void,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall1_03_s_12,40093,event_goddessfall1_03_s,,Speech,kilo,talos,Locale_MainScenario:event_goddessfall1_03_s_12,False,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,void,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall1_03_s_13,40093,event_goddessfall1_03_s,,Speech,kilo,talos,Locale_MainScenario:event_goddessfall1_03_s_13,False,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,void,,,5,surprise,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall1_03_s_14,40093,event_goddessfall1_03_s,,Speech,kilo,kilo,Locale_MainScenario:event_goddessfall1_03_s_14,True,,,,,,,75,75,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,void,,,5,think,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_goddessfall1_03_s_15,40093,event_goddessfall1_03_s,,Speech,crown,crown,Locale_MainScenario:event_goddessfall1_03_s_15,True,,,,,,,10,100,0,,,,100,,,None,None,,None,False,,,1,idle,,,3,void,,,5,think,,,7,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
