id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_dazzlingcupid_prologue_1,40029,event_dazzlingcupid_prologue,,Self,,Self,Locale_SubScenario:event_dazzlingcupid_prologue_1,False,Sky2,,,,,,1,100,858993459,,,,100,none,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_2,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_2,False,,,,,,,100,1,0,,,,100,bgm_story_orangepop,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_3,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_3,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_4,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_4,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_5,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_5,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_6,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_6,False,,,,,,,1,100,858993459,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_7,40029,event_dazzlingcupid_prologue,,Self,,Self,Locale_SubScenario:event_dazzlingcupid_prologue_7,False,SchoolCorridor,,,,,,1,100,858993459,,,,100,,,None,None,,Black,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_8,40029,event_dazzlingcupid_prologue,,Self,,Self,Locale_SubScenario:event_dazzlingcupid_prologue_8,False,,,,,,,100,1,858993459,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_9,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_9,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_10,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_10,False,,,,,,,1,100,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_11,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_11,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_12,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_12,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_13,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_13,False,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_14,40029,event_dazzlingcupid_prologue,,Speech,unknown,unknown,Locale_SubScenario:event_dazzlingcupid_prologue_14,True,,,,,,,1,1,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_15,40029,event_dazzlingcupid_prologue,,Narration,,Narration,Locale_SubScenario:event_dazzlingcupid_prologue_15,False,,,,,,,1,5,0,,,,100,,Low_2,None,None,,None,False,tia,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_16,40029,event_dazzlingcupid_prologue,,Self,,Self,Locale_SubScenario:event_dazzlingcupid_prologue_16,False,,,,,,,5,5,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_17,40029,event_dazzlingcupid_prologue,,Self,,Self,Locale_SubScenario:event_dazzlingcupid_prologue_17,False,,,,,,,5,5,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_18,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_18,False,,,,,,,5,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_19,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_19,False,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_20,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_20,False,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_21,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_21,False,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_22,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_22,False,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_23,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_23,False,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_24,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_24,False,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_25,40029,event_dazzlingcupid_prologue,,Speech,tia,tia,Locale_SubScenario:event_dazzlingcupid_prologue_25,True,,,,,,,50,5,0,,,,100,,,None,None,,None,False,,,5,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_26,40029,event_dazzlingcupid_prologue,,Speech,tia,tia,Locale_SubScenario:event_dazzlingcupid_prologue_26,True,,,,,,,5,5,0,,,,100,,,None,None,,None,False,,,5,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_27,40029,event_dazzlingcupid_prologue,,Speech,tia,tia,Locale_SubScenario:event_dazzlingcupid_prologue_27,True,,,,,,,5,5,0,,,,100,,,None,None,,None,False,,,5,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_28,40029,event_dazzlingcupid_prologue,,Speech,naga,naga,Locale_SubScenario:event_dazzlingcupid_prologue_28,True,,,,,,,3,30,0,,,,100,,,None,None,,None,False,,,5,delight,naga,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_29,40029,event_dazzlingcupid_prologue,,Speech,naga,naga,Locale_SubScenario:event_dazzlingcupid_prologue_29,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,5,delight,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_30,40029,event_dazzlingcupid_prologue,,Speech,naga,naga,Locale_SubScenario:event_dazzlingcupid_prologue_30,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_31,40029,event_dazzlingcupid_prologue,,Speech,naga,naga,Locale_SubScenario:event_dazzlingcupid_prologue_31,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_32,40029,event_dazzlingcupid_prologue,,Speech,naga,naga,Locale_SubScenario:event_dazzlingcupid_prologue_32,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_33,40029,event_dazzlingcupid_prologue,,Speech,naga,naga,Locale_SubScenario:event_dazzlingcupid_prologue_33,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_34,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_34,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_35,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_35,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_36,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_36,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_dazzlingcupid_prologue_37,40029,event_dazzlingcupid_prologue,,Monologue,,Monologue,Locale_SubScenario:event_dazzlingcupid_prologue_37,False,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
