id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_killthelord_epilogue_1,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_1,True,Mafiaoffice,,,,,,500,50,0,,,,100,bgm_story_fairytalesend_if,,None,None,,None,False,rosanna,,5,idle,d,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_2,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_2,True,,,,,,,50,4,0,,,,100,,,None,None,,None,False,,,5,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_3,40043,event_killthelord_epilogue,,Narration,d,,Locale_SubScenario:event_killthelord_epilogue_3,False,,,,,,,4,4,0,,sfx_scn_rustle_2,,100,,,None,None,,None,False,,,5,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_4,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_4,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_5,40043,event_killthelord_epilogue,,Speech,d,d,Locale_SubScenario:event_killthelord_epilogue_5,True,,,,,,,4,30,0,,,,100,,,None,None,,None,False,,,5,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_6,40043,event_killthelord_epilogue,,Speech,d,d,Locale_SubScenario:event_killthelord_epilogue_6,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,5,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_7,40043,event_killthelord_epilogue,,Speech,d,d,Locale_SubScenario:event_killthelord_epilogue_7,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,5,angry,,,3,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_8,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_8,False,,,,,,,30,500,858993459,,,,100,,,None,None,,None,False,,,5,angry,,,3,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_9,40043,event_killthelord_epilogue,,Speech,d,d,Locale_SubScenario:event_killthelord_epilogue_9,True,,,,,,,500,300,0,,,,100,,,None,None,,None,False,,,5,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_10,40043,event_killthelord_epilogue,,Speech,d,d,Locale_SubScenario:event_killthelord_epilogue_10,True,,,,,,,300,300,0,,,,100,,,None,None,,None,False,,,5,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_11,40043,event_killthelord_epilogue,,Speech,d,d,Locale_SubScenario:event_killthelord_epilogue_11,True,,,,,,,300,30,0,,,,100,,,None,None,,None,False,,,5,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_12,40043,event_killthelord_epilogue,,Speech,d,d,Locale_SubScenario:event_killthelord_epilogue_12,True,,,,,,,30,30,0,,,,100,,,None,None,,None,False,,,5,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_13,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_13,False,,,,,,,30,4,0,,,,100,,,None,None,,None,False,,,5,angry,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_14,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_14,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_15,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_15,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_16,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_16,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_17,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_17,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_18,40043,event_killthelord_epilogue,,Speech,d,d,Locale_SubScenario:event_killthelord_epilogue_18,True,,,,,,,4,4,0,,,,100,,,None,None,,None,False,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_19,40043,event_killthelord_epilogue,,Narration,d,,Locale_SubScenario:event_killthelord_epilogue_19,False,,,,,,,4,4,0,,sfx_scn_doorclose,,100,,,None,None,,None,False,,,5,idle,,d,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_20,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_20,False,,,,,,,4,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_21,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_21,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_22,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_22,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_23,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_23,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_24,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_24,True,,,,,,,50,50,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_25,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_25,True,,,,,,,50,500,0,,,,100,,,None,None,,None,False,,,5,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_26,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_26,True,,,,,,,black,black,0,,sfx_scn_tooth,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_27,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_27,True,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_killthelord_epilogue_28,40043,event_killthelord_epilogue,,Speech,rosanna,rosanna,Locale_SubScenario:event_killthelord_epilogue_28,True,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
