id,event_id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_movie,play_sound,play_ambient,ambient_volume,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
event_beautyfullshot1_prologue_1,40051,event_beautyfullshot1_prologue,,Monologue,,,Locale_MainScenario:event_beautyfullshot1_prologue_1,False,CoralIslandInside_d,,,,,,1,XS_100,1717986918,,,,100,bgm_story_profusion,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_2,40051,event_beautyfullshot1_prologue,,Monologue,,,Locale_MainScenario:event_beautyfullshot1_prologue_2,False,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_3,40051,event_beautyfullshot1_prologue,,Monologue,,,Locale_MainScenario:event_beautyfullshot1_prologue_3,False,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_4,40051,event_beautyfullshot1_prologue,,Monologue,,,Locale_MainScenario:event_beautyfullshot1_prologue_4,False,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_5,40051,event_beautyfullshot1_prologue,,Monologue,,,Locale_MainScenario:event_beautyfullshot1_prologue_5,False,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_6,40051,event_beautyfullshot1_prologue,,Monologue,,,Locale_MainScenario:event_beautyfullshot1_prologue_6,False,,,,,,,XS_100,XS_100,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_7,40051,event_beautyfullshot1_prologue,,Speech,anis_s,anis_s,Locale_MainScenario:event_beautyfullshot1_prologue_7,True,,,,,,,XS_100,XS_10,1717986918,,,,100,,,None,None,,None,False,anis_s,,1,idle,neon_s,,13,worry,mary_s,,15,idle,rapi_s,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_8,40051,event_beautyfullshot1_prologue,,Speech,neon_s,neon_s,Locale_MainScenario:event_beautyfullshot1_prologue_8,True,,,,,,,XS_10,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_9,40051,event_beautyfullshot1_prologue,,Speech,anis_s,anis_s,Locale_MainScenario:event_beautyfullshot1_prologue_9,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_10,40051,event_beautyfullshot1_prologue,,Speech,neon_s,neon_s,Locale_MainScenario:event_beautyfullshot1_prologue_10,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,no,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_11,40051,event_beautyfullshot1_prologue,,Speech,anis_s,anis_s,Locale_MainScenario:event_beautyfullshot1_prologue_11,True,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,no,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_12,40051,event_beautyfullshot1_prologue,,Speech,mary_s,mary_s,Locale_MainScenario:event_beautyfullshot1_prologue_12,True,,,,,,,113,1315,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,no,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_13,40051,event_beautyfullshot1_prologue,,Speech,neon_s,neon_s,Locale_MainScenario:event_beautyfullshot1_prologue_13,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,worry,,,13,surprise,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_14,40051,event_beautyfullshot1_prologue,,Speech,mary_s,mary_s,Locale_MainScenario:event_beautyfullshot1_prologue_14,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,surprise,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_15,40051,event_beautyfullshot1_prologue,,Speech,neon_s,neon_s,Locale_MainScenario:event_beautyfullshot1_prologue_15,True,,,,,,,1315,1315,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_16,40051,event_beautyfullshot1_prologue,,Speech,rapi_s,rapi_s,Locale_MainScenario:event_beautyfullshot1_prologue_16,True,,,,,,,170,170,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,worry,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_17,40051,event_beautyfullshot1_prologue,,Speech,neon_s,neon_s,Locale_MainScenario:event_beautyfullshot1_prologue_17,True,,,,,,,S_130,S_130,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,17,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_18,40051,event_beautyfullshot1_prologue,,Speech,rapi_s,rapi_s,Locale_MainScenario:event_beautyfullshot1_prologue_18,True,,,,,,,170,170,0,,,,100,,,None,None,,None,False,,,1,idle,,,13,idle,,,15,idle,,,17,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_19,40051,event_beautyfullshot1_prologue,,Monologue,rapi_s,,Locale_MainScenario:event_beautyfullshot1_prologue_19,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,,anis_s,1,idle,,neon_s,13,idle,,mary_s,15,idle,,rapi_s,17,think,maiden_s,,1,idle,guilty_s,,3,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_20,40051,event_beautyfullshot1_prologue,,Speech,maiden_s,maiden_s,Locale_MainScenario:event_beautyfullshot1_prologue_20,False,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_21,40051,event_beautyfullshot1_prologue,,Speech,guilty_s,guilty_s,Locale_MainScenario:event_beautyfullshot1_prologue_21,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_22,40051,event_beautyfullshot1_prologue,,Speech,maiden_s,maiden_s,Locale_MainScenario:event_beautyfullshot1_prologue_22,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_23,40051,event_beautyfullshot1_prologue,,Speech,guilty_s,guilty_s,Locale_MainScenario:event_beautyfullshot1_prologue_23,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_24,40051,event_beautyfullshot1_prologue,,Speech,maiden_s,maiden_s,Locale_MainScenario:event_beautyfullshot1_prologue_24,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_25,40051,event_beautyfullshot1_prologue,,Speech,guilty_s,guilty_s,Locale_MainScenario:event_beautyfullshot1_prologue_25,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_26,40051,event_beautyfullshot1_prologue,,Speech,maiden_s,maiden_s,Locale_MainScenario:event_beautyfullshot1_prologue_26,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,no,,,3,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_27,40051,event_beautyfullshot1_prologue,,Speech,guilty_s,guilty_s,Locale_MainScenario:event_beautyfullshot1_prologue_27,True,,,,,,,31,31,0,,,,100,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,1,no,,,3,delight,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_28,40051,event_beautyfullshot1_prologue,,Monologue,guilty_s,,Locale_MainScenario:event_beautyfullshot1_prologue_28,False,,,,,,,black,black,0,,,,100,,,None,None,,None,False,sakura_s,,1,angry,rosanna_s,,13,angry,viper_s,,3,idle,jackal,,5,idle,,maiden_s,1,no,,guilty_s,3,delight,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_29,40051,event_beautyfullshot1_prologue,,Self,sakura_s,,Locale_MainScenario:event_beautyfullshot1_prologue_29,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,angry,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_30,40051,event_beautyfullshot1_prologue,,Self,sakura_s,,Locale_MainScenario:event_beautyfullshot1_prologue_30,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,angry,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_31,40051,event_beautyfullshot1_prologue,,Speech,sakura_s,sakura_s,Locale_MainScenario:event_beautyfullshot1_prologue_31,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,angry,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_32,40051,event_beautyfullshot1_prologue,,Speech,rosanna_s,rosanna_s,Locale_MainScenario:event_beautyfullshot1_prologue_32,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,angry,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_33,40051,event_beautyfullshot1_prologue,,Self,rosanna_s,,Locale_MainScenario:event_beautyfullshot1_prologue_33,False,,,,,,,113,113,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,angry,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_34,40051,event_beautyfullshot1_prologue,,Speech,sakura_s,sakura_s,Locale_MainScenario:event_beautyfullshot1_prologue_34,False,,,,,,,100,100,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,angry,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
event_beautyfullshot1_prologue_35,40051,event_beautyfullshot1_prologue,,Speech,rosanna_s,rosanna_s,Locale_MainScenario:event_beautyfullshot1_prologue_35,False,,,,,,,1300,1300,0,,,,100,,,None,None,,None,False,,,1,angry,,,13,angry,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
