id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_aria_02_1,d_nikke_aria_02,,Narration,,Narration,Locale_NikkeEpisode:d_nikke_aria_02_1,False,Stage,,,,,,black,black,0,,none,,None,None,,None,False,aria,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_2,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_2,False,,,,,,,1,1,0,,bgm_story_tragedy,,None,None,,None,False,,,1,"expression_0,idle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_3,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_3,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_4,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_4,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_5,d_nikke_aria_02,,Self,,Self,Locale_NikkeEpisode:d_nikke_aria_02_5,False,,,,,,,1,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_6,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_6,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_7,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_7,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_8,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_8,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_9,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_9,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_10,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_10,False,,,,,,,10,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_11,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_11,True,,,,,,,1,1,0,,none,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_12,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_12,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_13,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_13,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_14,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_14,True,,,,,,,1,1,0,,bgm_story_backtonormal,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_15,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_15,True,,,,,,,1,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_16,d_nikke_aria_02,,Choice,,,Locale_NikkeEpisode:d_nikke_aria_02_16,False,,,,,,,10,10,0,,,,None,None,d_nikke_aria_02_18,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_17,d_nikke_aria_02,,Choice,,,Locale_NikkeEpisode:d_nikke_aria_02_17,False,,,,,,,10,10,0,,,,None,None,d_nikke_aria_02_20,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_18,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_18,True,,,,,,,10,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_19,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_19,True,,,,,,,1,1,0,,,,None,None,d_nikke_aria_02_22,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_20,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_20,True,,,,,,,10,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_21,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_21,True,,,,,,,1,1,0,,,,None,None,d_nikke_aria_02_22,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_22,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_22,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_23,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_23,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_24,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_24,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_25,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_25,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_26,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_26,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_27,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_27,True,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_28,d_nikke_aria_02,,Monologue,,Monologue,Locale_NikkeEpisode:d_nikke_aria_02_28,False,,,,,,,1,100,0,,none,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_29,d_nikke_aria_02,,Self,,Self,Locale_NikkeEpisode:d_nikke_aria_02_29,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_30,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_30,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_31,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_31,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_32,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_32,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_33,d_nikke_aria_02,,Self,,Self,Locale_NikkeEpisode:d_nikke_aria_02_33,False,,,,,,,100,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_34,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_34,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_35,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_35,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_36,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_36,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_37,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_37,False,,,,,,,10,10,0,,bgm_story_tragedy,,None,None,,None,False,,,1,"expression_0,idle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_38,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_38,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_39,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_39,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_40,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_40,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_41,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_41,False,,,,,,,10,100,0,,none,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_42,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_42,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_43,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_43,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_44,d_nikke_aria_02,,Speech,aria,aria,Locale_NikkeEpisode:d_nikke_aria_02_44,True,,,,,,,100,100,0,,bgm_story_backtonormal,,None,None,,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_45,d_nikke_aria_02,,Choice,,,Locale_NikkeEpisode:d_nikke_aria_02_45,False,,,,,,,100,100,0,,,,None,None,d_nikke_aria_02_47,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_aria_02_46,d_nikke_aria_02,,Choice,,,Locale_NikkeEpisode:d_nikke_aria_02_46,False,,,,,,,100,100,0,,,,None,None,d_nikke_aria_02_49,None,False,,,1,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
