id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_viper_03_1,d_nikke_viper_03,,Monologue,,Monologue,Locale_NikkeEpisode:d_nikke_viper_03_1,False,Backstreet_n,,,,,,1,1,0,,none,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_2,d_nikke_viper_03,,Monologue,,Monologue,Locale_NikkeEpisode:d_nikke_viper_03_2,False,,,,,,,1,1,0,,,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_3,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_3,True,,,,,,,1,10,0,,bgm_inark,,None,None,,None,False,viper,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_4,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_4,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_5,d_nikke_viper_03,,Self,viper,Self,Locale_NikkeEpisode:d_nikke_viper_03_5,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_6,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_6,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_7,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_7,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_8,d_nikke_viper_03,,Self,viper,Self,Locale_NikkeEpisode:d_nikke_viper_03_8,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_9,d_nikke_viper_03,,Self,viper,Self,Locale_NikkeEpisode:d_nikke_viper_03_9,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_10,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_10,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_11,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_11,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_12,d_nikke_viper_03,,Monologue,viper,Monologue,Locale_NikkeEpisode:d_nikke_viper_03_12,False,,,,,,,10,10,0,,none,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_13,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_13,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_14,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_14,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_15,d_nikke_viper_03,,Choice,viper,,Locale_NikkeEpisode:d_nikke_viper_03_15,False,,,,,,,10,10,0,,,,None,None,d_nikke_viper_03_17,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_16,d_nikke_viper_03,,Choice,viper,,Locale_NikkeEpisode:d_nikke_viper_03_16,False,,,,,,,10,10,0,,,,None,None,d_nikke_viper_03_20,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_17,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_17,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_18,d_nikke_viper_03,,Self,viper,Self,Locale_NikkeEpisode:d_nikke_viper_03_18,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_19,d_nikke_viper_03,,Self,viper,Self,Locale_NikkeEpisode:d_nikke_viper_03_19,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_20,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_20,True,,,,,,,10,10,0,,bgm_secondhand,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_21,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_21,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_22,d_nikke_viper_03,,Monologue,viper,Monologue,Locale_NikkeEpisode:d_nikke_viper_03_22,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_23,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_23,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_24,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_24,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_25,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_25,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_26,d_nikke_viper_03,,Monologue,viper,Monologue,Locale_NikkeEpisode:d_nikke_viper_03_26,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_27,d_nikke_viper_03,,Self,viper,Self,Locale_NikkeEpisode:d_nikke_viper_03_27,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_28,d_nikke_viper_03,,Self,viper,Self,Locale_NikkeEpisode:d_nikke_viper_03_28,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_29,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_29,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_30,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_30,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_31,d_nikke_viper_03,,Self,viper,Self,Locale_NikkeEpisode:d_nikke_viper_03_31,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_32,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_32,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_33,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_33,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_34,d_nikke_viper_03,,Self,viper,Self,Locale_NikkeEpisode:d_nikke_viper_03_34,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_35,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_35,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_36,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_36,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_37,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_37,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_38,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_38,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_39,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_39,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_40,d_nikke_viper_03,,Self,viper,Self,Locale_NikkeEpisode:d_nikke_viper_03_40,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_41,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_41,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_42,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_42,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_43,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_43,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_45,d_nikke_viper_03,,Monologue,,Monologue,Locale_NikkeEpisode:d_nikke_viper_03_45,False,Bar,,,,,,black,black,0,,none,,None,None,,Black,False,,viper,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_46,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_46,True,,,,,,,1,10,0,,bgm_story_fairytalesend_if,,None,None,,None,False,viper,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_47,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_47,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_48,d_nikke_viper_03,,Monologue,viper,Monologue,Locale_NikkeEpisode:d_nikke_viper_03_48,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_49,d_nikke_viper_03,,Monologue,viper,Monologue,Locale_NikkeEpisode:d_nikke_viper_03_49,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,angry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_viper_03_50,d_nikke_viper_03,,Speech,viper,viper,Locale_NikkeEpisode:d_nikke_viper_03_50,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
