id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_marciana_05_1,d_nikke_marciana_05,,Narration,,,Locale_NikkeEpisode:d_nikke_marciana_05_1,False,Classroom,,,,,,15,15,0,sfx_scn_schoolbell,none,,None,None,,None,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_2,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_2,True,,,,,,,15,150,0,,bgm_story_orangepop,,None,None,,None,False,marciana,,15,idle,zwei,,5,idle,ein,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_3,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_3,True,,,,,,,150,150,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_4,d_nikke_marciana_05,,Speech,zwei,zwei,Locale_NikkeEpisode:d_nikke_marciana_05_4,True,,,,,,,4,4,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_5,d_nikke_marciana_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_marciana_05_5,True,,,,,,,4,4,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_6,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_6,False,,,,,,,150,15,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_7,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_7,True,,,,,,,15,15,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_8,d_nikke_marciana_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_marciana_05_8,True,,,,,,,4,4,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_9,d_nikke_marciana_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_marciana_05_9,True,,,,,,,4,4,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_10,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_10,True,,,,,,,15,15,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_11,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_11,True,,,,,,,15,15,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_12,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_12,True,,,,,,,15,15,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_13,d_nikke_marciana_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_marciana_05_13,True,,,,,,,30,30,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_14,d_nikke_marciana_05,,Speech,zwei,zwei,Locale_NikkeEpisode:d_nikke_marciana_05_14,False,,,,,,,50,50,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_15,d_nikke_marciana_05,,Speech,rei,rei,Locale_NikkeEpisode:d_nikke_marciana_05_15,True,,,,,,,XS_130,XS_130,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,idle,rei,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_16,d_nikke_marciana_05,,Monologue,,,Locale_NikkeEpisode:d_nikke_marciana_05_16,False,,,,,,,XS_130,14,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_17,d_nikke_marciana_05,,Speech,rei,rei,Locale_NikkeEpisode:d_nikke_marciana_05_17,True,,,,,,,14,14,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_18,d_nikke_marciana_05,,Speech,rei,rei,Locale_NikkeEpisode:d_nikke_marciana_05_18,True,,,,,,,14,14,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_19,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_19,True,,,,,,,14,14,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_20,d_nikke_marciana_05,,Speech,rei,rei,Locale_NikkeEpisode:d_nikke_marciana_05_20,True,,,,,,,14,14,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_21,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_21,True,,,,,,,14,14,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_22,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_22,True,,,,,,,14,14,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_23,d_nikke_marciana_05,,Speech,rei,rei,Locale_NikkeEpisode:d_nikke_marciana_05_23,True,,,,,,,14,XS_130,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_24,d_nikke_marciana_05,,Speech,rei,rei,Locale_NikkeEpisode:d_nikke_marciana_05_24,True,,,,,,,XS_130,XS_130,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,idle,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_25,d_nikke_marciana_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_marciana_05_25,True,,,,,,,30,30,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,surprise,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_26,d_nikke_marciana_05,,Speech,ein,ein,Locale_NikkeEpisode:d_nikke_marciana_05_26,True,,,,,,,30,30,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,surprise,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_27,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_27,True,,,,,,,14,14,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,surprise,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_28,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_28,True,,,,,,,14,14,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,surprise,,,13,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_29,d_nikke_marciana_05,,Speech,rei,rei,Locale_NikkeEpisode:d_nikke_marciana_05_29,True,,,,,,,14,14,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,surprise,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_30,d_nikke_marciana_05,,Speech,rei,rei,Locale_NikkeEpisode:d_nikke_marciana_05_30,True,,,,,,,14,14,0,,,,None,None,,None,False,,,15,think,,,5,idle,,,3,surprise,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_31,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_31,True,,,,,,,14,150,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,surprise,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_32,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_32,True,,,,,,,150,150,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,surprise,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_33,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_33,True,,,,,,,150,150,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,surprise,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_34,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_34,True,,,,,,,150,150,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,delight,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_35,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_35,True,,,,,,,150,150,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,delight,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_36,d_nikke_marciana_05,,Speech,rei,rei,Locale_NikkeEpisode:d_nikke_marciana_05_36,True,,,,,,,XS_130,XS_130,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_37,d_nikke_marciana_05,,Speech,rei,rei,Locale_NikkeEpisode:d_nikke_marciana_05_37,True,,,,,,,XS_130,XS_130,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_38,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_38,True,,,,,,,150,150,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_39,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_39,True,,,,,,,150,150,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_40,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_40,True,,,,,,,150,150,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_41,d_nikke_marciana_05,,Speech,marciana,marciana,Locale_NikkeEpisode:d_nikke_marciana_05_41,True,,,,,,,150,1500,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,delight,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_marciana_05_42,d_nikke_marciana_05,,Speech,rei,rei,Locale_NikkeEpisode:d_nikke_marciana_05_42,True,,,,,,,XS_130,13,0,,,,None,None,,None,False,,,15,idle,,,5,idle,,,3,delight,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
