id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_ce007_03_01_1,d_nikke_ce007_03_01,,Narration,,,Locale_NikkeEpisode:d_nikke_ce007_03_01_1,False,ArkRuinIndoor,,,,,,black,black,0,,bgm_secondhand,,None,None,,None,False,quiry,,1,idle,ce007_03,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_2,d_nikke_ce007_03_01,,Narration,,,Locale_NikkeEpisode:d_nikke_ce007_03_01_2,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_3,d_nikke_ce007_03_01,,Narration,,,Locale_NikkeEpisode:d_nikke_ce007_03_01_3,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_4,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_4,True,,,,,,,1300,130,0,,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_5,d_nikke_ce007_03_01,,Narration,ce007_03,,Locale_NikkeEpisode:d_nikke_ce007_03_01_5,False,,,,,,,130,130,0,sfx_scn_bookpage,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_6,d_nikke_ce007_03_01,,Narration,ce007_03,,Locale_NikkeEpisode:d_nikke_ce007_03_01_6,False,,,,,,,130,113,0,,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_7,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_7,True,,,,,,,113,113,0,,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_8,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_8,True,,,,,,,113,113,0,,,,None,None,,None,False,,,1,special,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_9,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_9,True,,,,,,,113,113,0,,,,None,None,,None,False,,,1,special,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_10,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_10,True,,,,,,,113,113,0,,,,None,None,,None,False,,,1,special,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_11,d_nikke_ce007_03_01,,Narration,quiry,,Locale_NikkeEpisode:d_nikke_ce007_03_01_11,False,,,,,,,113,1,0,,,,None,None,,None,False,,,1,special,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_12,d_nikke_ce007_03_01,,Narration,quiry,,Locale_NikkeEpisode:d_nikke_ce007_03_01_12,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,special,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_13,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_13,False,,,,,,,1,S_10,1717986918,,,,None,None,,None,False,,,1,surprise,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_14,d_nikke_ce007_03_01,,Narration,quiry,,Locale_NikkeEpisode:d_nikke_ce007_03_01_14,False,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,surprise,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_15,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_15,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,surprise,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_16,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_16,True,,,,,,,S_10,130,0,,,,None,None,,None,False,,,1,surprise,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_17,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_17,True,,,,,,,130,130,0,,,,None,None,,None,False,,,1,surprise,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_18,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_18,True,,,,,,,130,113,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_19,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_19,True,,,,,,,113,113,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_20,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_20,True,,,,,,,113,113,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_21,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_21,True,,,,,,,113,113,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_22,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_22,True,,,,,,,113,113,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_23,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_23,True,,,,,,,113,113,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_24,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_24,True,,,,,,,113,113,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_25,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_25,True,,,,,,,113,113,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_26,d_nikke_ce007_03_01,,Narration,quiry,,Locale_NikkeEpisode:d_nikke_ce007_03_01_26,False,,,,,,,113,1,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_27,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_27,True,,,,,,,1,S_10,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_28,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_28,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_29,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_29,True,,,,,,,S_10,130,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_30,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_30,True,,,,,,,130,130,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_31,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_31,True,,,,,,,130,130,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_32,d_nikke_ce007_03_01,,Narration,ce007_03,,Locale_NikkeEpisode:d_nikke_ce007_03_01_32,False,,,,,,,130,130,0,sfx_scn_bodyfallblanket,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_33,d_nikke_ce007_03_01,,Narration,ce007_03,,Locale_NikkeEpisode:d_nikke_ce007_03_01_33,False,,,,,,,130,1300,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_34,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_34,True,,,,,,,1300,1300,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_35,d_nikke_ce007_03_01,,Speech,ce007_03,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_35,False,,,,,,,1300,1300,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_36,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_36,True,,,,,,,1300,1300,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_37,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_37,True,,,,,,,1300,1300,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_38,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_38,True,,,,,,,1300,1300,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_39,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_39,True,,,,,,,1300,1300,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_40,d_nikke_ce007_03_01,,Speech,ce007_03,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_40,False,,,,,,,1300,1300,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_41,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_41,True,,,,,,,1300,1300,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_42,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_42,True,,,,,,,1300,1300,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_43,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_43,True,,,,,,,1300,1300,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_44,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_44,True,,,,,,,1300,130,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_45,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_45,True,,,,,,,130,S_10,0,,,,None,None,,None,False,,,1,sad,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_46,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_46,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,sad,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_47,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_47,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,sad,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_48,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_48,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,sad,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_49,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_49,True,,,,,,,S_10,S_100,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_50,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_50,True,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_51,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_51,True,,,,,,,S_100,S_100,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_52,d_nikke_ce007_03_01,,Narration,quiry,,Locale_NikkeEpisode:d_nikke_ce007_03_01_52,False,,,,,,,black,black,0,,,,None,None,,None,False,,,1,idle,,,13,serious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_53,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_53,True,,,,,,,1300,1300,0,,,,None,None,,None,False,,,1,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_54,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_54,True,,,,,,,1300,130,0,,,,None,None,,None,False,,,1,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_55,d_nikke_ce007_03_01,,Speech,quiry,quiry,Locale_NikkeEpisode:d_nikke_ce007_03_01_55,True,,,,,,,130,113,0,,,,None,None,,None,False,,,1,idle,,,13,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_56,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_56,True,,,,,,,113,113,0,,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_57,d_nikke_ce007_03_01,,Narration,ce007_03,,Locale_NikkeEpisode:d_nikke_ce007_03_01_57,False,,,,,,,113,113,0,,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_58,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_58,True,,,,,,,113,113,0,,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_ce007_03_01_59,d_nikke_ce007_03_01,,Speech,ce007_03,ce007_03,Locale_NikkeEpisode:d_nikke_ce007_03_01_59,True,,,,,,,113,113,0,,,,None,None,,None,False,,,1,idle,,,13,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
