id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
1,scenario_5001_1,Locale_Counseling:Title_100,Speech,rapi,rapi,Locale_Counseling:Scenario_101,False,bg020,,,,,,1,1,0,Addme_001,bgm_worldmap_01,,Red,None,,Black,False,rapi,,1,idle,,,,,,,,,,,,,,,,,rapi,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
2,scenario_5001_1,,Speech,rapi,rapi,Locale_Counseling:Scenario_102,False,,,,,,,1,2,0,Exia_003,,,None,None,,White,False,rapi,,1,idle,,,,,,,,,,,,,,,,,rapi,,1,idle,,,,,,,,,,,,,,,,,fx_skill_m_casting_bagic,,,False,fx_skill_m_instant_trail_bagic,,1,False
3,scenario_5001_1,,Speech,rapi,rapi,Locale_Counseling:Scenario_103,False,,,,,,,2,4,0,Ludmilla_004,,Low,None,None,,Black_without_dialogue,False,rapi,,1,idle,,,,,,,,,,,,,,,,,rapi,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
4,scenario_5001_1,Locale_Counseling:Title_200,Monologue,rapi,rapi,Locale_Counseling:Scenario_104,False,,,,si_c030_00_s,,,4,4,0,,,,None,None,,White_without_dialogue,False,rapi,,1,idle,,,,,,,,,,,,,,,,,rapi,,1,idle,,,,,,,,,,,,,,,,,,fx_skill_m_casting_bagic,1,False,,,,False
5,scenario_5001_1,,Narration,rapi,rapi,Locale_Counseling:Scenario_105,False,,,,None,,,5,5,0,Solin_003,bgm_combat_spot_01,Middle,None,None,,None,False,rapi,,1,idle,,,,,,,,,,,,,,,,,rapi,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
6,scenario_5001_1,,Subtitles,rapi,rapi,Locale_Counseling:Scenario_106,False,bg015,,,,,,5,8,0,,,,None,None,,None,False,rapi,,1,idle,,,,,,,,,,,,,,,,,rapi,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
7,scenario_5001_1,,Self,rapi,rapi,Locale_Counseling:Scenario_107,False,bg020,,,,,,6,10,0,Mary_001,none,,Grey,None,,None,False,rapi,,1,idle,,,,,,,,,,,,,,,,,rapi,,1,idle,,,,,,,,,,,,,,,,,fx_skill_m_casting_bagic,,2,False,fx_skill_m_casting_bagic,,4,False
8,scenario_5001_1,,Choice,rapi,rapi,Locale_Counseling:Scenario_108,False,black,,,,,,1,1,0,Neon_002,,High,Black,None,,None,False,rapi,,1,idle,,,,,,,,,,,,,,,,,rapi,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
9,scenario_5001_1,,Choice,rapi,rapi,Locale_Counseling:Scenario_109,False,white,,,,,,1,1,0,Ludmilla_004,bgm_combat_spot_01,,None,None,,None,False,rapi,,1,idle,,,,,,,,,,,,,,,,,rapi,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
10,scenario_5001_1,,Choice,rapi,rapi,Locale_Counseling:Scenario_110,False,,,,,,,1,1,0,Vesti_003,,None,None,None,,None,False,rapi,,1,idle,,,,,,,,,,,,,,,,,rapi,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
