id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_privaty_03_1,d_nikke_privaty_03,,Speech,privaty,privaty,Locale_NikkeEpisode:d_nikke_privaty_03_1,False,Armory,,,,,,S_10,S_10,0,,bgm_recognition_underworld,,None,None,,None,False,privaty,,1,idle,yulha,,3,idle,admi,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_2,d_nikke_privaty_03,,Speech,yulha,yulha,Locale_NikkeEpisode:d_nikke_privaty_03_2,False,,,,,,,S_10,30,0,,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_3,d_nikke_privaty_03,,Speech,admi,admi,Locale_NikkeEpisode:d_nikke_privaty_03_3,False,,,,,,,30,S_50,0,,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_4,d_nikke_privaty_03,,Speech,privaty,privaty,Locale_NikkeEpisode:d_nikke_privaty_03_4,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_5,d_nikke_privaty_03,,Speech,yulha,yulha,Locale_NikkeEpisode:d_nikke_privaty_03_5,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_6,d_nikke_privaty_03,,Speech,yulha,yulha,Locale_NikkeEpisode:d_nikke_privaty_03_6,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,idle,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_7,d_nikke_privaty_03,,Speech,privaty,privaty,Locale_NikkeEpisode:d_nikke_privaty_03_7,True,,,,,,,2,S_10,0,,,,None,None,,None,False,,,1,surprise,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_8,d_nikke_privaty_03,,Speech,yulha,yulha,Locale_NikkeEpisode:d_nikke_privaty_03_8,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,shy,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_9,d_nikke_privaty_03,,Speech,yulha,yulha,Locale_NikkeEpisode:d_nikke_privaty_03_9,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,shy,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_10,d_nikke_privaty_03,,Speech,privaty,privaty,Locale_NikkeEpisode:d_nikke_privaty_03_10,False,,,,,,,S_10,S_100,0,,,,None,None,,None,False,,,1,surprise,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_11,d_nikke_privaty_03,,Speech,yulha,yulha,Locale_NikkeEpisode:d_nikke_privaty_03_11,True,,,,,,,S_100,2,0,,,,None,None,,None,False,,,1,shy,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_12,d_nikke_privaty_03,,Speech,privaty,privaty,Locale_NikkeEpisode:d_nikke_privaty_03_12,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,shy,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_13,d_nikke_privaty_03,,Speech,privaty,privaty,Locale_NikkeEpisode:d_nikke_privaty_03_13,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,shy,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_14,d_nikke_privaty_03,,Speech,yulha,yulha,Locale_NikkeEpisode:d_nikke_privaty_03_14,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,shy,,,3,angry,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_15,d_nikke_privaty_03,,Speech,yulha,yulha,Locale_NikkeEpisode:d_nikke_privaty_03_15,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,shy,,,3,angry,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_16,d_nikke_privaty_03,,Speech,yulha,yulha,Locale_NikkeEpisode:d_nikke_privaty_03_16,True,,,,,,,2,2,0,,,,None,None,,None,False,,,1,shy,,,3,angry,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_17,d_nikke_privaty_03,,Speech,privaty,privaty,Locale_NikkeEpisode:d_nikke_privaty_03_17,True,,,,,,,2,S_100,0,,,,None,None,,None,False,,,1,surprise,,,3,angry,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_18,d_nikke_privaty_03,,Speech,yulha,yulha,Locale_NikkeEpisode:d_nikke_privaty_03_18,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,shy,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_19,d_nikke_privaty_03,,Speech,privaty,privaty,Locale_NikkeEpisode:d_nikke_privaty_03_19,True,,,,,,,S_10,S_10,0,,,,None,None,,None,False,,,1,surprise,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_20,d_nikke_privaty_03,,Speech,admi,admi,Locale_NikkeEpisode:d_nikke_privaty_03_20,False,,,,,,,4,4,0,,,,None,None,,None,False,,,1,shy,,,3,idle,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_21,d_nikke_privaty_03,,Speech,yulha,yulha,Locale_NikkeEpisode:d_nikke_privaty_03_21,True,,,,,,,4,30,0,,,,None,None,,None,False,,,1,shy,,,3,angry,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_22,d_nikke_privaty_03,,Speech,yulha,yulha,Locale_NikkeEpisode:d_nikke_privaty_03_22,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,shy,,,3,angry,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_privaty_03_23,d_nikke_privaty_03,,Speech,yulha,yulha,Locale_NikkeEpisode:d_nikke_privaty_03_23,True,,,,,,,30,30,0,,,,None,None,,None,False,,,1,shy,,,3,angry,,,5,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
