id,group_id,title_localkey,speech_window,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,fade,is_exit_scenario,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,characters/5/show_char_id,characters/5/hide_char_id,characters/5/set_char_position,characters/5/set_char_anim,characters/6/show_char_id,characters/6/hide_char_id,characters/6/set_char_position,characters/6/set_char_anim,characters/7/show_char_id,characters/7/hide_char_id,characters/7/set_char_position,characters/7/set_char_anim,characters/8/show_char_id,characters/8/hide_char_id,characters/8/set_char_position,characters/8/set_char_anim,characters/9/show_char_id,characters/9/hide_char_id,characters/9/set_char_position,characters/9/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_nikke_diesel_03_1,d_nikke_diesel_03,,Speech,diesel,diesel,Locale_NikkeEpisode:d_nikke_diesel_03_1,True,black,,,,,,black,black,0,,bgm_story_herecomestrouble,,None,None,,None,False,diesel,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_2,d_nikke_diesel_03,,Speech,diesel,diesel,Locale_NikkeEpisode:d_nikke_diesel_03_2,True,Park,,,,,,6001,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_3,d_nikke_diesel_03,,Speech,diesel,boy01,Locale_NikkeEpisode:d_nikke_diesel_03_3,False,,,,,,,10,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_4,d_nikke_diesel_03,,Speech,diesel,girl01,Locale_NikkeEpisode:d_nikke_diesel_03_4,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_5,d_nikke_diesel_03,,Speech,diesel,boy02,Locale_NikkeEpisode:d_nikke_diesel_03_5,False,,,,,,,1,1,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_6,d_nikke_diesel_03,,Speech,diesel,boy01,Locale_NikkeEpisode:d_nikke_diesel_03_6,False,,,,,,,1,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_7,d_nikke_diesel_03,,Speech,diesel,diesel,Locale_NikkeEpisode:d_nikke_diesel_03_7,True,,,,,,,100,100,0,,,,None,None,,None,False,,,1,delight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_8,d_nikke_diesel_03,,Speech,diesel,boy01,Locale_NikkeEpisode:d_nikke_diesel_03_8,False,,,,,,,100,100,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_9,d_nikke_diesel_03,,Speech,diesel,girl01,Locale_NikkeEpisode:d_nikke_diesel_03_9,False,,,,,,,100,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_10,d_nikke_diesel_03,,Speech,diesel,diesel,Locale_NikkeEpisode:d_nikke_diesel_03_10,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_11,d_nikke_diesel_03,,Speech,diesel,boy01,Locale_NikkeEpisode:d_nikke_diesel_03_11,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_12,d_nikke_diesel_03,,Speech,diesel,girl01,Locale_NikkeEpisode:d_nikke_diesel_03_12,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_13,d_nikke_diesel_03,,Narration,diesel,,Locale_NikkeEpisode:d_nikke_diesel_03_13,False,,,,,,,10,10,0,,,Low_2,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_14,d_nikke_diesel_03,,Speech,diesel,boy02,Locale_NikkeEpisode:d_nikke_diesel_03_14,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_15,d_nikke_diesel_03,,Self,diesel,,Locale_NikkeEpisode:d_nikke_diesel_03_15,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_16,d_nikke_diesel_03,,Speech,diesel,diesel,Locale_NikkeEpisode:d_nikke_diesel_03_16,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,surprise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_17,d_nikke_diesel_03,,Speech,diesel,diesel,Locale_NikkeEpisode:d_nikke_diesel_03_17,True,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_18,d_nikke_diesel_03,,Self,diesel,,Locale_NikkeEpisode:d_nikke_diesel_03_18,False,,,,,,,10,10,0,,,,None,None,,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_19,d_nikke_diesel_03,,Choice,diesel,,Locale_NikkeEpisode:d_nikke_diesel_03_19,False,,,,,,,10,10,0,,,,None,None,d_nikke_diesel_03_21,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
d_nikke_diesel_03_20,d_nikke_diesel_03,,Choice,diesel,,Locale_NikkeEpisode:d_nikke_diesel_03_20,False,,,,,,,10,10,0,,,,None,None,d_nikke_diesel_03_21,None,False,,,1,idle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,False
