id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_arcana_03_1,d_counseling_arcana_03,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_03_1,True,CommanderRoom,L_10,L_10,1.0,bgm_story_backtonormal,,arcana,1,idle,
d_counseling_arcana_03_2,d_counseling_arcana_03,Monologue,0,arcana,,Locale_Counseling:d_counseling_arcana_03_2,True,,L_10,L_10,1.0,,,,1,idle,
d_counseling_arcana_03_3,d_counseling_arcana_03,Self,0,arcana,,Locale_Counseling:d_counseling_arcana_03_3,False,,L_10,L_10,1.0,,,,1,idle,
d_counseling_arcana_03_4,d_counseling_arcana_03,Self,0,arcana,,Locale_Counseling:d_counseling_arcana_03_4,False,,L_10,L_10,1.0,,,,1,idle,
d_counseling_arcana_03_5,d_counseling_arcana_03,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_03_5,True,,L_10,L_10,1.0,,,,1,delight,
d_counseling_arcana_03_6,d_counseling_arcana_03,Choice,120,arcana,,Locale_Counseling:d_counseling_arcana_03_6,False,,L_10,L_10,1.0,,d_counseling_arcana_03_8,,1,delight,
d_counseling_arcana_03_7,d_counseling_arcana_03,Choice,100,arcana,,Locale_Counseling:d_counseling_arcana_03_7,False,,L_10,L_10,1.0,,d_counseling_arcana_03_12,,1,delight,
d_counseling_arcana_03_8,d_counseling_arcana_03,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_03_8,True,,L_10,L_10,1.0,,,,1,smile,
d_counseling_arcana_03_9,d_counseling_arcana_03,Self,0,arcana,,Locale_Counseling:d_counseling_arcana_03_9,False,,L_10,L_10,1.0,,,,1,smile,
d_counseling_arcana_03_10,d_counseling_arcana_03,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_03_10,True,,L_10,L_100,1.0,,,,1,delight,
d_counseling_arcana_03_11,d_counseling_arcana_03,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_03_11,True,,L_100,L_100,1.0,,d_counseling_arcana_03_15,,1,shy,
d_counseling_arcana_03_12,d_counseling_arcana_03,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_03_12,True,,L_10,L_100,1.0,,,,1,sad,
d_counseling_arcana_03_13,d_counseling_arcana_03,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_03_13,True,,L_100,L_100,1.0,,,,1,think,
d_counseling_arcana_03_14,d_counseling_arcana_03,Speech,0,arcana,arcana,Locale_Counseling:d_counseling_arcana_03_14,True,,L_100,L_100,1.0,,d_counseling_arcana_03_15,,1,angry,
d_counseling_arcana_03_15,d_counseling_arcana_03,Narration,0,arcana,,Locale_Counseling:d_counseling_arcana_03_15,False,none,L_100,L_100,1.0,,,,1,idle,arcana
