id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_soline_05_1,d_counseling_soline_05,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_05_1,True,CommanderRoom,S_10,S_10,1.0,bgm_story_backtonormal,,soline,1,idle,
d_counseling_soline_05_2,d_counseling_soline_05,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_05_2,True,,S_10,S_10,1.0,,,,1,shy,
d_counseling_soline_05_3,d_counseling_soline_05,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_05_3,True,,S_10,S_10,1.0,,,,1,shy,
d_counseling_soline_05_4,d_counseling_soline_05,Choice,100,soline,,Locale_Counseling:d_counseling_soline_05_4,False,,S_10,S_10,1.0,,d_counseling_soline_05_6,,1,shy,
d_counseling_soline_05_5,d_counseling_soline_05,Choice,120,soline,,Locale_Counseling:d_counseling_soline_05_5,False,,S_10,S_10,1.0,,d_counseling_soline_05_10,,1,shy,
d_counseling_soline_05_6,d_counseling_soline_05,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_05_6,True,,S_10,S_100,1.0,,,,1,pain,
d_counseling_soline_05_7,d_counseling_soline_05,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_05_7,True,,S_100,S_100,1.0,,,,1,pain,
d_counseling_soline_05_8,d_counseling_soline_05,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_05_8,True,,S_100,S_100,1.0,,,,1,angry,
d_counseling_soline_05_9,d_counseling_soline_05,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_05_9,True,,S_100,S_100,1.0,,d_counseling_soline_05_14,,1,angry,
d_counseling_soline_05_10,d_counseling_soline_05,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_05_10,True,,S_10,S_100,1.0,,,,1,delight,
d_counseling_soline_05_11,d_counseling_soline_05,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_05_11,True,,S_100,S_100,1.0,,,,1,delight,
d_counseling_soline_05_12,d_counseling_soline_05,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_05_12,True,,S_100,S_100,1.0,,,,1,delight,
d_counseling_soline_05_13,d_counseling_soline_05,Speech,0,soline,soline,Locale_Counseling:d_counseling_soline_05_13,True,,S_100,S_100,1.0,,,,1,idle,
d_counseling_soline_05_14,d_counseling_soline_05,Narration,0,soline,,Locale_Counseling:d_counseling_soline_05_14,False,none,S_100,S_100,1.0,,,,1,idle,soline
