id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_frima_09_1,d_counseling_frima_09,Speech,0,frima,frima,Locale_Counseling:d_counseling_frima_09_1,True,frima,1,idle,CommanderRoom,10,10,1.0,bgm_story_backtonormal,,
d_counseling_frima_09_2,d_counseling_frima_09,Speech,0,frima,frima,Locale_Counseling:d_counseling_frima_09_2,True,,1,idle,,10,10,1.0,,,
d_counseling_frima_09_3,d_counseling_frima_09,Choice,120,frima,,Locale_Counseling:d_counseling_frima_09_3,False,,1,idle,,10,10,1.0,,d_counseling_frima_09_5,
d_counseling_frima_09_4,d_counseling_frima_09,Choice,100,frima,,Locale_Counseling:d_counseling_frima_09_4,False,,1,idle,,10,10,1.0,,d_counseling_frima_09_8,
d_counseling_frima_09_5,d_counseling_frima_09,Speech,0,frima,frima,Locale_Counseling:d_counseling_frima_09_5,False,,1,think,,10,100,1.0,,,
d_counseling_frima_09_6,d_counseling_frima_09,Speech,0,frima,frima,Locale_Counseling:d_counseling_frima_09_6,True,,1,think,,100,100,1.0,,,
d_counseling_frima_09_7,d_counseling_frima_09,Speech,0,frima,frima,Locale_Counseling:d_counseling_frima_09_7,True,,1,sleep_02,,100,100,1.0,,d_counseling_frima_09_12,
d_counseling_frima_09_8,d_counseling_frima_09,Speech,0,frima,frima,Locale_Counseling:d_counseling_frima_09_8,True,,1,idle,,10,100,1.0,,,
d_counseling_frima_09_9,d_counseling_frima_09,Speech,0,frima,frima,Locale_Counseling:d_counseling_frima_09_9,False,,1,surprise,,100,100,1.0,,,
d_counseling_frima_09_10,d_counseling_frima_09,Speech,0,frima,frima,Locale_Counseling:d_counseling_frima_09_10,True,,1,surprise,,100,100,1.0,,,
d_counseling_frima_09_11,d_counseling_frima_09,Speech,0,frima,frima,Locale_Counseling:d_counseling_frima_09_11,True,,1,idle,,100,100,1.0,,,
d_counseling_frima_09_12,d_counseling_frima_09,Narration,0,frima,,Locale_Counseling:d_counseling_frima_09_12,False,,1,idle,none,100,100,1.0,,,frima
