id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_snowwhite_young_14_1,d_counseling_snowwhite_young_14,Narration,0,snowwhite,Narration,Locale_Counseling:d_counseling_snowwhite_young_14_1,False,black,L_10,L_10,1.0,event_bgm_redash_alldownhill,,snowwhite,1,pain,
d_counseling_snowwhite_young_14_2,d_counseling_snowwhite_young_14,Speech,0,snowwhite_o,snowwhite_o,Locale_Counseling:d_counseling_snowwhite_young_14_2,False,BattleShipBridge,L_10,S_10,1.0,,,snowwhite_o,1,idle,snowwhite
d_counseling_snowwhite_young_14_3,d_counseling_snowwhite_young_14,Choice,120,snowwhite_o,,Locale_Counseling:d_counseling_snowwhite_young_14_3,False,,S_10,S_10,1.0,,d_counseling_snowwhite_young_14_5,,1,idle,
d_counseling_snowwhite_young_14_4,d_counseling_snowwhite_young_14,Choice,100,snowwhite_o,,Locale_Counseling:d_counseling_snowwhite_young_14_4,False,,S_10,S_10,1.0,,d_counseling_snowwhite_young_14_8,,1,idle,
d_counseling_snowwhite_young_14_5,d_counseling_snowwhite_young_14,Speech,0,snowwhite_o,snowwhite_o,Locale_Counseling:d_counseling_snowwhite_young_14_5,True,,S_10,S_100,1.0,,,,1,idle,
d_counseling_snowwhite_young_14_6,d_counseling_snowwhite_young_14,Speech,0,snowwhite_o,snowwhite_o,Locale_Counseling:d_counseling_snowwhite_young_14_6,True,,S_100,S_100,1.0,,,,1,idle,
d_counseling_snowwhite_young_14_7,d_counseling_snowwhite_young_14,Speech,0,snowwhite_o,snowwhite_o,Locale_Counseling:d_counseling_snowwhite_young_14_7,True,,S_100,S_100,1.0,,d_counseling_snowwhite_young_14_10,,1,idle,
d_counseling_snowwhite_young_14_8,d_counseling_snowwhite_young_14,Speech,0,snowwhite_o,snowwhite_o,Locale_Counseling:d_counseling_snowwhite_young_14_8,True,,S_10,S_100,1.0,,,,1,sad,
d_counseling_snowwhite_young_14_9,d_counseling_snowwhite_young_14,Speech,0,snowwhite_o,snowwhite_o,Locale_Counseling:d_counseling_snowwhite_young_14_9,True,,S_100,S_100,1.0,,d_counseling_snowwhite_young_14_10,,1,sad,
d_counseling_snowwhite_young_14_10,d_counseling_snowwhite_young_14,Narration,0,snowwhite_o,Narration,Locale_Counseling:d_counseling_snowwhite_young_14_10,False,none,S_100,S_100,1.0,,,,1,idle,snowwhite_o
