id,group_id,title_localkey,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipsync,set_background,set_light,conversation_id,set_image,set_object,set_object_position,set_start_camera,set_end_camera,set_camera_duration,play_sound,play_bgm,set_camera_shake,set_filter_01,set_filter_02,jump_target,characters/0/show_char_id,characters/0/hide_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/1/show_char_id,characters/1/hide_char_id,characters/1/set_char_position,characters/1/set_char_anim,characters/2/show_char_id,characters/2/hide_char_id,characters/2/set_char_position,characters/2/set_char_anim,characters/3/show_char_id,characters/3/hide_char_id,characters/3/set_char_position,characters/3/set_char_anim,characters/4/show_char_id,characters/4/hide_char_id,characters/4/set_char_position,characters/4/set_char_anim,effects/0/play_effect_id,effects/0/stop_effect_id,effects/0/set_effect_position,effects/0/is_effect_movable,effects/1/play_effect_id,effects/1/stop_effect_id,effects/1/set_effect_position,effects/1/is_effect_movable
d_counseling_diesel_wintersweets_14_1,d_counseling_diesel_wintersweets_14,,Speech,0,diesel_w,diesel_w,Locale_Counseling:d_counseling_diesel_wintersweets_14_1,True,CommanderRoom,,,,,,S_10,S_10,0,,bgm_story_backtonormal,,None,None,,diesel_w,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_diesel_wintersweets_14_2,d_counseling_diesel_wintersweets_14,,Monologue,0,diesel_w,,Locale_Counseling:d_counseling_diesel_wintersweets_14_2,False,,,,,,,S_10,S_10,0,,,,None,None,,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_diesel_wintersweets_14_3,d_counseling_diesel_wintersweets_14,,Monologue,0,diesel_w,,Locale_Counseling:d_counseling_diesel_wintersweets_14_3,False,,,,,,,S_10,S_10,0,,,,None,None,,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_diesel_wintersweets_14_4,d_counseling_diesel_wintersweets_14,,Choice,100,diesel_w,,Locale_Counseling:d_counseling_diesel_wintersweets_14_4,False,,,,,,,S_10,S_10,0,,,,None,None,d_counseling_diesel_wintersweets_14_6,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_diesel_wintersweets_14_5,d_counseling_diesel_wintersweets_14,,Choice,120,diesel_w,,Locale_Counseling:d_counseling_diesel_wintersweets_14_5,False,,,,,,,S_10,S_10,0,,,,None,None,d_counseling_diesel_wintersweets_14_13,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_diesel_wintersweets_14_6,d_counseling_diesel_wintersweets_14,,Self,0,diesel_w,,Locale_Counseling:d_counseling_diesel_wintersweets_14_6,False,,,,,,,S_10,S_100,0,,,,None,None,,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_diesel_wintersweets_14_7,d_counseling_diesel_wintersweets_14,,Speech,0,diesel_w,diesel_w,Locale_Counseling:d_counseling_diesel_wintersweets_14_7,True,,,,,,,S_100,S_100,0,,,,None,None,,,,1,delight,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_diesel_wintersweets_14_8,d_counseling_diesel_wintersweets_14,,Self,0,diesel_w,,Locale_Counseling:d_counseling_diesel_wintersweets_14_8,False,,,,,,,S_100,S_100,0,,,,None,None,,,,1,delight,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_diesel_wintersweets_14_9,d_counseling_diesel_wintersweets_14,,Speech,0,diesel_w,diesel_w,Locale_Counseling:d_counseling_diesel_wintersweets_14_9,True,,,,,,,S_100,S_100,0,,,,None,None,,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_diesel_wintersweets_14_10,d_counseling_diesel_wintersweets_14,,Speech,0,diesel_w,diesel_w,Locale_Counseling:d_counseling_diesel_wintersweets_14_10,True,,,,,,,S_100,S_100,0,,,,None,None,,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_diesel_wintersweets_14_11,d_counseling_diesel_wintersweets_14,,Speech,0,diesel_w,diesel_w,Locale_Counseling:d_counseling_diesel_wintersweets_14_11,True,,,,,,,S_100,S_100,0,,,,None,None,,,,1,delight,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_diesel_wintersweets_14_12,d_counseling_diesel_wintersweets_14,,Speech,0,diesel_w,diesel_w,Locale_Counseling:d_counseling_diesel_wintersweets_14_12,True,,,,,,,S_100,S_100,0,,,,None,None,d_counseling_diesel_wintersweets_14_22,,,1,delight,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_diesel_wintersweets_14_13,d_counseling_diesel_wintersweets_14,,Self,0,diesel_w,,Locale_Counseling:d_counseling_diesel_wintersweets_14_13,False,,,,,,,S_10,S_100,0,,,,None,None,,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_diesel_wintersweets_14_14,d_counseling_diesel_wintersweets_14,,Speech,0,diesel_w,diesel_w,Locale_Counseling:d_counseling_diesel_wintersweets_14_14,True,,,,,,,S_100,S_100,0,,,,None,None,,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
d_counseling_diesel_wintersweets_14_15,d_counseling_diesel_wintersweets_14,,Speech,0,diesel_w,diesel_w,Locale_Counseling:d_counseling_diesel_wintersweets_14_15,True,,,,,,,S_100,S_100,0,,,,None,None,,,,1,idle,,,,,,,,,,,,,,,,,,,,False,,,,False
