id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_mast_romanticmaid_04_1,d_counseling_mast_romanticmaid_04,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_04_1,True,CommanderRoom,S_10,S_10,1.0,bgm_story_backtonormal,,mast_m,1,idle2,
d_counseling_mast_romanticmaid_04_2,d_counseling_mast_romanticmaid_04,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_04_2,True,,S_10,S_10,1.0,,,,1,idle2,
d_counseling_mast_romanticmaid_04_3,d_counseling_mast_romanticmaid_04,Choice,120,mast_m,,Locale_Counseling:d_counseling_mast_romanticmaid_04_3,False,,S_10,S_10,1.0,,d_counseling_mast_romanticmaid_04_5,,1,idle2,
d_counseling_mast_romanticmaid_04_4,d_counseling_mast_romanticmaid_04,Choice,100,mast_m,,Locale_Counseling:d_counseling_mast_romanticmaid_04_4,False,,S_10,S_10,1.0,,d_counseling_mast_romanticmaid_04_9,,1,idle2,
d_counseling_mast_romanticmaid_04_5,d_counseling_mast_romanticmaid_04,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_04_5,True,,S_10,S_100,1.0,,,,1,surprise,
d_counseling_mast_romanticmaid_04_6,d_counseling_mast_romanticmaid_04,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_04_6,True,,S_100,S_100,1.0,,,,1,surprise,
d_counseling_mast_romanticmaid_04_7,d_counseling_mast_romanticmaid_04,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_04_7,True,,S_100,S_100,1.0,,,,1,shy1,
d_counseling_mast_romanticmaid_04_8,d_counseling_mast_romanticmaid_04,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_04_8,True,,S_100,S_100,1.0,,d_counseling_mast_romanticmaid_04_12,,1,shy2,
d_counseling_mast_romanticmaid_04_9,d_counseling_mast_romanticmaid_04,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_04_9,True,,S_10,S_100,1.0,,,,1,idle,
d_counseling_mast_romanticmaid_04_10,d_counseling_mast_romanticmaid_04,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_04_10,True,,S_100,S_100,1.0,,,,1,idle,
d_counseling_mast_romanticmaid_04_11,d_counseling_mast_romanticmaid_04,Speech,0,mast_m,mast_m,Locale_Counseling:d_counseling_mast_romanticmaid_04_11,True,,S_100,S_100,1.0,,d_counseling_mast_romanticmaid_04_12,,1,idle,
d_counseling_mast_romanticmaid_04_12,d_counseling_mast_romanticmaid_04,Narration,0,mast_m,,Locale_Counseling:d_counseling_mast_romanticmaid_04_12,False,none,S_100,S_100,1.0,,,,1,idle2,mast_m
