id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_biscuit_20_1,d_counseling_biscuit_20,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_20_1,True,CommanderRoom,XS_10,XS_10,1.0,bgm_story_backtonormal,,biscuit,1,idle,
d_counseling_biscuit_20_2,d_counseling_biscuit_20,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_20_2,True,,XS_10,XS_10,1.0,,,,1,idle,
d_counseling_biscuit_20_3,d_counseling_biscuit_20,Choice,120,biscuit,,Locale_Counseling:d_counseling_biscuit_20_3,False,,XS_10,XS_10,1.0,,d_counseling_biscuit_20_5,,1,idle,
d_counseling_biscuit_20_4,d_counseling_biscuit_20,Choice,100,biscuit,,Locale_Counseling:d_counseling_biscuit_20_4,False,,XS_10,XS_10,1.0,,d_counseling_biscuit_20_9,,1,idle,
d_counseling_biscuit_20_5,d_counseling_biscuit_20,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_20_5,True,,XS_10,XS_100,1.0,,,,1,sad,
d_counseling_biscuit_20_6,d_counseling_biscuit_20,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_20_6,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_biscuit_20_7,d_counseling_biscuit_20,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_20_7,True,,XS_100,XS_100,1.0,,,,1,idle,
d_counseling_biscuit_20_8,d_counseling_biscuit_20,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_20_8,True,,XS_100,XS_100,1.0,,d_counseling_biscuit_20_12,,1,idle,
d_counseling_biscuit_20_9,d_counseling_biscuit_20,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_20_9,True,,XS_10,XS_100,1.0,,,,1,sad,
d_counseling_biscuit_20_10,d_counseling_biscuit_20,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_20_10,True,,XS_100,XS_100,1.0,,,,1,sad,
d_counseling_biscuit_20_11,d_counseling_biscuit_20,Speech,0,biscuit,biscuit,Locale_Counseling:d_counseling_biscuit_20_11,True,,XS_100,XS_100,1.0,,,,1,sad,
d_counseling_biscuit_20_12,d_counseling_biscuit_20,Narration,0,biscuit,,Locale_Counseling:d_counseling_biscuit_20_12,False,none,XS_100,XS_100,1.0,,,,1,idle,biscuit
