id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_dorothy_serendipity_17_1,d_counseling_dorothy_serendipity_17,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_17_1,True,dorothy_s,1,idle,Deck_n,100,100,1.0,bgm_story_milkyway,,
d_counseling_dorothy_serendipity_17_2,d_counseling_dorothy_serendipity_17,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_17_2,True,,1,idle,,100,100,1.0,,,
d_counseling_dorothy_serendipity_17_3,d_counseling_dorothy_serendipity_17,Choice,120,dorothy_s,,Locale_Counseling:d_counseling_dorothy_serendipity_17_3,False,,1,idle,,100,100,1.0,,d_counseling_dorothy_serendipity_17_5,
d_counseling_dorothy_serendipity_17_4,d_counseling_dorothy_serendipity_17,Choice,100,dorothy_s,,Locale_Counseling:d_counseling_dorothy_serendipity_17_4,False,,1,idle,,100,100,1.0,,d_counseling_dorothy_serendipity_17_10,
d_counseling_dorothy_serendipity_17_5,d_counseling_dorothy_serendipity_17,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_17_5,True,,1,idle,,100,100,1.0,,,
d_counseling_dorothy_serendipity_17_6,d_counseling_dorothy_serendipity_17,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_17_6,True,,1,idle,,100,100,1.0,,,
d_counseling_dorothy_serendipity_17_7,d_counseling_dorothy_serendipity_17,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_17_7,True,,1,idle,,100,10,1.0,,,
d_counseling_dorothy_serendipity_17_8,d_counseling_dorothy_serendipity_17,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_17_8,True,,1,idle,,10,10,1.0,,,
d_counseling_dorothy_serendipity_17_9,d_counseling_dorothy_serendipity_17,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_17_9,True,,1,idle,,10,10,1.0,,d_counseling_dorothy_serendipity_17_15,
d_counseling_dorothy_serendipity_17_10,d_counseling_dorothy_serendipity_17,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_17_10,True,,1,idle,,100,100,1.0,,,
d_counseling_dorothy_serendipity_17_11,d_counseling_dorothy_serendipity_17,Self,0,dorothy_s,,Locale_Counseling:d_counseling_dorothy_serendipity_17_11,False,,1,idle,,100,100,1.0,,,
d_counseling_dorothy_serendipity_17_12,d_counseling_dorothy_serendipity_17,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_17_12,False,,1,void,,100,10,1.0,,,
d_counseling_dorothy_serendipity_17_13,d_counseling_dorothy_serendipity_17,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_17_13,True,,1,void,,10,10,1.0,,,
d_counseling_dorothy_serendipity_17_14,d_counseling_dorothy_serendipity_17,Speech,0,dorothy_s,dorothy_s,Locale_Counseling:d_counseling_dorothy_serendipity_17_14,True,,1,void,,10,10,1.0,,d_counseling_dorothy_serendipity_17_15,
d_counseling_dorothy_serendipity_17_15,d_counseling_dorothy_serendipity_17,Narration,0,dorothy_s,,Locale_Counseling:d_counseling_dorothy_serendipity_17_15,False,,1,void,none,10,10,1.0,,,dorothy_s
