id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/hide_char_id
d_counseling_mori_08_1,d_counseling_mori_08,Speech,0,mori,mori,Locale_Counseling:d_counseling_mori_08_1,True,mori,1,idle,CommanderRoom,S_100,S_100,1.0,bgm_story_backtonormal,,
d_counseling_mori_08_2,d_counseling_mori_08,Speech,0,mori,mori,Locale_Counseling:d_counseling_mori_08_2,True,,1,idle,,S_100,S_100,1.0,,,
d_counseling_mori_08_3,d_counseling_mori_08,Choice,120,mori,,Locale_Counseling:d_counseling_mori_08_3,False,,1,idle,,S_100,S_100,1.0,,d_counseling_mori_08_5,
d_counseling_mori_08_4,d_counseling_mori_08,Choice,100,mori,,Locale_Counseling:d_counseling_mori_08_4,False,,1,idle,,S_100,S_100,1.0,,d_counseling_mori_08_8,
d_counseling_mori_08_5,d_counseling_mori_08,Speech,0,mori,mori,Locale_Counseling:d_counseling_mori_08_5,True,,1,surprise,,S_100,S_10,1.0,,,
d_counseling_mori_08_6,d_counseling_mori_08,Speech,0,mori,mori,Locale_Counseling:d_counseling_mori_08_6,False,,1,shy_01,,S_10,S_10,1.0,,,
d_counseling_mori_08_7,d_counseling_mori_08,Speech,0,mori,mori,Locale_Counseling:d_counseling_mori_08_7,True,,1,shy_01,,S_10,S_10,1.0,,d_counseling_mori_08_13,
d_counseling_mori_08_8,d_counseling_mori_08,Speech,0,mori,mori,Locale_Counseling:d_counseling_mori_08_8,True,,1,think,,S_100,S_10,1.0,,,
d_counseling_mori_08_9,d_counseling_mori_08,Speech,0,mori,mori,Locale_Counseling:d_counseling_mori_08_9,True,,1,think,,S_10,S_10,1.0,,,
d_counseling_mori_08_10,d_counseling_mori_08,Self,0,mori,,Locale_Counseling:d_counseling_mori_08_10,False,,1,think,,S_10,S_10,1.0,,,
d_counseling_mori_08_11,d_counseling_mori_08,Speech,0,mori,mori,Locale_Counseling:d_counseling_mori_08_11,True,,1,angry,,S_10,S_10,1.0,,,
d_counseling_mori_08_12,d_counseling_mori_08,Speech,0,mori,mori,Locale_Counseling:d_counseling_mori_08_12,True,,1,angry,,S_10,S_10,1.0,,d_counseling_mori_08_13,
d_counseling_mori_08_13,d_counseling_mori_08,Narration,0,mori,,Locale_Counseling:d_counseling_mori_08_13,False,,1,idle,none,S_10,S_10,1.0,,,mori
