id,group_id,speech_window,attractive_point,highlight,speaker,scenario_localkey,play_lipSync,set_background,set_start_camera,set_end_camera,set_camera_duration,play_bgm,jump_target,characters/0/show_char_id,characters/0/set_char_position,characters/0/set_char_anim,characters/0/hide_char_id
d_counseling_redhood_20_1,d_counseling_redhood_20,Speech,0,redhood,redhood,Locale_Counseling:d_counseling_redhood_20_1,True,Desert_02,10,10,1.0,event_bgm_redash_alldownhill,,redhood,1,think,
d_counseling_redhood_20_2,d_counseling_redhood_20,Speech,0,redhood,redhood,Locale_Counseling:d_counseling_redhood_20_2,True,,10,10,1.0,,,,1,think,
d_counseling_redhood_20_3,d_counseling_redhood_20,Choice,100,Choice,,Locale_Counseling:d_counseling_redhood_20_3,False,,10,10,1.0,,d_counseling_redhood_20_5,,1,think,
d_counseling_redhood_20_4,d_counseling_redhood_20,Choice,120,Choice,,Locale_Counseling:d_counseling_redhood_20_4,False,,10,10,1.0,,d_counseling_redhood_20_9,,1,think,
d_counseling_redhood_20_5,d_counseling_redhood_20,Speech,0,redhood,redhood,Locale_Counseling:d_counseling_redhood_20_5,True,,10,100,1.0,,,,1,think,
d_counseling_redhood_20_6,d_counseling_redhood_20,Speech,0,redhood,redhood,Locale_Counseling:d_counseling_redhood_20_6,True,,100,100,1.0,,,,1,think,
d_counseling_redhood_20_7,d_counseling_redhood_20,Speech,0,redhood,redhood,Locale_Counseling:d_counseling_redhood_20_7,True,,100,100,1.0,,,,1,think,
d_counseling_redhood_20_8,d_counseling_redhood_20,Speech,0,redhood,redhood,Locale_Counseling:d_counseling_redhood_20_8,True,,100,100,1.0,,d_counseling_redhood_20_14,,1,think,
d_counseling_redhood_20_9,d_counseling_redhood_20,Speech,0,redhood,redhood,Locale_Counseling:d_counseling_redhood_20_9,True,,10,100,1.0,,,,1,idle,
d_counseling_redhood_20_10,d_counseling_redhood_20,Speech,0,redhood,redhood,Locale_Counseling:d_counseling_redhood_20_10,True,,100,100,1.0,,,,1,idle,
d_counseling_redhood_20_11,d_counseling_redhood_20,Speech,0,redhood,redhood,Locale_Counseling:d_counseling_redhood_20_11,True,,100,100,1.0,,,,1,idle,
d_counseling_redhood_20_12,d_counseling_redhood_20,Speech,0,redhood,redhood,Locale_Counseling:d_counseling_redhood_20_12,True,,100,100,1.0,,,,1,idle,
d_counseling_redhood_20_13,d_counseling_redhood_20,Speech,0,redhood,redhood,Locale_Counseling:d_counseling_redhood_20_13,True,,100,100,1.0,,d_counseling_redhood_20_14,,1,idle,
d_counseling_redhood_20_14,d_counseling_redhood_20,Narration,0,Narration,,Locale_Counseling:d_counseling_redhood_20_14,False,none,100,100,1.0,,,,1,idle,redhood
